time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781555400,long,4.0875,sl,-3.2,-1.067,6,4.0777,False,False,0.81,False
1781561700,short,3.9464,sl,-3.2,-1.067,7,3.6053,False,False,0.86,True
1781568900,long,4.0793,tp,1.8,0.6,2,2.8753,False,False,0.93,False
1781578800,short,4.1323,tp,1.8,0.6,2,3.0194,False,False,2.4,True
1781611200,long,3.1945,sl,-3.2,-1.067,1,3.3342,False,False,0.9,False
1781613000,short,2.9856,tp,1.8,0.6,1,3.8167,False,False,2.0,True
1781618400,long,2.8447,sl,-3.2,-1.067,1,5.3582,False,False,3.05,False
1781624700,short,2.835,tp,1.8,0.6,1,6.6976,False,False,1.02,True
1781640900,long,2.5719,tp,1.8,0.6,1,4.6987,False,False,1.52,False
1781647200,short,2.5538,tp,1.8,0.6,3,4.3663,False,False,0.46,True
1781655300,long,2.5615,sl,-3.2,-1.067,1,3.5474,False,False,1.03,False
1781658000,short,2.4441,tp,1.8,0.6,1,3.5617,False,False,0.66,True
1781662500,long,2.7108,sl,-3.2,-1.067,1,4.334,False,True,4.14,False
1781672400,short,2.7069,tp,1.8,0.6,1,5.6741,False,True,2.06,True
1781704800,long,1.8559,sl,-3.2,-1.067,1,5.0623,False,False,1.29,False
1781712000,short,1.8312,tp,1.8,0.6,1,5.0298,False,False,0.73,True
1781727300,long,1.6431,tp,1.8,0.6,6,4.2074,False,False,0.99,False
1781743500,short,1.8861,tp,1.8,0.6,1,4.5042,False,True,1.56,True
1781754300,long,1.8865,tp,1.8,0.6,1,4.4216,False,True,1.28,False
1781759700,short,1.7807,tp,1.8,0.6,1,5.3531,False,False,1.73,True
1781788500,long,1.678,sl,-3.2,-1.067,1,3.6029,False,True,2.53,False
1781790300,short,1.6083,sl,-3.2,-1.067,4,3.7516,False,False,1.09,True
1781794800,long,1.7203,tp,1.8,0.6,1,3.8346,False,True,2.38,False
1781802900,short,1.6578,sl,-3.2,-1.067,1,5.1624,False,False,1.74,True
1781807400,long,1.7747,tp,1.8,0.6,1,4.4163,False,True,0.47,False
1781814600,short,1.8412,tp,1.8,0.6,1,3.8935,False,True,1.07,True
1781830800,long,1.6847,sl,-3.2,-1.067,2,3.2687,False,False,0.92,False
1781833500,short,1.6323,sl,-3.2,-1.067,1,3.2186,False,False,0.39,True
1781834400,long,1.6854,tp,1.8,0.6,2,3.1402,False,False,0.98,False
1781852400,short,1.8942,tp,1.8,0.6,1,5.3318,False,True,2.39,True
1781859600,long,1.8651,sl,-3.2,-1.067,1,6.202,False,True,1.49,False
1781861400,short,1.6755,sl,-3.2,-1.067,1,7.2436,False,False,1.17,True
1781866800,long,1.7522,tp,1.8,0.6,1,6.3054,False,False,1.37,False
1781888400,short,1.9115,tp,1.8,0.6,1,4.7136,False,True,0.63,True
1781903700,long,1.8248,tp,1.8,0.6,1,3.5904,False,False,0.33,False
1781910000,short,1.8488,tp,1.8,0.6,1,3.3141,False,False,0.96,True
1781913600,long,1.8433,tp,1.8,0.6,1,3.1603,False,False,0.4,False
1781923500,short,1.9013,sl,-3.2,-1.067,2,2.9688,False,True,1.35,True
1781926200,long,1.9842,tp,1.8,0.6,5,2.9847,True,True,1.13,True
1781932500,short,1.9501,sl,-3.2,-1.067,3,3.0252,True,True,1.52,False
1781936100,long,2.0246,sl,-3.2,-1.067,3,2.942,True,True,1.06,True
1781939700,short,1.9514,tp,1.8,0.6,1,2.9356,True,True,1.53,False
1781956800,long,1.8124,sl,-3.2,-1.067,4,2.6555,False,False,1.05,False
1781961300,short,1.7281,tp,1.8,0.6,5,2.8088,False,False,1.85,True
1781968500,long,1.7401,tp,1.8,0.6,2,2.5426,False,False,0.83,False
1781989200,short,1.8371,tp,1.8,0.6,1,2.2822,False,True,0.42,True
1782006300,long,1.748,tp,1.8,0.6,1,1.6104,False,False,1.72,False
1782013500,short,1.7714,tp,1.8,0.6,1,1.7998,False,False,0.4,True
1782025200,long,1.7862,sl,-3.2,-1.067,4,2.0239,False,True,2.12,False
1782029700,short,1.7406,tp,1.8,0.6,5,2.0641,False,False,1.22,True
1782041400,long,1.713,tp,1.8,0.6,2,1.6474,False,False,1.55,False
1782057600,short,1.7596,tp,1.8,0.6,1,2.2664,False,True,0.66,True
1782063000,long,1.7928,tp,1.8,0.6,1,2.2247,False,True,1.67,False
1782068400,short,1.7641,sl,-3.2,-1.067,12,2.1857,False,True,0.47,True
1782081000,short,1.7841,tp,1.8,0.6,18,1.7027,False,True,0.62,True
1782098100,short,1.7532,sl,-3.2,-1.067,11,1.5928,False,False,0.71,True
1782113400,short,1.7911,tp,1.8,0.6,11,1.5191,False,True,1.08,True
1782136800,long,1.7162,sl,-3.2,-1.067,20,1.5945,False,False,0.67,False
1782166500,long,1.6155,tp,1.8,0.6,1,1.7252,False,False,0.56,False
1782177300,short,1.6725,sl,-3.2,-1.067,11,1.5912,False,False,0.74,True
1782196200,short,1.7019,sl,-3.2,-1.067,19,1.2816,False,True,2.24,True
1782213300,long,1.73,tp,1.8,0.6,1,1.2605,False,True,1.01,False
1782217800,short,1.7352,sl,-3.2,-1.067,2,1.627,False,True,1.36,True
1782234000,short,1.92,sl,-3.2,-1.067,3,2.6089,True,True,2.16,False
1782237600,long,2.0189,sl,-3.2,-1.067,2,2.5696,True,True,1.22,True
1782250200,short,2.2288,tp,1.8,0.6,1,4.8968,True,True,2.91,False
1782257400,long,2.2169,tp,1.8,0.6,1,4.9796,True,True,0.26,True
1782267300,short,2.1902,sl,-3.2,-1.067,1,4.7821,True,True,0.61,False
1782269100,long,2.2984,sl,-3.2,-1.067,1,4.4467,True,True,0.55,True
1782271800,short,2.1879,sl,-3.2,-1.067,1,4.6119,True,True,0.42,False
1782277200,long,2.3004,tp,1.8,0.6,1,3.6423,True,True,1.13,True
1782287100,short,2.5561,tp,1.8,0.6,1,3.7935,True,True,2.74,False
1782304200,long,2.0469,sl,-3.2,-1.067,1,4.9844,True,False,1.04,True
1782306900,short,1.8388,tp,1.8,0.6,1,5.5781,False,False,1.81,True
1782324900,long,1.6404,tp,1.8,0.6,1,4.5825,False,False,0.97,False
1782336600,short,1.6791,sl,-3.2,-1.067,2,3.4012,False,False,0.75,True
1782339300,long,1.7415,sl,-3.2,-1.067,6,3.1087,False,False,0.46,False
1782348300,short,1.6832,sl,-3.2,-1.067,1,2.3695,False,False,0.38,True
1782350100,long,1.8213,sl,-3.2,-1.067,1,2.6482,False,True,3.23,False
1782351900,short,1.72,tp,1.8,0.6,1,3.1195,False,False,1.35,True
1782355500,long,1.7754,tp,1.8,0.6,2,2.9713,False,True,0.97,False
1782360900,short,1.7142,tp,1.8,0.6,1,3.2748,False,False,2.85,True
1782365400,long,1.728,tp,1.8,0.6,1,3.3179,False,False,1.16,False
1782376200,short,1.718,tp,1.8,0.6,1,4.2853,False,False,2.07,True
1782379800,long,1.771,tp,1.8,0.6,1,3.9199,False,False,0.61,False
1782396000,short,1.8466,sl,-3.2,-1.067,1,2.9591,False,True,2.15,True
1782396900,long,1.9051,tp,1.8,0.6,1,2.8902,True,True,1.05,True
1782410400,short,2.0725,tp,1.8,0.6,1,3.3612,True,True,1.39,False
1782423000,long,1.9504,tp,1.8,0.6,1,3.5878,True,True,1.32,True
1782438300,short,2.1433,sl,-3.2,-1.067,1,3.0779,True,True,2.71,False
1782440100,long,2.2322,tp,1.8,0.6,1,2.9465,True,True,1.19,True
1782449100,short,2.2683,sl,-3.2,-1.067,1,2.9616,True,True,2.31,False
1782451800,long,2.3469,tp,1.8,0.6,1,3.0547,True,True,1.09,True
1782455400,short,2.3677,sl,-3.2,-1.067,1,3.1846,True,True,1.46,False
1782462600,long,2.4386,sl,-3.2,-1.067,2,3.3108,True,True,0.51,True
1782477000,short,2.2883,sl,-3.2,-1.067,1,2.9463,True,False,2.98,False
1782477900,long,2.3642,sl,-3.2,-1.067,10,2.9084,True,True,1.98,True
1782495900,short,2.3216,sl,-3.2,-1.067,3,3.6782,True,False,1.7,False
1782499500,long,2.4049,tp,1.8,0.6,1,3.2573,True,True,0.75,True
1782520200,short,2.515,tp,1.8,0.6,1,2.5185,True,True,1.23,False
1782522900,long,2.5825,tp,1.8,0.6,4,2.5964,True,True,0.55,True
1782534600,short,2.582,tp,1.8,0.6,1,2.0464,True,True,1.48,False
1782556200,long,2.3486,tp,1.8,0.6,1,3.7577,True,True,2.33,True
1782570600,short,2.5281,sl,-3.2,-1.067,1,3.5104,True,True,0.76,False
1782574200,long,2.6274,sl,-3.2,-1.067,1,3.2295,True,True,0.51,True
1782576000,short,2.4836,tp,1.8,0.6,2,3.4411,True,True,1.0,False
1782594000,long,2.4172,tp,1.8,0.6,1,2.6079,True,False,0.55,True
1782596700,short,2.3973,sl,-3.2,-1.067,2,2.8766,True,False,1.57,False
1782599400,long,2.5055,tp,1.8,0.6,1,2.5908,True,True,0.88,True
1782613800,short,2.5943,sl,-3.2,-1.067,1,2.7812,True,True,2.45,False
1782615600,long,2.7229,sl,-3.2,-1.067,1,2.6987,True,True,1.22,True
1782616500,short,2.6376,sl,-3.2,-1.067,4,2.8551,True,True,0.7,False
1782622800,short,2.6197,sl,-3.2,-1.067,7,2.8,True,True,0.63,False
1782639000,short,2.5967,sl,-3.2,-1.067,1,3.2966,True,False,2.28,False
1782651600,long,2.5912,sl,-3.2,-1.067,1,2.9871,True,False,0.9,True
1782654300,short,2.5,tp,1.8,0.6,11,2.8761,True,False,0.31,False
1782672300,long,2.4808,tp,1.8,0.6,6,2.2854,True,False,2.55,True
1782692100,short,2.5961,sl,-3.2,-1.067,1,1.9692,True,True,1.34,False
1782693000,long,2.6779,tp,1.8,0.6,2,2.0276,True,True,0.66,True
1782702000,short,2.7101,tp,1.8,0.6,4,1.9665,True,True,1.4,False
1782706500,short,2.6718,tp,1.8,0.6,7,2.2112,True,True,0.89,False
1782720000,long,2.6196,tp,1.8,0.6,3,2.3447,True,False,1.52,True
1782727200,short,2.5419,sl,-3.2,-1.067,1,2.5422,False,False,2.12,True
1782728100,long,2.6138,tp,1.8,0.6,4,2.5485,True,False,1.8,True
1782752400,short,2.7888,tp,1.8,0.6,1,2.1791,True,True,1.1,False
1782765900,long,2.7221,tp,1.8,0.6,3,1.8716,True,True,0.49,True
1782776700,short,2.7342,sl,-3.2,-1.067,7,1.5831,True,True,0.95,False
1782785700,short,2.7134,sl,-3.2,-1.067,2,1.7932,True,False,1.5,False
1782787500,long,2.7596,tp,1.8,0.6,3,1.7106,True,True,1.1,True
1782794700,short,2.7828,tp,1.8,0.6,10,1.772,True,True,1.54,False
1782808200,long,2.8052,sl,-3.2,-1.067,26,1.6999,True,True,1.89,True
1782834300,long,2.7824,sl,-3.2,-1.067,7,1.7801,True,True,2.58,True
1782842400,long,2.7567,tp,1.8,0.6,2,1.7563,True,False,0.53,True
1782852300,short,2.9041,tp,1.8,0.6,2,2.0925,True,True,2.07,False
1782857700,long,2.9271,tp,1.8,0.6,9,2.0934,True,True,0.55,True
1782871200,short,2.8927,sl,-3.2,-1.067,1,1.8989,True,True,1.08,False
1782872100,long,2.949,tp,1.8,0.6,5,1.9432,True,True,1.96,True
1782882900,short,3.4555,tp,1.8,0.6,1,3.306,True,True,2.03,False
1782912600,long,2.44,tp,1.8,0.6,1,4.0232,False,False,1.74,False
1782923400,short,2.6675,sl,-3.2,-1.067,1,3.6627,False,True,1.04,True
1782925200,long,2.7873,sl,-3.2,-1.067,2,3.7657,True,True,0.82,True
1782927900,short,2.7009,sl,-3.2,-1.067,1,3.8714,False,True,0.84,True
1782932400,long,2.8063,tp,1.8,0.6,1,3.0982,True,True,0.58,True
1782942300,short,2.8516,sl,-3.2,-1.067,2,3.047,True,True,1.23,False
1782954900,long,2.8373,sl,-3.2,-1.067,1,2.5015,True,True,1.19,True
1782955800,short,2.7401,sl,-3.2,-1.067,3,2.7296,False,False,0.78,True
1782960300,long,2.839,sl,-3.2,-1.067,1,2.3591,True,True,0.63,True
1782961200,short,2.7417,tp,1.8,0.6,1,2.6076,False,False,1.57,True
1782964800,long,2.707,tp,1.8,0.6,1,2.9998,False,False,1.58,False
1782979200,short,2.8133,tp,1.8,0.6,2,2.4919,True,True,0.74,False
1782987300,long,2.8666,sl,-3.2,-1.067,4,2.1683,True,True,0.56,True
1782991800,short,2.7882,sl,-3.2,-1.067,3,2.3848,False,False,1.78,True
1782995400,long,2.8711,tp,1.8,0.6,9,2.3785,True,True,1.59,True
1783011600,short,2.8863,sl,-3.2,-1.067,1,2.4093,True,True,0.43,False
1783013400,long,3.0222,tp,1.8,0.6,9,2.3938,True,True,1.54,True
1783026900,short,2.9705,sl,-3.2,-1.067,1,2.0175,True,True,0.74,False
1783028700,long,3.0893,tp,1.8,0.6,1,1.9803,True,True,0.87,True
1783037700,short,3.1605,tp,1.8,0.6,1,2.1025,True,True,1.22,False
1783043100,long,3.176,sl,-3.2,-1.067,9,2.1742,True,True,0.83,True
1783076400,long,2.8028,sl,-3.2,-1.067,1,2.0932,False,False,1.12,False
1783078200,short,2.7165,sl,-3.2,-1.067,1,2.1998,False,False,0.75,True
1783080000,long,2.7782,sl,-3.2,-1.067,6,2.097,False,False,0.88,False
1783086300,long,2.7727,tp,1.8,0.6,2,2.1082,False,False,1.19,False
1783089900,short,2.7619,tp,1.8,0.6,6,2.2891,False,False,1.06,True
1783098900,long,2.7592,tp,1.8,0.6,8,2.2697,False,False,1.75,False
1783114200,short,2.7694,tp,1.8,0.6,3,1.6314,False,False,0.83,True
1783128600,long,2.6996,sl,-3.2,-1.067,3,1.7068,False,False,1.24,False
1783131300,short,2.6482,tp,1.8,0.6,1,1.8861,False,False,1.46,True
1783133100,long,2.6467,tp,1.8,0.6,1,2.0335,False,False,1.07,False
1783141200,short,2.6814,sl,-3.2,-1.067,4,1.9889,False,False,0.89,True
1783144800,long,2.7504,tp,1.8,0.6,1,1.7932,False,True,1.15,False
1783154700,short,2.9356,sl,-3.2,-1.067,7,2.3581,True,True,1.02,False
1783161900,long,3.0352,sl,-3.2,-1.067,1,2.1733,True,True,1.5,True
1783164600,short,2.9296,tp,1.8,0.6,1,2.38,True,True,0.74,False
1783167300,long,3.0369,tp,1.8,0.6,6,2.5064,True,True,2.06,True
1783179000,short,2.9962,tp,1.8,0.6,11,2.1359,True,True,0.65,False
1783221300,long,2.8114,sl,-3.2,-1.067,2,1.3664,False,False,1.31,False
1783223100,short,2.7391,tp,1.8,0.6,7,1.5184,False,False,1.05,True
1783233900,long,2.7841,tp,1.8,0.6,1,1.6077,False,False,2.2,False
1783235700,short,2.777,sl,-3.2,-1.067,25,1.7887,False,False,1.42,True
1783265400,short,2.8055,tp,1.8,0.6,3,1.6018,False,False,1.7,True
1783280700,long,2.7421,tp,1.8,0.6,4,1.2941,False,False,0.54,False
1783293300,short,2.8214,tp,1.8,0.6,4,1.3003,False,True,1.96,True
1783298700,long,2.7985,sl,-3.2,-1.067,11,1.2731,False,True,0.36,False
1783310400,long,2.7633,sl,-3.2,-1.067,3,1.3063,False,False,1.4,False
1783324800,long,2.5364,sl,-3.2,-1.067,1,2.0221,False,False,1.05,False
1783325700,short,2.4679,sl,-3.2,-1.067,7,2.2268,False,False,1.77,True
1783334700,short,2.4657,tp,1.8,0.6,18,2.2672,False,False,1.96,True
1783355400,long,2.4241,tp,1.8,0.6,6,1.7659,False,False,2.06,False
1783376100,short,2.5351,sl,-3.2,-1.067,5,1.7779,False,True,0.34,True
1783387800,short,2.6106,sl,-3.2,-1.067,6,1.5839,False,True,0.48,True
1783398600,short,2.5836,tp,1.8,0.6,5,1.8072,False,False,2.3,True
1783408500,long,2.5526,tp,1.8,0.6,1,1.7436,False,False,1.79,False
1783416600,short,2.5969,tp,1.8,0.6,6,1.822,False,True,1.22,True
1783422900,short,2.545,tp,1.8,0.6,4,1.7115,False,False,0.85,True
1783431000,long,2.5103,tp,1.8,0.6,1,1.7842,False,False,1.61,False
1783434600,short,2.4967,tp,1.8,0.6,4,1.8342,False,False,1.06,True
1783441800,long,2.5053,sl,-3.2,-1.067,1,1.7171,False,False,1.6,False
1783442700,short,2.4338,tp,1.8,0.6,5,1.8806,False,False,1.35,True
1783453500,long,2.4075,tp,1.8,0.6,5,1.6408,False,False,0.48,False
1783464300,short,2.4624,tp,1.8,0.6,11,1.5093,False,False,1.29,True
1783474200,short,2.4434,tp,1.8,0.6,1,1.2812,False,False,0.78,True
1783484100,long,2.3656,tp,1.8,0.6,1,1.4397,False,False,0.59,False
1783487700,short,2.3458,tp,1.8,0.6,7,1.5853,False,False,0.8,True
1783496700,long,2.3509,tp,1.8,0.6,1,1.4459,False,False,1.14,False
1783500300,short,2.3361,tp,1.8,0.6,5,1.5651,False,False,0.7,True
1783509300,long,2.1528,tp,1.8,0.6,1,2.5132,False,False,2.7,False
1783518300,short,2.171,tp,1.8,0.6,1,2.5828,False,False,0.58,True
1783524600,long,2.1753,tp,1.8,0.6,1,2.7679,False,False,1.76,False
1783551600,short,2.3677,tp,1.8,0.6,4,1.6963,False,True,0.17,True
1783562400,long,2.2912,sl,-3.2,-1.067,13,1.8926,False,False,0.86,False
1783579500,long,2.2506,sl,-3.2,-1.067,1,1.647,False,False,1.62,False
1783580400,short,2.2161,tp,1.8,0.6,1,1.769,False,False,1.75,True
1783584000,long,2.2244,sl,-3.2,-1.067,19,1.8555,False,False,1.32,False
1783602000,short,2.1606,tp,1.8,0.6,1,1.3553,False,False,0.98,True
1783604700,long,2.1669,tp,1.8,0.6,27,1.5293,False,False,1.05,False
1783629000,long,2.188,tp,1.8,0.6,14,1.1705,False,True,0.36,False
1783642500,long,2.2518,tp,1.8,0.6,11,1.2657,False,True,1.73,False
1783653300,long,2.3258,sl,-3.2,-1.067,5,1.5045,True,True,0.98,True
1783673100,long,2.1978,tp,1.8,0.6,1,1.3764,False,False,0.76,False
1783681200,short,2.2739,sl,-3.2,-1.067,1,1.5119,True,True,1.35,False
1783682100,long,2.3225,tp,1.8,0.6,6,1.5938,True,True,1.11,True
1783690200,short,2.2937,sl,-3.2,-1.067,2,1.7246,True,True,1.33,False
1783692000,long,2.3459,tp,1.8,0.6,2,1.7202,True,True,0.65,True
1783701000,short,2.4879,sl,-3.2,-1.067,1,2.2773,True,True,3.89,False
1783702800,long,2.5926,tp,1.8,0.6,3,2.3608,True,True,2.18,True
1783719900,short,2.6457,sl,-3.2,-1.067,2,2.1823,True,True,0.78,False
1783722600,long,2.7125,sl,-3.2,-1.067,1,2.2162,True,True,0.4,True
1783724400,short,2.6471,tp,1.8,0.6,9,2.3185,True,True,0.54,False
1783735200,long,2.6475,tp,1.8,0.6,2,1.9662,True,True,0.36,True
1783739700,short,2.6527,sl,-3.2,-1.067,9,2.1693,True,True,1.38,False
1783764000,short,2.86,sl,-3.2,-1.067,1,2.2879,True,True,1.16,False
1783765800,long,2.9746,tp,1.8,0.6,6,2.253,True,True,0.83,True
1783778400,short,2.9478,tp,1.8,0.6,1,2.1272,True,True,0.87,False
