time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782482400,long,63.811,tp,1.8,1.8,1,2.324,False,True,1.15,False
1782525600,short,63.472,sl,-1.2,-1.2,1,1.8783,False,False,0.3,True
1782572400,long,63.835,sl,-1.2,-1.2,2,1.3523,False,True,0.74,False
1782583200,short,63.086,tp,1.8,1.8,4,1.3664,False,False,1.14,True
1782633600,long,62.653,sl,-1.2,-1.2,10,1.1049,False,False,0.62,False
1782673200,short,62.161,tp,1.8,1.8,2,1.1301,False,False,1.01,True
1782694800,long,61.715,tp,1.8,1.8,4,1.255,False,False,1.46,False
1782781200,short,66.025,tp,1.8,1.8,11,1.5853,True,True,0.77,False
1782824400,short,64.577,sl,-1.2,-1.2,1,1.3886,True,False,1.19,False
1782849600,long,65.496,sl,-1.2,-1.2,1,1.3813,True,True,1.04,True
1782867600,short,64.273,sl,-1.2,-1.2,1,1.3426,False,False,1.23,True
1782874800,long,65.437,sl,-1.2,-1.2,3,1.4257,True,True,1.52,True
1782889200,short,64.908,tp,1.8,1.8,1,1.3537,True,True,0.89,False
1782914400,long,64.106,sl,-1.2,-1.2,5,1.4298,False,False,1.5,False
1782936000,short,63.021,sl,-1.2,-1.2,1,1.5396,False,False,1.29,True
1782943200,long,63.476,sl,-1.2,-1.2,1,1.6617,False,False,1.0,False
1782954000,short,62.333,sl,-1.2,-1.2,1,1.7189,False,False,0.97,True
1782964800,long,63.643,sl,-1.2,-1.2,2,1.6041,False,False,0.79,False
1783040400,short,66.068,sl,-1.2,-1.2,1,1.3358,True,True,1.49,False
1783058400,long,67.325,tp,1.8,1.8,4,1.2551,True,True,1.29,True
1783130400,short,70.266,sl,-1.2,-1.2,1,1.1849,True,True,1.05,False
1783137600,long,71.355,sl,-1.2,-1.2,6,1.2139,True,True,0.91,True
1783162800,short,70.705,tp,1.8,1.8,13,1.119,True,True,0.67,False
1783256400,long,69.215,tp,1.8,1.8,7,0.8933,True,True,0.89,True
1783310400,short,71.61,tp,1.8,1.8,4,1.0187,True,True,2.35,False
1783353600,long,70.731,sl,-1.2,-1.2,12,1.1627,True,True,0.85,True
1783414800,long,71.065,tp,1.8,1.8,3,1.0992,True,True,0.95,True
1783432800,short,71.283,sl,-1.2,-1.2,1,1.078,True,True,1.33,False
1783436400,long,72.376,sl,-1.2,-1.2,1,1.1376,True,True,1.91,True
1783450800,short,70.227,tp,1.8,1.8,6,1.2516,True,False,1.23,False
1783512000,long,68.871,sl,-1.2,-1.2,1,1.2564,True,False,0.92,True
1783515600,short,67.998,tp,1.8,1.8,2,1.276,False,False,1.07,True
1783558800,long,67.811,sl,-1.2,-1.2,1,1.1517,False,False,0.76,False
1783602000,short,67.269,sl,-1.2,-1.2,1,1.0225,False,False,1.24,True
1783605600,long,67.977,sl,-1.2,-1.2,2,1.026,False,False,1.52,False
1783616400,short,67.227,sl,-1.2,-1.2,1,1.1304,False,False,0.79,True
1783648800,long,67.868,tp,1.8,1.8,7,0.9614,False,False,1.71,False
1783688400,short,68.401,tp,1.8,1.8,6,0.8584,True,True,1.42,False
1783771200,long,67.013,open,0.4417,0.442,2,0.6789,False,False,0.42,False
