time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781753400,long,1.7969,tp,3.8,3.8,2,2.1312,False,True,1.8,False
1781755800,short,1.8711,sl,-1.2,-1.2,1,2.4001,True,True,1.56,False
1781756400,long,1.9444,tp,3.8,3.8,2,2.4973,True,True,1.42,True
1781758200,short,1.9439,tp,3.8,3.8,3,2.677,True,True,0.76,False
1781763900,long,1.7016,sl,-1.2,-1.2,1,2.6191,False,False,1.36,False
1781764800,short,1.6546,tp,3.8,3.8,4,2.797,False,False,1.6,True
1781771700,long,1.5396,sl,-1.2,-1.2,3,2.2314,False,False,1.08,False
1781779200,short,1.5397,sl,-1.2,-1.2,2,1.608,False,False,0.86,True
1781780400,long,1.5638,sl,-1.2,-1.2,1,1.5164,False,False,0.97,False
1781781000,short,1.5396,sl,-1.2,-1.2,3,1.5425,False,False,0.78,True
1781787300,long,1.5153,tp,3.8,3.8,1,1.5728,False,False,1.17,False
1781788800,short,1.6285,sl,-1.2,-1.2,5,2.3252,False,True,1.55,True
1781791200,long,1.6392,sl,-1.2,-1.2,1,2.451,False,True,0.89,False
1781800200,short,1.774,sl,-1.2,-1.2,1,2.8396,True,True,1.56,False
1781800500,long,1.8274,sl,-1.2,-1.2,4,2.8282,True,True,0.76,True
1781802000,short,1.8103,tp,3.8,3.8,1,3.0222,True,True,1.4,False
1781805300,long,1.6999,tp,3.8,3.8,5,3.0998,True,False,0.35,True
1781808300,short,1.7584,sl,-1.2,-1.2,1,2.4282,True,True,0.98,False
1781808600,long,1.7994,tp,3.8,3.8,11,2.3783,True,True,0.63,True
1781814000,short,1.8608,sl,-1.2,-1.2,2,2.1509,True,True,1.49,False
1781814900,long,1.8875,sl,-1.2,-1.2,1,2.1432,True,True,0.82,True
1781815500,short,1.8249,sl,-1.2,-1.2,1,2.2529,True,True,1.63,False
1781824800,long,1.6927,sl,-1.2,-1.2,3,1.4915,False,False,0.99,False
1781826000,short,1.6646,sl,-1.2,-1.2,9,1.5161,False,False,1.21,True
1781829900,short,1.6512,sl,-1.2,-1.2,1,1.6305,False,False,0.8,True
1781830800,long,1.6847,sl,-1.2,-1.2,5,1.7619,False,False,1.12,False
1781832600,short,1.6558,sl,-1.2,-1.2,5,1.714,False,False,1.25,True
1781834100,long,1.6563,tp,3.8,3.8,9,1.5017,False,False,0.67,False
1781838900,short,1.7369,sl,-1.2,-1.2,1,1.828,True,True,1.29,False
1781840700,long,1.7823,tp,3.8,3.8,3,1.9818,True,True,3.14,True
1781844900,short,1.8414,sl,-1.2,-1.2,1,2.2253,True,True,2.02,False
1781845200,long,1.8863,tp,3.8,3.8,1,2.2026,True,True,1.15,True
1781847000,short,1.8934,tp,3.8,3.8,1,2.8414,True,True,3.38,False
1781849100,long,1.9268,tp,3.8,3.8,1,3.1795,True,True,0.97,True
1781851500,short,2.0713,tp,3.8,3.8,1,3.1365,True,True,1.15,False
1781857200,long,1.78,sl,-1.2,-1.2,1,4.1272,True,False,1.99,True
1781857800,short,1.6683,sl,-1.2,-1.2,1,4.4897,False,False,1.6,True
1781859300,long,1.8003,tp,3.8,3.8,1,3.8936,True,True,0.92,True
1781860500,short,1.7958,sl,-1.2,-1.2,1,4.0237,True,False,0.69,False
1781865600,long,1.6888,sl,-1.2,-1.2,2,3.4953,False,False,1.3,False
1781871300,short,1.9665,tp,3.8,3.8,1,3.5292,True,True,1.38,False
1781872500,long,1.9579,sl,-1.2,-1.2,1,4.178,True,True,0.58,True
1781876100,short,1.9433,sl,-1.2,-1.2,1,3.6898,True,True,0.97,False
1781884500,long,1.9686,tp,3.8,3.8,6,2.2294,True,True,1.02,True
1781886900,short,1.9832,sl,-1.2,-1.2,1,2.221,True,True,2.53,False
1781891400,long,1.8519,sl,-1.2,-1.2,3,2.6719,True,False,1.46,True
1781892600,short,1.8115,sl,-1.2,-1.2,1,2.5145,False,False,0.35,True
1781894400,long,1.8615,sl,-1.2,-1.2,1,2.0188,True,False,0.39,True
1781895300,short,1.8233,tp,3.8,3.8,9,1.9398,False,False,1.28,True
1781899200,long,1.8155,sl,-1.2,-1.2,1,2.1367,False,False,2.45,False
1781900400,short,1.7749,sl,-1.2,-1.2,1,1.996,False,False,0.57,True
1781901300,long,1.8212,sl,-1.2,-1.2,1,1.8258,False,False,0.87,False
1781907600,short,1.8737,sl,-1.2,-1.2,2,1.7426,True,True,2.27,False
1781913300,long,1.8375,tp,3.8,3.8,5,1.386,False,False,0.83,False
1781915400,short,1.8847,sl,-1.2,-1.2,1,1.5668,True,True,0.67,False
1781915700,long,1.918,sl,-1.2,-1.2,1,1.5892,True,True,1.18,True
1781916000,short,1.8906,sl,-1.2,-1.2,4,1.6415,True,True,0.57,False
1781917200,long,1.8987,sl,-1.2,-1.2,1,1.6654,True,True,0.67,True
1781922000,short,1.9236,sl,-1.2,-1.2,5,1.7921,True,True,1.44,False
1781923800,long,1.9396,sl,-1.2,-1.2,1,1.7214,True,True,0.91,True
1781924100,short,1.9026,sl,-1.2,-1.2,3,1.7906,True,True,0.63,False
1781925300,long,1.924,tp,3.8,3.8,5,1.7638,True,True,0.28,True
1781928300,short,1.9724,sl,-1.2,-1.2,1,1.5393,True,True,1.49,False
1781930100,long,1.9881,sl,-1.2,-1.2,6,1.6394,True,True,0.59,True
1781932200,short,1.9713,sl,-1.2,-1.2,4,1.6276,True,True,0.97,False
1781933400,long,1.9755,tp,3.8,3.8,12,1.7477,True,True,0.87,True
1781937600,short,1.9975,tp,3.8,3.8,8,1.6445,True,True,1.44,False
1781942700,long,1.8892,sl,-1.2,-1.2,3,1.9212,False,False,2.31,False
1781944500,short,1.8636,sl,-1.2,-1.2,3,1.8021,False,False,0.59,True
1781945700,long,1.8839,sl,-1.2,-1.2,1,1.7037,False,False,0.59,False
1781946900,short,1.8492,tp,3.8,3.8,16,1.5676,False,False,0.39,True
1781951700,short,1.7952,sl,-1.2,-1.2,14,1.4016,False,False,3.1,True
1781956200,long,1.8064,sl,-1.2,-1.2,3,1.464,False,False,0.86,False
1781957700,short,1.7649,sl,-1.2,-1.2,1,1.4318,False,False,0.89,True
1781958600,long,1.8067,sl,-1.2,-1.2,1,1.3978,False,False,0.91,False
1781960400,short,1.7775,tp,3.8,3.8,2,1.3391,False,False,0.35,True
1781963100,long,1.7276,sl,-1.2,-1.2,11,1.3447,False,False,0.81,False
1781967000,long,1.7215,tp,3.8,3.8,13,1.4482,False,False,1.0,False
1781973900,short,1.79,sl,-1.2,-1.2,1,1.5486,False,True,1.68,True
1781974800,long,1.8307,sl,-1.2,-1.2,1,1.4456,True,True,0.75,True
1781975700,short,1.7949,sl,-1.2,-1.2,2,1.4257,False,True,1.46,True
1781976900,long,1.8246,tp,3.8,3.8,31,1.3933,True,True,0.35,True
1781987700,short,1.8944,tp,3.8,3.8,5,1.1404,True,True,1.71,False
1782005700,long,1.7403,sl,-1.2,-1.2,29,0.7598,False,False,1.49,False
1782015300,long,1.75,sl,-1.2,-1.2,6,1.164,False,False,2.48,False
1782018000,long,1.7659,sl,-1.2,-1.2,1,1.2577,False,True,0.64,False
1782018600,short,1.7398,sl,-1.2,-1.2,1,1.2314,False,False,1.35,True
1782019200,long,1.7741,sl,-1.2,-1.2,3,1.2194,False,True,0.57,False
1782020400,short,1.7508,sl,-1.2,-1.2,14,1.1764,False,False,0.55,True
1782026700,short,1.7566,sl,-1.2,-1.2,1,1.1832,False,True,1.13,True
1782028200,long,1.776,sl,-1.2,-1.2,4,1.1013,False,True,0.4,False
1782029700,short,1.7406,sl,-1.2,-1.2,65,1.14,False,False,1.76,True
1782049200,long,1.7487,tp,3.8,3.8,1,1.0991,False,True,1.59,False
1782050100,short,1.7832,sl,-1.2,-1.2,1,1.717,True,True,1.54,False
1782053400,long,1.838,sl,-1.2,-1.2,1,1.5882,True,True,1.11,True
1782054000,short,1.8042,sl,-1.2,-1.2,2,1.6165,True,True,0.58,False
1782062700,long,1.7557,tp,3.8,3.8,3,1.131,True,True,2.28,True
1782067200,short,1.7898,sl,-1.2,-1.2,32,1.1497,True,True,0.62,False
1782077100,long,1.7998,sl,-1.2,-1.2,1,0.9152,True,True,1.78,True
1782081000,short,1.7841,sl,-1.2,-1.2,21,0.8223,True,False,1.61,False
1782088200,short,1.7793,sl,-1.2,-1.2,5,0.9139,True,False,1.84,False
1782089700,long,1.7915,sl,-1.2,-1.2,10,0.8812,True,True,1.12,True
1782093000,short,1.7737,sl,-1.2,-1.2,10,0.9045,False,False,2.29,True
1782096900,short,1.7771,sl,-1.2,-1.2,26,0.7838,True,False,0.58,False
1782105600,long,1.7898,sl,-1.2,-1.2,3,0.7527,True,True,1.81,True
1782106500,short,1.7765,sl,-1.2,-1.2,5,0.7393,True,True,0.92,False
1782108000,long,1.7834,sl,-1.2,-1.2,51,0.6872,True,True,1.13,True
1782124800,long,1.7894,sl,-1.2,-1.2,2,1.0331,True,False,0.83,True
1782125700,short,1.7677,tp,3.8,3.8,14,1.0112,False,False,0.91,True
1782132300,long,1.6909,sl,-1.2,-1.2,5,1.007,False,False,1.03,False
1782133800,short,1.6755,sl,-1.2,-1.2,1,0.9939,False,False,0.94,True
1782134400,long,1.6953,sl,-1.2,-1.2,65,0.9626,False,False,0.52,False
1782155700,long,1.6439,sl,-1.2,-1.2,4,1.1097,False,False,2.71,False
1782157200,short,1.6282,sl,-1.2,-1.2,2,1.1218,False,False,1.16,True
1782158700,long,1.6496,sl,-1.2,-1.2,1,1.0273,False,False,0.41,False
1782160500,short,1.6277,sl,-1.2,-1.2,23,0.9575,False,False,0.66,True
1782169500,short,1.6519,sl,-1.2,-1.2,2,0.9436,False,True,0.43,True
1782170400,long,1.6672,tp,3.8,3.8,63,0.9305,False,True,0.27,False
1782189900,short,1.7232,sl,-1.2,-1.2,7,0.6983,True,True,1.63,False
1782192900,short,1.7209,sl,-1.2,-1.2,67,0.7042,True,True,0.83,False
1782216000,short,1.7632,sl,-1.2,-1.2,11,0.9592,True,True,1.82,False
1782219900,short,1.7619,sl,-1.2,-1.2,3,1.0947,True,True,1.07,False
1782221100,long,1.7739,tp,3.8,3.8,19,1.0449,True,True,0.43,True
1782226800,long,1.8354,tp,3.8,3.8,8,1.097,True,True,0.51,True
1782229800,short,1.8834,sl,-1.2,-1.2,1,1.4648,True,True,2.4,False
1782231300,long,1.9207,sl,-1.2,-1.2,1,1.6834,True,True,0.73,True
1782234000,short,1.92,sl,-1.2,-1.2,2,1.9809,True,True,1.34,False
1782235500,long,1.9441,sl,-1.2,-1.2,1,1.8917,True,True,0.48,True
1782238800,short,1.9945,sl,-1.2,-1.2,1,1.6859,True,True,0.96,False
1782240600,long,2.0246,tp,3.8,3.8,4,1.7217,True,True,0.72,True
1782246300,short,2.3081,sl,-1.2,-1.2,1,2.4105,True,True,1.7,False
1782246600,long,2.3888,sl,-1.2,-1.2,1,2.4577,True,True,1.19,True
1782247200,short,2.3173,sl,-1.2,-1.2,1,2.589,True,True,1.34,False
1782247500,long,2.3824,tp,3.8,3.8,3,2.5615,True,True,0.71,True
1782249600,short,2.2354,sl,-1.2,-1.2,1,4.0879,True,True,2.97,False
1782252600,long,2.1982,sl,-1.2,-1.2,1,4.3575,True,False,0.51,True
1782261900,short,2.2884,sl,-1.2,-1.2,1,2.4944,True,True,2.66,False
1782262500,long,2.3426,sl,-1.2,-1.2,1,2.6057,True,True,0.82,True
1782264000,short,2.2538,sl,-1.2,-1.2,1,2.6637,True,False,0.83,False
1782264600,long,2.3358,sl,-1.2,-1.2,1,2.5569,True,True,1.02,True
1782267000,short,2.2708,tp,3.8,3.8,1,2.2145,True,False,0.73,False
1782268500,long,2.2608,sl,-1.2,-1.2,4,2.3608,True,False,1.34,True
1782270300,short,2.227,sl,-1.2,-1.2,8,2.3856,True,False,1.67,False
1782273000,long,2.269,sl,-1.2,-1.2,1,2.0526,True,True,1.1,True
1782274800,short,2.2333,sl,-1.2,-1.2,1,1.9864,True,False,1.03,False
1782276300,long,2.2761,tp,3.8,3.8,5,1.7377,True,True,1.53,True
1782281400,short,2.4074,sl,-1.2,-1.2,1,1.9695,True,True,3.13,False
1782282000,long,2.4571,tp,3.8,3.8,5,1.9642,True,True,0.85,True
