time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782373200,long,1.872,sl,-3.2,-1.067,5,2.1144,True,True,0.79,True
1782377700,long,1.7503,tp,3.8,1.267,11,2.9312,False,False,1.09,False
1782385200,short,1.8111,sl,-3.2,-1.067,9,1.6595,True,True,0.9,False
1782389700,short,1.8615,sl,-3.2,-1.067,4,1.6502,True,True,2.97,False
1782392400,short,1.882,sl,-3.2,-1.067,6,1.513,True,True,1.51,False
1782395400,short,1.8618,sl,-3.2,-1.067,5,1.6163,True,False,1.94,False
1782396900,long,1.9051,tp,3.8,1.267,1,1.6957,True,True,0.75,True
1782399600,short,1.9456,sl,-3.2,-1.067,10,2.202,True,True,1.42,False
1782402600,long,1.9977,tp,3.8,1.267,4,1.7978,True,True,0.61,True
1782404400,short,2.039,sl,-3.2,-1.067,6,1.8383,True,True,1.38,False
1782406200,long,2.073,sl,-3.2,-1.067,17,1.7663,True,True,0.72,True
1782419100,long,1.8688,tp,3.8,1.267,11,2.1125,False,False,1.03,False
1782431400,short,2.0663,sl,-3.2,-1.067,6,1.3825,True,True,0.82,False
1782433200,long,2.0919,tp,3.8,1.267,6,1.3829,True,True,0.65,True
1782438000,short,2.1327,sl,-3.2,-1.067,3,2.0829,True,True,3.74,False
1782438900,long,2.1863,tp,3.8,1.267,9,1.9494,True,True,0.58,True
1782444600,short,2.2653,sl,-3.2,-1.067,1,1.6143,True,True,1.8,False
1782444900,long,2.3014,tp,3.8,1.267,23,1.6573,True,True,1.25,True
1782455100,short,2.3849,sl,-3.2,-1.067,1,2.016,True,True,1.62,False
1782455700,long,2.4303,sl,-3.2,-1.067,1,2.0628,True,True,1.16,True
1782457800,short,2.373,sl,-3.2,-1.067,12,2.4063,True,True,0.88,False
1782461700,long,2.4272,sl,-3.2,-1.067,15,2.0811,True,True,0.72,True
1782467400,long,2.4351,sl,-3.2,-1.067,30,1.7949,True,True,0.81,True
1782477300,long,2.3279,tp,3.8,1.267,2,1.5868,True,False,2.23,True
1782479100,short,2.3334,sl,-3.2,-1.067,11,1.8517,True,False,0.62,False
1782486900,short,2.3632,tp,3.8,1.267,1,1.4653,True,False,0.81,False
1782487500,long,2.3644,tp,3.8,1.267,2,1.8251,True,False,3.84,True
1782489900,short,2.4012,sl,-3.2,-1.067,6,2.3877,True,True,0.59,False
1782492300,long,2.4766,sl,-3.2,-1.067,7,2.17,True,True,0.88,True
1782497700,long,2.3615,tp,3.8,1.267,6,1.9904,True,False,0.8,True
1782501600,short,2.4099,sl,-3.2,-1.067,9,1.6957,True,True,0.37,False
1782505500,short,2.4427,sl,-3.2,-1.067,16,1.3308,True,True,1.84,False
1782515700,short,2.5787,tp,3.8,1.267,16,1.2766,True,True,1.37,False
1782521100,long,2.5247,tp,3.8,1.267,18,1.9566,True,False,0.96,True
1782531300,short,2.6483,tp,3.8,1.267,12,1.0405,True,True,0.71,False
1782535800,long,2.5657,sl,-3.2,-1.067,6,1.0786,True,False,2.02,True
1782537600,short,2.5011,tp,3.8,1.267,9,1.2953,True,False,1.25,False
1782541200,long,2.3686,sl,-3.2,-1.067,2,1.8838,False,False,2.17,False
1782541800,short,2.3205,tp,3.8,1.267,1,1.951,False,False,0.93,True
1782545700,long,2.1881,sl,-3.2,-1.067,1,2.8639,False,False,1.08,False
1782546600,short,2.101,sl,-3.2,-1.067,1,2.836,False,False,0.53,True
1782547200,long,2.1814,sl,-3.2,-1.067,3,2.6799,False,False,1.06,False
