time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782826200,short,2.7866,sl,-1.2,-1.2,6,0.7738,True,False,1.62,False
1782844800,long,2.8029,tp,3.8,3.8,13,0.9103,True,True,5.54,True
1782887400,short,2.8221,sl,-1.2,-1.2,1,4.2922,False,False,1.94,True
1782915900,long,2.6321,sl,-1.2,-1.2,1,2.2906,False,True,1.13,False
1782952200,short,2.7774,sl,-1.2,-1.2,5,1.2359,False,False,1.23,True
1782968400,long,2.8389,sl,-1.2,-1.2,1,1.7384,True,True,0.46,True
1782982800,short,2.8143,sl,-1.2,-1.2,4,1.2631,True,False,0.43,False
1782987000,long,2.839,sl,-1.2,-1.2,14,1.0038,True,True,0.26,True
1782994200,short,2.7958,sl,-1.2,-1.2,1,1.1903,False,False,1.76,True
1782995700,long,2.8722,sl,-1.2,-1.2,7,1.19,True,True,1.35,True
1783051200,short,3.1053,sl,-1.2,-1.2,5,0.9935,True,False,1.07,False
1783106700,long,2.8093,sl,-1.2,-1.2,3,0.9058,False,True,2.27,False
1783116300,short,2.7391,sl,-1.2,-1.2,10,0.8769,False,False,0.73,True
1783135200,long,2.7504,sl,-1.2,-1.2,4,1.1347,False,True,0.67,False
1783184400,short,2.9928,sl,-1.2,-1.2,11,1.181,True,False,0.42,False
1783234800,long,2.8432,sl,-1.2,-1.2,1,1.0996,True,True,1.14,True
1783267500,short,2.7969,sl,-1.2,-1.2,62,0.9048,False,False,0.98,True
1783297500,short,2.7649,sl,-1.2,-1.2,2,0.7579,False,False,0.6,True
1783361700,long,2.5043,sl,-1.2,-1.2,1,1.2053,False,True,1.97,False
1783400100,short,2.5722,sl,-1.2,-1.2,29,1.227,False,False,1.24,True
1783410900,long,2.6222,sl,-1.2,-1.2,3,1.0494,True,True,0.74,True
1783422000,short,2.5802,tp,3.8,3.8,18,0.8664,False,False,0.63,True
1783458900,long,2.448,sl,-1.2,-1.2,1,0.7595,False,True,2.52,False
1783475100,short,2.4244,tp,3.8,3.8,22,0.7659,False,False,1.02,True
1783499700,long,2.3787,sl,-1.2,-1.2,1,0.959,False,True,0.39,False
1783500300,short,2.3361,sl,-1.2,-1.2,1,0.9959,False,False,0.73,True
1783527600,long,2.2176,sl,-1.2,-1.2,1,1.2947,False,True,0.37,False
1783528800,short,2.1663,sl,-1.2,-1.2,1,1.258,False,False,0.89,True
1783529100,long,2.2004,tp,3.8,3.8,5,1.3058,False,True,0.48,False
1783554300,short,2.3318,sl,-1.2,-1.2,3,0.7253,True,False,0.34,False
1783619100,long,2.1761,sl,-1.2,-1.2,11,0.7797,False,True,0.51,False
1783625400,short,2.1419,sl,-1.2,-1.2,9,0.582,False,False,1.06,True
1783628700,long,2.171,tp,3.8,3.8,46,0.5353,False,True,0.54,False
1783662900,short,2.1847,sl,-1.2,-1.2,2,0.8754,False,False,1.65,True
1783675500,long,2.2542,tp,3.8,3.8,27,0.7707,True,True,0.76,True
1783732500,short,2.6337,sl,-1.2,-1.2,13,0.9717,True,False,0.58,False
1783738200,long,2.6971,sl,-1.2,-1.2,4,1.0708,True,True,1.66,True
1783745400,short,2.6205,sl,-1.2,-1.2,3,1.0726,True,False,0.88,False
1783747200,long,2.7021,tp,3.8,3.8,5,1.0375,True,True,1.17,True
1783780200,short,2.7656,sl,-1.2,-1.2,1,1.6239,False,False,4.73,True
