time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1783572300,long,62296.7,flip,0.4516,,81,0.1341,True,True,1.01,True
1783596600,short,62702.6,flip,-0.7062,,29,0.1134,True,False,0.54,False
1783605300,long,63020.0,flip,-0.7059,,32,0.2606,True,True,0.32,True
1783614900,short,62701.2,flip,-0.8132,,15,0.2062,True,False,1.84,False
1783619400,long,63085.7,flip,-0.1981,,79,0.174,True,True,1.47,True
1783643100,short,63086.9,flip,-0.6816,,15,0.1301,True,False,0.16,False
1783647600,long,63390.7,flip,1.1346,,143,0.1647,True,True,0.92,True
1783690500,short,64236.7,flip,-0.4137,,2,0.1226,True,False,1.62,False
1783691100,long,64374.0,flip,-0.5637,,7,0.1422,True,True,1.69,True
1783693200,short,64139.9,flip,-0.0435,,89,0.1883,True,False,1.2,False
1783719900,long,64039.5,flip,-0.21,,57,0.0987,True,True,0.78,True
1783737000,short,64033.1,flip,-0.381,,3,0.0889,True,False,0.37,False
1783737900,long,64149.0,flip,-0.1514,,92,0.0861,True,True,0.37,True
1783765500,short,64180.2,flip,-0.252,,39,0.0476,True,False,0.05,False
1783777200,long,64213.6,open,-0.3858,,25,0.0386,True,True,2.84,True
