time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781454600,short,60.258,flip,-0.0888,,3,0.3125,False,False,0.84,True
1781455500,long,60.191,flip,-0.5738,,1,0.3136,False,False,1.04,False
1781455800,short,59.966,flip,-0.5886,,3,0.3307,False,False,1.2,True
1781456700,long,60.199,flip,-0.5073,,7,0.3258,False,False,1.28,False
1781458800,short,60.014,flip,-0.5383,,1,0.3212,False,False,1.54,True
1781459100,long,60.217,flip,-0.6002,,1,0.324,False,False,1.3,False
1781459400,short,59.976,flip,-0.32,,10,0.3331,False,False,0.89,True
1781462400,long,60.048,flip,0.4944,,13,0.3144,False,False,0.81,False
1781466300,short,60.465,flip,-0.5506,,11,0.2962,True,True,0.74,False
1781469600,long,60.677,flip,-0.5379,,5,0.2933,True,True,1.83,True
1781471100,short,60.472,flip,-1.8123,,3,0.2738,True,True,1.0,False
1781472000,long,61.447,flip,2.3762,,8,0.3555,True,True,1.79,True
1781474400,short,63.03,flip,-0.5094,,4,0.5657,True,True,0.73,False
1781475600,long,63.225,flip,0.4248,,21,0.7125,True,True,0.83,True
1781481900,short,63.62,flip,-0.7281,,1,0.5069,True,True,0.83,False
1781482200,long,63.956,flip,-0.4267,,3,0.5242,True,True,0.51,True
1781483100,short,63.811,flip,0.0727,,10,0.5244,True,True,0.14,False
1781486100,long,63.637,flip,2.4903,,37,0.509,True,True,1.33,True
1781497200,short,65.349,flip,0.23,,7,0.3797,True,True,0.7,False
1781499300,long,65.068,flip,-0.5335,,1,0.3554,True,True,0.76,True
1781499600,short,64.851,flip,-0.2262,,10,0.3778,True,True,0.68,False
1781502600,long,64.868,flip,-0.516,,4,0.35,True,True,0.64,True
1781503800,short,64.663,flip,-0.3995,,3,0.3432,True,False,1.3,False
1781504700,long,64.792,flip,-0.6769,,2,0.3585,True,True,0.24,True
1781505300,short,64.483,flip,-0.6838,,2,0.3624,True,False,1.48,False
1781505900,long,64.795,flip,0.6874,,9,0.3488,True,True,1.1,True
1781508600,short,65.37,flip,-0.4371,,7,0.401,True,True,0.81,False
1781510700,long,65.525,flip,0.4196,,17,0.3862,True,True,0.8,True
1781515800,short,65.931,flip,-0.3016,,3,0.3233,True,True,0.56,False
1781516700,long,65.998,flip,1.1182,,9,0.3524,True,True,0.99,True
1781519400,short,66.868,flip,-0.8042,,2,0.3982,True,True,1.03,False
1781520000,long,67.272,flip,0.7945,,13,0.3998,True,True,0.89,True
1781523900,short,67.941,flip,-0.2471,,6,0.5058,True,True,0.81,False
1781525700,long,67.973,flip,-0.3913,,10,0.5287,True,True,0.52,True
1781528700,short,67.843,flip,0.7124,,14,0.4511,True,True,0.89,False
1781532900,long,67.224,flip,-0.258,,5,0.4951,True,False,0.92,True
1781534400,short,67.185,flip,-0.8996,,3,0.5061,True,False,1.08,False
1781535300,long,67.655,flip,-0.4498,,6,0.4773,True,True,1.71,True
1781537100,short,67.486,flip,-0.929,,4,0.4477,True,True,1.51,False
1781538300,long,67.978,flip,-0.3736,,4,0.4577,True,True,1.32,True
1781539500,short,67.86,flip,-0.7703,,3,0.4756,True,True,0.76,False
1781540400,long,68.247,flip,-0.7553,,3,0.4787,True,True,0.63,True
1781541300,short,67.868,flip,-0.701,,3,0.4551,True,True,1.01,False
1781542200,long,68.208,flip,-0.4536,,4,0.4627,True,True,1.18,True
1781543400,short,68.035,flip,-0.275,,12,0.4979,True,True,1.05,False
1781547000,long,68.086,flip,-0.5584,,4,0.4191,True,True,0.72,True
1781548200,short,67.842,flip,-0.7262,,1,0.3745,True,False,0.44,False
1781548500,long,68.199,flip,-0.5226,,4,0.3914,True,True,0.77,True
1781549700,short,67.979,flip,0.331,,6,0.3766,True,True,0.48,False
1781551500,long,67.618,flip,-0.7442,,5,0.4305,True,False,1.92,True
1781553000,short,67.25,flip,-0.713,,9,0.3964,True,False,1.65,False
1781555700,long,67.595,flip,-0.632,,4,0.3763,True,False,1.25,True
1781556900,short,67.303,flip,-0.7141,,3,0.3603,True,False,1.69,False
1781557800,long,67.649,flip,-0.3715,,4,0.3526,True,True,1.33,True
1781559000,short,67.533,flip,-0.588,,4,0.3477,True,False,1.94,False
1781560200,long,67.795,flip,0.2455,,6,0.3141,True,True,1.05,True
1781562000,short,68.097,flip,1.7105,,10,0.3195,True,True,0.88,False
1781565000,long,66.796,flip,-0.6821,,2,0.4344,False,False,1.3,False
1781565600,short,66.474,flip,-0.2857,,4,0.4438,False,False,0.62,True
1781566800,long,66.531,flip,0.2284,,9,0.4536,False,False,0.79,False
1781569500,short,66.816,flip,-0.2958,,3,0.3985,False,False,0.15,True
1781570400,long,66.88,flip,0.2261,,7,0.4212,True,False,0.79,True
1781572500,short,67.165,flip,-0.7628,,3,0.4496,True,True,0.34,False
1781573400,long,67.543,flip,-0.5213,,6,0.468,True,True,0.68,True
1781575200,short,67.326,flip,-0.5624,,5,0.4192,True,True,0.71,False
1781576700,long,67.57,flip,-0.7846,,1,0.4334,True,True,0.09,True
1781577000,short,67.175,flip,-0.654,,4,0.4618,True,False,0.43,False
1781578200,long,67.48,flip,2.7594,,18,0.4727,True,True,0.77,True
1781583600,short,69.477,flip,-0.7455,,7,0.535,True,True,0.72,False
1781585700,long,69.856,flip,1.8456,,5,0.5069,True,True,0.74,True
1781587200,short,71.285,flip,-0.8621,,1,0.6013,True,True,1.0,False
1781587500,long,71.757,flip,0.2083,,22,0.6139,True,True,0.7,True
1781594100,short,72.05,flip,-0.8704,,6,0.5646,True,True,1.87,False
1781595900,long,72.533,flip,0.9126,,17,0.5377,True,True,1.87,True
1781601000,short,73.34,flip,-0.9404,,5,0.5536,True,True,0.86,False
1781602500,long,73.883,flip,-0.981,,4,0.5037,True,True,0.92,True
1781603700,short,73.306,flip,-1.2695,,5,0.49,True,True,2.39,False
1781605200,long,74.09,flip,1.5074,,8,0.4657,True,True,0.13,True
1781607600,short,75.355,flip,-0.9193,,1,0.6241,True,True,0.5,False
1781607900,long,75.897,flip,-1.2844,,4,0.6433,True,True,0.23,True
1781609100,short,75.074,flip,-0.2946,,6,0.7073,True,True,0.76,False
1781610900,long,75.145,flip,-0.1681,,7,0.6571,True,True,0.28,True
1781613000,short,75.169,flip,-1.3454,,2,0.6456,True,True,0.71,False
1781613600,long,76.03,flip,0.0723,,6,0.6729,True,True,1.72,True
1781615400,short,76.237,flip,-0.099,,8,0.6617,True,True,1.5,False
1781617800,long,76.16,flip,-0.7817,,4,0.692,True,True,0.83,True
1781619000,short,75.717,flip,1.4231,,6,0.7518,True,True,0.61,False
1781620800,long,74.488,flip,-1.6096,,4,0.9619,True,False,2.46,True
1781622000,short,73.438,flip,-1.4296,,8,0.9664,True,False,1.58,False
1781624400,long,74.341,flip,-0.7609,,8,0.8363,True,False,2.78,True
1781626800,short,73.924,flip,-1.3958,,4,0.7738,True,False,0.35,False
1781628000,long,74.808,flip,-1.1772,,2,0.7897,True,True,0.38,True
1781628600,short,74.077,flip,0.4129,,7,0.792,True,False,0.75,False
1781630700,long,73.623,flip,0.4886,,11,0.7718,True,False,0.59,True
1781634000,short,74.13,flip,0.867,,16,0.6786,True,False,0.7,False
1781638800,long,73.339,flip,-1.1681,,2,0.6031,True,False,0.8,True
1781639400,short,72.629,flip,-0.5566,,5,0.6137,False,False,0.99,True
1781640900,long,72.888,flip,-0.2302,,14,0.6139,True,False,0.93,True
1781645100,short,72.866,flip,-0.8272,,2,0.4804,False,False,0.68,True
1781645700,long,73.323,flip,0.0537,,10,0.4638,True,True,0.65,True
1781648700,short,73.509,flip,-0.1374,,7,0.4358,True,True,0.25,False
1781650800,long,73.463,flip,-0.3239,,4,0.3867,True,True,0.71,True
1781652000,short,73.372,flip,-0.0637,,2,0.3778,True,False,0.63,False
1781652600,long,73.272,flip,-0.2096,,11,0.4065,True,False,1.33,True
1781655900,short,73.265,flip,0.047,,8,0.3969,True,False,0.34,False
1781658300,long,73.084,flip,0.1722,,3,0.4081,False,False,1.05,False
1781659200,short,73.356,flip,-1.1338,,5,0.4801,True,False,0.74,False
1781660700,long,74.041,flip,-0.0123,,7,0.4879,True,True,2.12,True
1781662800,short,74.18,flip,-0.9522,,2,0.5244,True,True,0.81,False
1781663400,long,74.738,flip,-0.6937,,2,0.5356,True,True,0.71,True
1781664000,short,74.369,flip,-0.7567,,2,0.5159,True,True,1.2,False
1781664600,long,74.783,flip,-0.5945,,14,0.5003,True,True,1.26,True
1781668800,short,74.488,flip,-1.0323,,2,0.4326,True,True,0.73,False
1781669400,long,75.108,flip,-0.5981,,4,0.4448,True,True,1.38,True
1781670600,short,74.809,flip,0.8694,,11,0.438,True,True,0.53,False
1781673900,long,74.009,flip,0.0608,,6,0.4725,True,False,0.65,True
1781675700,short,74.202,flip,0.9833,,12,0.4542,True,False,1.39,False
1781679300,long,73.324,flip,-0.2259,,5,0.4433,False,False,0.76,False
1781680800,short,73.305,flip,-0.4742,,4,0.4568,False,False,0.96,True
1781682000,long,73.506,flip,-0.838,,7,0.4418,False,False,1.17,False
1781684100,short,73.037,flip,0.1382,,18,0.4482,False,False,1.67,True
1781689500,long,72.79,flip,-0.3662,,4,0.437,False,False,0.69,False
1781690700,short,72.669,flip,1.7293,,25,0.4596,False,False,1.49,True
1781698200,long,71.267,flip,-0.6715,,1,0.4236,False,False,0.84,False
1781698500,short,70.931,flip,0.0806,,6,0.4334,False,False,1.03,True
1781700300,long,70.732,flip,0.2779,,5,0.4693,False,False,0.9,False
1781701800,short,71.07,flip,-0.6742,,4,0.5011,False,False,1.47,True
1781703000,long,71.407,flip,0.2551,,6,0.4747,False,False,0.45,False
1781704800,short,71.732,flip,-0.4356,,3,0.5328,False,True,0.89,True
1781705700,long,71.901,flip,0.1755,,9,0.5794,False,True,1.24,False
1781708400,short,72.171,flip,-0.9621,,6,0.591,False,True,1.13,True
1781710200,long,72.721,flip,3.8525,,13,0.5369,True,True,0.94,True
1781714100,short,75.668,flip,0.889,,19,0.766,True,True,1.14,False
1781719800,long,74.844,flip,-1.4506,,1,0.9399,True,True,2.17,True
1781720100,short,73.908,flip,-1.7736,,6,0.992,True,False,1.41,False
1781721900,long,75.071,flip,-2.0676,,3,0.9237,True,True,1.09,True
1781722800,short,73.669,flip,1.7017,,7,1.0006,True,False,0.99,False
1781724900,long,72.268,flip,-1.6073,,2,1.0406,False,False,0.79,False
1781725500,short,71.251,flip,-1.3467,,1,1.0963,False,False,0.93,True
1781725800,long,72.068,flip,-0.3263,,7,1.0974,False,False,0.67,False
1781727900,short,71.977,flip,-0.8183,,7,0.9406,False,False,0.36,True
1781730000,long,72.422,flip,-1.0464,,5,0.8228,False,False,0.62,False
1781731500,short,71.809,flip,1.0895,,12,0.7101,False,False,1.11,True
1781735100,long,70.883,flip,0.1964,,19,0.669,False,False,0.29,False
1781740800,short,71.164,flip,-0.9293,,1,0.499,False,False,0.62,True
1781741100,long,71.683,flip,1.9386,,18,0.521,False,True,0.6,False
1781746500,short,73.216,flip,0.7451,,14,0.4811,True,True,0.53,False
1781750700,long,72.524,flip,-0.5571,,4,0.4795,False,True,0.75,False
1781751900,short,72.265,flip,1.3471,,9,0.4584,False,False,0.87,True
1781754600,long,71.147,flip,-1.0869,,3,0.4973,False,False,1.11,False
1781755500,short,70.516,flip,1.5216,,17,0.5609,False,False,1.04,True
1781760600,long,69.302,flip,2.1044,,20,0.643,False,False,1.71,False
1781766600,short,70.899,flip,-1.0406,,2,0.5566,False,True,1.09,True
1781767200,long,71.495,flip,0.3637,,20,0.5964,False,True,1.63,False
1781773200,short,71.898,flip,-1.1096,,2,0.5326,True,True,1.2,False
1781773800,long,72.552,flip,-1.0573,,4,0.549,True,True,1.1,True
1781775000,short,71.93,flip,0.0961,,12,0.5549,True,True,1.32,False
1781778600,long,71.717,flip,0.1946,,9,0.4648,True,True,0.66,True
1781781300,short,72.0,flip,0.5153,,14,0.5374,True,True,0.97,False
1781785500,long,71.485,flip,-0.2182,,2,0.4602,False,True,0.2,False
1781786100,short,71.472,flip,-0.9192,,8,0.5047,False,True,1.11,True
1781788500,long,71.986,flip,-0.557,,3,0.4551,True,True,0.75,True
1781789400,short,71.729,flip,0.8358,,4,0.481,True,True,0.79,False
1781790600,long,70.986,flip,-0.6226,,2,0.5915,False,False,1.32,False
1781791200,short,70.686,flip,4.0116,,31,0.6645,False,False,1.39,True
1781800500,long,67.709,flip,-1.1113,,6,0.8167,False,False,1.14,False
1781802300,short,67.092,flip,-0.5011,,5,0.7474,False,False,0.39,True
1781803800,long,67.294,flip,-1.1897,,6,0.7033,False,False,1.09,False
1781805600,short,66.628,flip,-1.0135,,2,0.6465,False,False,0.81,True
1781806200,long,67.17,flip,1.2828,,22,0.6311,False,False,1.92,False
1781812800,short,68.166,flip,-1.3355,,1,0.5104,False,True,0.57,True
1781813100,long,68.94,flip,-0.4306,,4,0.5484,False,True,0.6,False
1781814300,short,68.781,flip,1.0096,,19,0.529,False,True,0.37,True
1781820000,long,67.949,flip,-0.4781,,12,0.4719,False,False,0.53,False
1781823600,short,67.76,flip,-0.2339,,7,0.3798,False,False,0.83,True
1781825700,long,67.783,flip,0.2308,,6,0.3599,False,False,0.91,False
1781827500,short,68.075,flip,-0.3087,,3,0.3722,False,True,0.71,True
1781828400,long,68.149,flip,-0.7855,,4,0.371,False,True,0.99,False
1781829600,short,67.75,flip,0.5911,,14,0.3801,False,False,0.79,True
1781833800,long,67.214,flip,0.0931,,5,0.4127,False,False,1.51,False
1781835300,short,67.411,flip,-0.289,,7,0.3988,False,False,0.98,True
1781837400,long,67.471,flip,0.335,,4,0.4,False,False,0.79,False
1781838600,short,67.832,flip,0.9145,,13,0.4292,False,True,1.04,True
1781842500,long,67.076,flip,-0.367,,2,0.551,False,False,1.08,False
1781843100,short,66.964,flip,0.8812,,9,0.5927,False,False,0.35,True
1781845800,long,66.24,flip,1.355,,26,0.5451,False,False,1.33,False
1781853600,short,67.27,flip,0.6681,,7,0.4688,False,True,0.67,True
1781855700,long,66.686,flip,0.4508,,15,0.5078,False,False,0.78,False
1781860200,short,67.12,flip,-0.3356,,12,0.4857,False,False,1.03,True
1781863800,long,67.211,flip,-0.8814,,3,0.4734,False,True,0.7,False
1781864700,short,66.753,flip,-0.6135,,6,0.4604,False,False,0.17,True
1781866500,long,67.029,flip,-0.2403,,16,0.4782,False,False,1.03,False
1781871300,short,67.002,flip,-0.7671,,5,0.4155,False,False,0.55,True
1781872800,long,67.382,flip,-1.3502,,2,0.4112,False,True,1.15,False
1781873400,short,66.607,flip,-2.1172,,1,0.4535,False,False,1.07,True
1781873700,long,67.884,flip,-0.5152,,5,0.5604,True,True,0.91,True
1781875200,short,67.67,flip,-0.8,,3,0.5908,True,True,1.14,False
1781876100,long,68.076,flip,0.1863,,7,0.5693,True,True,1.5,True
1781878200,short,68.339,flip,-0.2673,,4,0.6178,True,True,1.12,False
1781879400,long,68.385,flip,0.4946,,11,0.6134,True,True,1.1,True
1781882700,short,68.86,flip,-1.006,,2,0.5405,True,True,0.88,False
1781883300,long,69.415,flip,1.1657,,13,0.538,True,True,1.24,True
1781887200,short,70.363,flip,0.4012,,7,0.5302,True,True,0.53,False
1781889300,long,69.94,flip,-0.2815,,2,0.6054,True,True,0.73,True
1781889900,short,69.883,flip,-0.7481,,2,0.6442,True,True,1.28,False
1781890500,long,70.266,flip,0.2696,,11,0.6417,True,True,0.73,True
1781893800,short,70.596,flip,-0.7284,,7,0.6113,True,True,0.35,False
1781895900,long,70.969,flip,-0.6918,,6,0.5521,True,True,0.89,True
1781897700,short,70.62,flip,0.1823,,15,0.5491,True,True,0.72,False
1781902200,long,70.35,flip,-0.4701,,8,0.4854,True,True,0.66,True
1781904600,short,70.16,flip,0.477,,10,0.4315,True,False,0.76,False
1781907600,long,69.685,flip,-0.0737,,12,0.4596,True,False,0.81,True
1781911200,short,69.773,flip,-0.4522,,7,0.3588,True,False,0.68,False
1781913300,long,69.949,flip,-0.1828,,2,0.3558,True,False,0.92,True
1781913900,short,69.961,flip,-0.0742,,6,0.4034,True,False,1.77,False
1781915700,long,69.873,flip,-0.887,,1,0.4026,True,False,0.63,True
1781916000,short,69.393,flip,-0.0876,,11,0.4291,True,False,1.18,False
1781919300,long,69.315,flip,-0.4337,,6,0.3931,False,False,0.82,False
1781921100,short,69.153,flip,0.1499,,16,0.3821,False,False,0.69,True
1781925900,long,68.911,flip,-0.1361,,7,0.3047,False,False,0.51,False
1781928000,short,68.955,flip,-0.1434,,4,0.2743,False,False,0.83,True
1781929200,long,68.916,flip,2.1652,,26,0.267,False,False,0.95,False
1781937000,short,70.546,flip,-0.7004,,2,0.32,True,True,1.35,False
1781937600,long,70.899,flip,-0.5583,,3,0.3205,True,True,0.62,True
1781938500,short,70.645,flip,0.2572,,5,0.2989,True,True,0.55,False
1781940000,long,70.322,flip,-0.3038,,3,0.3306,True,True,1.84,True
1781940900,short,70.249,flip,-0.2327,,6,0.329,True,True,0.68,False
1781942700,long,70.272,flip,-0.3836,,5,0.3285,True,True,2.02,True
1781944200,short,70.143,flip,-0.6491,,2,0.3427,True,False,1.06,False
1781944800,long,70.458,flip,-0.1574,,3,0.3434,True,True,0.73,True
1781945700,short,70.488,flip,-0.576,,9,0.3737,True,True,0.75,False
1781948400,long,70.753,flip,-0.029,,10,0.3389,True,True,1.38,True
1781951400,short,70.874,flip,-0.375,,4,0.302,True,True,0.49,False
1781952600,long,70.998,flip,-0.5817,,4,0.3294,True,True,0.72,True
1781953800,short,70.727,flip,-0.3753,,6,0.333,True,True,1.17,False
1781955600,long,70.851,flip,0.2827,,10,0.3011,True,True,0.49,True
1781958600,short,71.193,flip,1.8985,,16,0.2934,True,True,0.59,False
1781963400,long,69.699,flip,-1.0164,,3,0.377,False,False,0.53,False
1781964300,short,69.13,flip,-0.3215,,3,0.3962,False,False,1.81,True
1781965200,long,69.214,flip,2.0727,,14,0.3998,False,False,0.39,False
1781969400,short,70.787,flip,-0.6605,,6,0.524,True,True,0.34,False
1781971200,long,71.113,flip,-0.8117,,6,0.4598,True,True,0.56,True
1781973000,short,70.678,flip,1.1427,,19,0.402,True,True,0.54,False
1781978700,long,69.729,flip,-0.1584,,17,0.3738,False,False,1.67,False
1781983800,short,69.758,flip,-0.3749,,5,0.2671,False,False,1.01,True
1781985300,long,69.88,flip,-0.6193,,8,0.2616,False,False,1.36,False
1781987700,short,69.587,flip,-0.5463,,4,0.2598,False,False,0.8,True
1781988900,long,69.828,flip,0.032,,7,0.2437,False,False,0.8,False
1781991000,short,69.99,flip,-0.38,,3,0.233,False,True,0.85,True
1781991900,long,70.116,flip,0.7356,,25,0.2272,True,True,1.85,True
1781999400,short,70.772,flip,0.2027,,14,0.2228,True,True,0.82,False
1782003600,long,70.487,flip,-0.3263,,3,0.2054,True,True,0.98,True
1782004500,short,70.398,flip,-0.6759,,2,0.2177,True,False,1.25,False
