time,open,high,low,close
2026-01-30 00:00,1.197031,1.197748,1.18991,1.192464
2026-01-30 04:00,1.192321,1.194458,1.191753,1.19403
2026-01-30 08:00,1.194172,1.195314,1.190334,1.195314
2026-01-30 12:00,1.195457,1.195886,1.188919,1.189061
2026-02-02 16:00,1.178134,1.179523,1.177995,1.179384
2026-02-02 20:00,1.179106,1.18022,1.178411,1.18022
2026-02-03 00:00,1.18022,1.181754,1.18022,1.181614
2026-02-03 04:00,1.181335,1.182732,1.180916,1.181893
2026-02-03 08:00,1.181893,1.182313,1.178689,1.179245
2026-02-03 12:00,1.179245,1.181754,1.178411,1.181754
2026-02-03 16:00,1.181614,1.183152,1.181056,1.181754
2026-02-03 20:00,1.181614,1.182872,1.181335,1.181893
2026-02-04 00:00,1.181893,1.183572,1.181335,1.183012
2026-02-04 04:00,1.183012,1.183992,1.182872,1.183432
2026-02-04 08:00,1.183432,1.184133,1.180916,1.181474
2026-02-04 12:00,1.181474,1.182872,1.179663,1.179941
2026-02-04 16:00,1.179941,1.181754,1.179523,1.181195
2026-02-04 20:00,1.181335,1.182173,1.180498,1.180498
2026-02-05 00:00,1.180498,1.181195,1.178828,1.179245
2026-02-05 04:00,1.179245,1.180638,1.178828,1.18022
2026-02-05 08:00,1.18022,1.181056,1.178411,1.179663
2026-02-05 12:00,1.179384,1.182452,1.17855,1.179663
2026-02-05 16:00,1.179523,1.180777,1.178967,1.179802
2026-02-05 20:00,1.179663,1.179802,1.177856,1.178134
2026-02-06 00:00,1.177995,1.179523,1.177024,1.179106
2026-02-06 04:00,1.179106,1.180498,1.179106,1.179384
2026-02-06 08:00,1.179384,1.180359,1.178967,1.179384
2026-02-06 12:00,1.179384,1.182872,1.179245,1.182313
2026-02-06 16:00,1.182313,1.182732,1.181474,1.182313
2026-02-06 20:00,1.182313,1.182732,1.181754,1.182033
2026-02-09 00:00,1.183012,1.183572,1.182033,1.182173
2026-02-09 04:00,1.182313,1.18638,1.182313,1.185958
2026-02-09 08:00,1.185958,1.187507,1.185536,1.187225
2026-02-09 12:00,1.187366,1.19289,1.187366,1.191327
2026-02-09 16:00,1.191469,1.192606,1.189768,1.192321
2026-02-09 20:00,1.192321,1.192464,1.190618,1.190618
2026-02-10 00:00,1.19076,1.192037,1.190051,1.191327
2026-02-10 04:00,1.191469,1.191611,1.190334,1.190902
2026-02-10 08:00,1.191185,1.192321,1.190476,1.19076
2026-02-10 12:00,1.19076,1.193033,1.189343,1.191895
2026-02-10 16:00,1.191753,1.191753,1.189202,1.190476
2026-02-10 20:00,1.190618,1.190618,1.188495,1.189202
2026-02-11 00:00,1.189202,1.191753,1.189061,1.191327
2026-02-11 04:00,1.191469,1.19289,1.191043,1.192179
2026-02-11 08:00,1.192037,1.193033,1.191043,1.191327
2026-02-11 12:00,1.191185,1.191185,1.184133,1.18624
2026-02-11 16:00,1.18624,1.189626,1.185818,1.188354
2026-02-11 20:00,1.188354,1.188495,1.187225,1.187931
2026-02-12 00:00,1.18779,1.188778,1.186944,1.187225
2026-02-12 04:00,1.187366,1.187931,1.185677,1.187648
2026-02-12 08:00,1.18779,1.189061,1.187507,1.188778
2026-02-12 12:00,1.188778,1.189202,1.187085,1.189061
2026-02-12 16:00,1.188919,1.189343,1.186099,1.187366
2026-02-12 20:00,1.187366,1.188354,1.186662,1.187085
2026-02-13 00:00,1.187225,1.187648,1.186662,1.187085
2026-02-13 04:00,1.187085,1.187085,1.185115,1.18624
2026-02-13 08:00,1.18624,1.186944,1.185677,1.186099
2026-02-13 12:00,1.18624,1.188354,1.185255,1.185255
2026-02-13 16:00,1.185255,1.188637,1.185255,1.186944
2026-02-13 20:00,1.186944,1.188072,1.186803,1.187085
2026-02-16 00:00,1.187085,1.187225,1.18638,1.187085
2026-02-16 04:00,1.187085,1.187366,1.186521,1.186662
2026-02-16 08:00,1.186662,1.187366,1.186099,1.186521
2026-02-16 12:00,1.186521,1.186662,1.185255,1.185818
2026-02-16 16:00,1.185677,1.185958,1.184974,1.185818
2026-02-16 20:00,1.185818,1.185958,1.184834,1.185255
2026-02-17 00:00,1.185396,1.185536,1.184273,1.184413
2026-02-17 04:00,1.184553,1.184974,1.183292,1.183712
2026-02-17 08:00,1.183712,1.185255,1.183152,1.183292
2026-02-17 12:00,1.183432,1.183852,1.180916,1.181474
2026-02-17 16:00,1.181474,1.185677,1.181474,1.185115
2026-02-17 20:00,1.185115,1.186099,1.185115,1.185536
2026-02-18 00:00,1.185536,1.185677,1.184413,1.184413
2026-02-18 04:00,1.184553,1.184974,1.183712,1.183852
2026-02-18 08:00,1.183852,1.184413,1.183292,1.183852
2026-02-18 12:00,1.183852,1.185255,1.181614,1.182592
2026-02-18 16:00,1.182452,1.182872,1.178828,1.179106
2026-02-18 20:00,1.178967,1.179523,1.178411,1.179245
2026-02-19 00:00,1.179245,1.179941,1.178828,1.179523
2026-02-19 04:00,1.179523,1.180638,1.178828,1.180498
2026-02-19 08:00,1.180359,1.181056,1.178134,1.178411
2026-02-19 12:00,1.178273,1.178411,1.174536,1.176609
2026-02-19 16:00,1.176609,1.177718,1.175917,1.176609
2026-02-19 20:00,1.176747,1.178134,1.176747,1.177163
2026-02-20 00:00,1.177302,1.177579,1.175779,1.176194
2026-02-20 04:00,1.176194,1.176609,1.175364,1.175503
2026-02-20 08:00,1.175641,1.177302,1.174812,1.177024
2026-02-20 12:00,1.177024,1.180916,1.176055,1.178967
2026-02-20 16:00,1.179245,1.18008,1.177024,1.178411
2026-02-20 20:00,1.178273,1.179523,1.178134,1.17855
2026-02-23 00:00,1.183572,1.183712,1.182173,1.182732
2026-02-23 04:00,1.182732,1.183712,1.181893,1.182592
2026-02-23 08:00,1.182732,1.182732,1.178411,1.178967
2026-02-23 12:00,1.178967,1.181335,1.177856,1.179802
2026-02-23 16:00,1.179663,1.181056,1.179245,1.179523
2026-02-23 20:00,1.179523,1.179941,1.17855,1.179663
2026-02-24 00:00,1.179663,1.179941,1.177579,1.177856
2026-02-24 04:00,1.177856,1.17855,1.177163,1.178134
2026-02-24 08:00,1.178273,1.179663,1.177856,1.178411
2026-02-24 12:00,1.178411,1.17855,1.177024,1.177579
2026-02-24 16:00,1.177579,1.179384,1.177579,1.178273
2026-02-24 20:00,1.178273,1.178689,1.177302,1.177718
2026-02-25 00:00,1.177856,1.179663,1.177718,1.179384
2026-02-25 04:00,1.179245,1.181056,1.179245,1.18022
2026-02-25 08:00,1.18008,1.180359,1.17744,1.177718
2026-02-25 12:00,1.177856,1.180359,1.177718,1.18022
2026-02-25 16:00,1.180498,1.181754,1.18022,1.181056
2026-02-25 20:00,1.180916,1.181893,1.180638,1.181893
2026-02-26 00:00,1.181893,1.183292,1.181614,1.182173
2026-02-26 04:00,1.182033,1.182592,1.181195,1.182033
2026-02-26 08:00,1.181893,1.181893,1.179802,1.180498
2026-02-26 12:00,1.180498,1.182033,1.17855,1.18022
2026-02-26 16:00,1.18022,1.18022,1.177718,1.18008
2026-02-26 20:00,1.18008,1.180638,1.179384,1.180638
2026-02-27 00:00,1.180638,1.181056,1.179384,1.180777
2026-02-27 04:00,1.180777,1.182173,1.18008,1.181893
2026-02-27 08:00,1.181893,1.182452,1.179802,1.180359
2026-02-27 12:00,1.180359,1.182033,1.179523,1.181056
2026-02-27 16:00,1.181056,1.183012,1.181056,1.182313
2026-02-27 20:00,1.182313,1.182872,1.181474,1.181754
2026-03-02 00:00,1.176194,1.179941,1.176194,1.179245
2026-03-02 04:00,1.179245,1.179384,1.17096,1.171921
2026-03-02 08:00,1.172196,1.17495,1.170138,1.173709
2026-03-02 12:00,1.173434,1.173709,1.168361,1.168361
2026-03-02 16:00,1.168361,1.171646,1.167542,1.171509
2026-03-02 20:00,1.171509,1.171646,1.168361,1.170001
2026-03-03 00:00,1.169727,1.17096,1.169044,1.169454
2026-03-03 04:00,1.169454,1.169591,1.164822,1.164822
2026-03-03 08:00,1.164687,1.164687,1.158614,1.159958
2026-03-03 12:00,1.159958,1.161845,1.153536,1.157675
2026-03-03 16:00,1.157675,1.162791,1.157407,1.161845
2026-03-03 20:00,1.16171,1.162656,1.160901,1.161575
2026-03-04 00:00,1.161305,1.161305,1.157943,1.16117
2026-03-04 04:00,1.161305,1.162791,1.159017,1.162115
2026-03-04 08:00,1.16198,1.165773,1.159958,1.163873
2026-03-04 12:00,1.163873,1.165365,1.162115,1.164144
2026-03-04 16:00,1.164415,1.164822,1.162656,1.164415
2026-03-04 20:00,1.164415,1.164687,1.163332,1.163873
2026-03-05 00:00,1.163738,1.164958,1.161305,1.161575
2026-03-05 04:00,1.161575,1.16198,1.159152,1.160901
2026-03-05 08:00,1.160631,1.16428,1.158614,1.16144
2026-03-05 12:00,1.161305,1.162791,1.157407,1.158749
2026-03-05 16:00,1.15848,1.159555,1.156337,1.157407
2026-03-05 20:00,1.157675,1.16171,1.157407,1.16117
2026-03-06 00:00,1.160901,1.162385,1.160766,1.162385
2026-03-06 04:00,1.162385,1.162385,1.160631,1.16171
2026-03-06 08:00,1.16171,1.16171,1.15647,1.156604
2026-03-06 12:00,1.156738,1.15942,1.155135,1.158212
2026-03-06 16:00,1.158346,1.16225,1.158346,1.160631
2026-03-06 20:00,1.160631,1.16252,1.159958,1.162115
2026-03-09 00:00,1.152605,1.153403,1.151145,1.151941
2026-03-09 04:00,1.152206,1.157407,1.151941,1.156604
2026-03-09 08:00,1.156872,1.157407,1.152074,1.156337
2026-03-09 12:00,1.15647,1.159689,1.155135,1.159555
2026-03-09 16:00,1.159689,1.163467,1.157943,1.16117
2026-03-09 20:00,1.16171,1.164822,1.161575,1.16198
2026-03-10 00:00,1.16198,1.163873,1.16117,1.161305
2026-03-10 04:00,1.161036,1.166589,1.161036,1.166453
2026-03-10 08:00,1.166045,1.166317,1.162385,1.16428
2026-03-10 12:00,1.164415,1.165773,1.16252,1.165094
2026-03-10 16:00,1.164822,1.166997,1.161305,1.16171
2026-03-10 20:00,1.16171,1.16198,1.160631,1.16144
2026-03-11 00:00,1.161575,1.163467,1.161036,1.163332
2026-03-11 04:00,1.163332,1.164415,1.161845,1.162115
2026-03-11 08:00,1.161845,1.162385,1.15942,1.159958
2026-03-11 12:00,1.159824,1.161305,1.157006,1.157006
2026-03-11 16:00,1.156872,1.157943,1.156738,1.157675
2026-03-11 20:00,1.157541,1.157809,1.154335,1.154601
2026-03-12 00:00,1.154468,1.155802,1.153669,1.154201
2026-03-12 04:00,1.154201,1.155535,1.153536,1.155402
2026-03-12 08:00,1.155668,1.156872,1.154734,1.155936
2026-03-12 12:00,1.155936,1.155936,1.15141,1.152472
2026-03-12 16:00,1.152605,1.153403,1.15141,1.151808
2026-03-12 20:00,1.151676,1.152605,1.151145,1.152605
2026-03-13 00:00,1.152605,1.15327,1.15088,1.151278
2026-03-13 04:00,1.151278,1.151278,1.145869,1.146132
2026-03-13 08:00,1.145738,1.147447,1.143641,1.147315
2026-03-13 12:00,1.147052,1.149161,1.143903,1.144689
2026-03-13 16:00,1.144558,1.145213,1.142335,1.142596
2026-03-13 20:00,1.142465,1.142596,1.141422,1.142335
2026-03-16 00:00,1.144165,1.145869,1.144165,1.145344
2026-03-16 04:00,1.145344,1.145475,1.141944,1.142857
2026-03-16 08:00,1.143249,1.148897,1.142988,1.148237
2026-03-16 12:00,1.148237,1.150483,1.147579,1.149029
2026-03-16 16:00,1.148897,1.152738,1.148106,1.151013
2026-03-16 20:00,1.151278,1.151278,1.149822,1.150218
2026-03-17 00:00,1.149954,1.150483,1.149029,1.149557
2026-03-17 04:00,1.149557,1.150351,1.147052,1.149822
2026-03-17 08:00,1.149822,1.152738,1.149161,1.151013
2026-03-17 12:00,1.151013,1.154468,1.150748,1.152871
2026-03-17 16:00,1.152605,1.155135,1.152339,1.153802
2026-03-17 20:00,1.153935,1.154734,1.153669,1.154201
2026-03-18 00:00,1.154068,1.154601,1.153536,1.153935
2026-03-18 04:00,1.154068,1.155268,1.152738,1.153004
2026-03-18 08:00,1.152871,1.155668,1.152206,1.155001
2026-03-18 12:00,1.154868,1.155135,1.14969,1.151543
2026-03-18 16:00,1.151676,1.152738,1.147315,1.147315
2026-03-18 20:00,1.147184,1.147579,1.145213,1.146657
2026-03-19 00:00,1.146657,1.149293,1.146657,1.147842
2026-03-19 04:00,1.14771,1.147974,1.145475,1.145607
2026-03-19 08:00,1.145738,1.148897,1.144689,1.148237
2026-03-19 12:00,1.148237,1.154201,1.146789,1.151808
2026-03-19 16:00,1.151808,1.161845,1.151808,1.159017
2026-03-19 20:00,1.158883,1.159958,1.157943,1.158078
2026-03-20 00:00,1.157943,1.158212,1.155936,1.156069
2026-03-20 04:00,1.156069,1.157809,1.155535,1.157675
2026-03-20 08:00,1.157675,1.158346,1.153935,1.157541
2026-03-20 12:00,1.157541,1.158212,1.152738,1.154734
2026-03-20 16:00,1.154734,1.157274,1.154734,1.156069
2026-03-20 20:00,1.156337,1.157541,1.156337,1.157541
2026-03-23 00:00,1.15647,1.156738,1.154335,1.155001
2026-03-23 04:00,1.155268,1.155535,1.152472,1.153004
2026-03-23 08:00,1.15327,1.16225,1.148897,1.155802
2026-03-23 12:00,1.155802,1.16428,1.155135,1.159017
2026-03-23 16:00,1.158749,1.164009,1.158078,1.16171
2026-03-23 20:00,1.161575,1.162656,1.161036,1.161036
2026-03-24 00:00,1.161036,1.161036,1.158346,1.158614
2026-03-24 04:00,1.158614,1.161845,1.157943,1.16117
2026-03-24 08:00,1.16117,1.16117,1.158346,1.159286
2026-03-24 12:00,1.15942,1.160631,1.157274,1.158078
2026-03-24 16:00,1.158078,1.159555,1.156337,1.159017
2026-03-24 20:00,1.158883,1.163061,1.158614,1.16171
2026-03-25 00:00,1.161845,1.163332,1.160497,1.160631
2026-03-25 04:00,1.160631,1.160766,1.159152,1.160093
2026-03-25 08:00,1.159689,1.161845,1.159555,1.160901
2026-03-25 12:00,1.16117,1.161575,1.156738,1.157407
2026-03-25 16:00,1.157407,1.15848,1.155936,1.156604
2026-03-25 20:00,1.15647,1.156738,1.155936,1.15647
2026-03-26 00:00,1.156604,1.157274,1.155802,1.15714
2026-03-26 04:00,1.15714,1.157541,1.155535,1.155668
2026-03-26 08:00,1.155402,1.156738,1.152738,1.152738
2026-03-26 12:00,1.152871,1.155802,1.152738,1.154468
2026-03-26 16:00,1.154468,1.154601,1.152472,1.152472
2026-03-26 20:00,1.152472,1.156069,1.152339,1.153669
2026-03-27 00:00,1.153802,1.154468,1.152738,1.154201
2026-03-27 04:00,1.154201,1.154868,1.152074,1.152206
2026-03-27 08:00,1.152206,1.153004,1.15088,1.151145
2026-03-27 12:00,1.151013,1.155001,1.150483,1.152472
2026-03-27 16:00,1.152339,1.152871,1.151013,1.152074
2026-03-27 20:00,1.151941,1.152206,1.151013,1.151013
2026-03-29 20:00,1.149161,1.14969,1.149161,1.149425
2026-03-30 00:00,1.149557,1.152206,1.149425,1.151941
2026-03-30 04:00,1.151941,1.152472,1.149822,1.150086
2026-03-30 08:00,1.150086,1.150218,1.148897,1.148897
2026-03-30 12:00,1.148765,1.149029,1.14482,1.145738
2026-03-30 16:00,1.145738,1.14692,1.145213,1.146132
2026-03-30 20:00,1.146263,1.147184,1.145607,1.145869
2026-03-31 00:00,1.146,1.149293,1.145213,1.147315
2026-03-31 04:00,1.147315,1.14771,1.146395,1.147579
2026-03-31 08:00,1.147579,1.149425,1.146132,1.149161
2026-03-31 12:00,1.149557,1.154201,1.149293,1.151941
2026-03-31 16:00,1.151941,1.156337,1.151808,1.156337
2026-03-31 20:00,1.156337,1.157675,1.155001,1.157675
2026-04-01 00:00,1.157675,1.158212,1.155936,1.15647
2026-04-01 04:00,1.156337,1.160093,1.156337,1.158614
2026-04-01 08:00,1.15848,1.16144,1.158078,1.161036
2026-04-01 12:00,1.16117,1.163061,1.159824,1.16171
2026-04-01 16:00,1.16171,1.16252,1.158078,1.158883
2026-04-01 20:00,1.158883,1.159824,1.15848,1.159286
2026-04-02 00:00,1.159286,1.160631,1.154201,1.154335
2026-04-02 04:00,1.154335,1.154468,1.151941,1.153669
2026-04-02 08:00,1.153669,1.153802,1.151278,1.152206
2026-04-02 12:00,1.152206,1.156069,1.152206,1.154868
2026-04-02 16:00,1.154868,1.155135,1.153669,1.153802
2026-04-02 20:00,1.153669,1.154734,1.153669,1.154468
2026-04-03 00:00,1.154468,1.154734,1.153536,1.153935
2026-04-03 04:00,1.153935,1.155001,1.15327,1.154601
2026-04-03 08:00,1.154601,1.155135,1.154335,1.154734
2026-04-03 12:00,1.154868,1.154868,1.152472,1.152472
2026-04-03 16:00,1.152472,1.152472,1.151676,1.151941
2026-04-03 20:00,1.151941,1.15327,1.151808,1.152206
2026-04-05 20:00,1.151808,1.151941,1.151278,1.151278
2026-04-06 00:00,1.15141,1.153136,1.151013,1.152206
2026-04-06 04:00,1.152339,1.15714,1.152206,1.156738
2026-04-06 08:00,1.157006,1.157006,1.154468,1.154868
2026-04-06 12:00,1.154868,1.157274,1.153935,1.154734
2026-04-06 16:00,1.154868,1.155535,1.153802,1.154601
2026-04-06 20:00,1.154601,1.155135,1.154201,1.154468
2026-04-07 00:00,1.154468,1.154601,1.152871,1.153802
2026-04-07 04:00,1.153802,1.154868,1.153403,1.154601
2026-04-07 08:00,1.154601,1.157809,1.154601,1.156203
2026-04-07 12:00,1.156337,1.158212,1.155802,1.157541
2026-04-07 16:00,1.157407,1.160497,1.157006,1.159824
2026-04-07 20:00,1.159689,1.169317,1.159555,1.168907
2026-04-08 00:00,1.169044,1.169864,1.166997,1.167542
2026-04-08 04:00,1.167406,1.171097,1.167406,1.169864
2026-04-08 08:00,1.169864,1.171097,1.167542,1.170412
2026-04-08 12:00,1.170412,1.17247,1.168907,1.16918
2026-04-08 16:00,1.168907,1.169044,1.164958,1.167406
2026-04-08 20:00,1.167133,1.167133,1.165909,1.166181
2026-04-09 00:00,1.166181,1.166997,1.165365,1.166589
2026-04-09 04:00,1.166725,1.167406,1.165773,1.166589
2026-04-09 08:00,1.166589,1.169317,1.166317,1.16918
2026-04-09 12:00,1.16918,1.17096,1.167815,1.170823
2026-04-09 16:00,1.170823,1.172608,1.170138,1.170412
2026-04-09 20:00,1.170275,1.170686,1.169454,1.169454
2026-04-10 00:00,1.169454,1.170001,1.168907,1.169864
2026-04-10 04:00,1.169864,1.170001,1.168224,1.168224
2026-04-10 08:00,1.168361,1.172196,1.168088,1.171783
2026-04-10 12:00,1.171783,1.174122,1.171372,1.172608
2026-04-10 16:00,1.17247,1.173847,1.171646,1.173158
2026-04-10 20:00,1.17302,1.173434,1.172745,1.172883
2026-04-12 20:00,1.167542,1.167815,1.166725,1.167679
2026-04-13 00:00,1.167951,1.169317,1.167406,1.16918
2026-04-13 04:00,1.16918,1.170275,1.168224,1.170138
2026-04-13 08:00,1.170001,1.170275,1.168634,1.168634
2026-04-13 12:00,1.168497,1.172196,1.168497,1.171234
2026-04-13 16:00,1.171372,1.176886,1.171097,1.176471
2026-04-13 20:00,1.176471,1.177024,1.175917,1.177024
2026-04-14 00:00,1.177024,1.177163,1.176055,1.177163
2026-04-14 04:00,1.177024,1.179663,1.176194,1.178411
2026-04-14 08:00,1.178273,1.180777,1.177856,1.180777
2026-04-14 12:00,1.18008,1.181335,1.179106,1.179384
2026-04-14 16:00,1.179384,1.18022,1.179245,1.179523
2026-04-14 20:00,1.179523,1.180359,1.179106,1.18022
2026-04-15 00:00,1.18022,1.18022,1.178273,1.179106
2026-04-15 04:00,1.179106,1.18022,1.178689,1.178828
2026-04-15 08:00,1.178967,1.179802,1.177718,1.17855
2026-04-15 12:00,1.178689,1.181056,1.178134,1.180359
2026-04-15 16:00,1.18022,1.180777,1.179663,1.180498
2026-04-15 20:00,1.180359,1.181195,1.179941,1.181056
2026-04-16 00:00,1.181056,1.182732,1.18008,1.181614
2026-04-16 04:00,1.181614,1.181614,1.179523,1.179663
2026-04-16 08:00,1.179523,1.179663,1.177718,1.178828
2026-04-16 12:00,1.178689,1.178689,1.177163,1.178411
2026-04-16 16:00,1.17855,1.179106,1.177163,1.17855
2026-04-16 20:00,1.17855,1.179106,1.177718,1.178411
2026-04-17 00:00,1.178411,1.178828,1.177718,1.178689
2026-04-17 04:00,1.178689,1.178828,1.177718,1.17855
2026-04-17 08:00,1.178689,1.18022,1.178411,1.179802
2026-04-17 12:00,1.179802,1.185255,1.179802,1.180359
2026-04-17 16:00,1.180359,1.180777,1.177163,1.177163
2026-04-17 20:00,1.177302,1.17744,1.176609,1.176747
2026-04-19 20:00,1.174398,1.174812,1.173985,1.17426
2026-04-20 00:00,1.174122,1.176471,1.174122,1.176332
2026-04-20 04:00,1.176332,1.176471,1.175088,1.175503
2026-04-20 08:00,1.176332,1.177856,1.176332,1.177163
2026-04-20 12:00,1.176886,1.179245,1.176055,1.178828
2026-04-20 16:00,1.178967,1.179245,1.178411,1.178967
2026-04-20 20:00,1.178828,1.179384,1.17855,1.178828
2026-04-21 00:00,1.178828,1.178967,1.177718,1.177856
2026-04-21 04:00,1.177995,1.17855,1.176747,1.176747
2026-04-21 08:00,1.176886,1.177163,1.176055,1.177024
2026-04-21 12:00,1.177163,1.177856,1.174536,1.175503
2026-04-21 16:00,1.175503,1.176194,1.17247,1.17302
2026-04-21 20:00,1.172883,1.175917,1.172745,1.174674
2026-04-22 00:00,1.17495,1.175503,1.174122,1.17426
2026-04-22 04:00,1.17426,1.176471,1.17426,1.175917
2026-04-22 08:00,1.175917,1.176194,1.173571,1.173709
2026-04-22 12:00,1.173847,1.174674,1.171646,1.171646
2026-04-22 16:00,1.171783,1.172058,1.170823,1.170823
2026-04-22 20:00,1.17096,1.171372,1.170686,1.17096
2026-04-23 00:00,1.170823,1.171646,1.169591,1.169864
2026-04-23 04:00,1.170001,1.171372,1.169864,1.170549
2026-04-23 08:00,1.170686,1.170823,1.168224,1.169454
2026-04-23 12:00,1.169454,1.171921,1.16877,1.170823
2026-04-23 16:00,1.170686,1.17096,1.167406,1.169044
2026-04-23 20:00,1.168907,1.169727,1.168224,1.168634
2026-04-24 00:00,1.168634,1.16918,1.167679,1.168088
2026-04-24 04:00,1.168088,1.169591,1.167951,1.169591
2026-04-24 08:00,1.16918,1.172196,1.16877,1.171783
2026-04-24 12:00,1.171921,1.172196,1.170275,1.172058
2026-04-24 16:00,1.172196,1.17247,1.171509,1.172196
2026-04-24 20:00,1.172196,1.172745,1.172058,1.172608
2026-04-26 20:00,1.171097,1.171372,1.17096,1.17096
2026-04-27 00:00,1.17096,1.173571,1.17096,1.173296
2026-04-27 04:00,1.173296,1.174812,1.172058,1.174812
2026-04-27 08:00,1.174674,1.175364,1.174122,1.174398
2026-04-27 12:00,1.174536,1.175779,1.173434,1.173434
2026-04-27 16:00,1.173434,1.173709,1.172196,1.172333
2026-04-27 20:00,1.17247,1.172745,1.172196,1.172608
2026-04-28 00:00,1.172745,1.17302,1.171097,1.171783
2026-04-28 04:00,1.171646,1.171921,1.169044,1.170138
2026-04-28 08:00,1.170138,1.171097,1.168634,1.168634
2026-04-28 12:00,1.168497,1.171921,1.168224,1.171646
2026-04-28 16:00,1.171646,1.172058,1.17096,1.171234
2026-04-28 20:00,1.171372,1.172196,1.171372,1.172196
2026-04-29 00:00,1.172333,1.17247,1.17096,1.17096
2026-04-29 04:00,1.17096,1.171234,1.170138,1.17096
2026-04-29 08:00,1.170823,1.171234,1.169864,1.170549
2026-04-29 12:00,1.170549,1.171097,1.16877,1.169864
2026-04-29 16:00,1.169864,1.170138,1.166725,1.167951
2026-04-29 20:00,1.167951,1.168907,1.167133,1.168907
2026-04-30 00:00,1.16918,1.169317,1.166589,1.166861
2026-04-30 04:00,1.166997,1.168497,1.165909,1.168224
2026-04-30 08:00,1.168361,1.172196,1.167815,1.170823
2026-04-30 12:00,1.170823,1.173847,1.16877,1.173296
2026-04-30 16:00,1.173158,1.174398,1.172745,1.173985
2026-04-30 20:00,1.173847,1.174122,1.173296,1.173296
2026-05-01 00:00,1.173296,1.174122,1.172883,1.173571
2026-05-01 04:00,1.173434,1.174812,1.172333,1.173847
2026-05-01 08:00,1.173985,1.176055,1.173571,1.175503
2026-05-01 12:00,1.175641,1.178828,1.174812,1.176055
2026-05-01 16:00,1.175917,1.176055,1.172196,1.172333
2026-05-01 20:00,1.172333,1.172608,1.172058,1.172333
2026-05-04 04:00,1.173296,1.173985,1.172058,1.172333
2026-05-04 08:00,1.171921,1.172608,1.169317,1.169727
2026-05-04 12:00,1.169591,1.172058,1.169591,1.170138
2026-05-04 16:00,1.170138,1.170549,1.168497,1.169864
2026-05-04 20:00,1.169727,1.170275,1.169044,1.169591
2026-05-05 00:00,1.169591,1.169727,1.168361,1.16877
2026-05-05 04:00,1.16877,1.169864,1.167951,1.169454
2026-05-05 08:00,1.169317,1.169864,1.168634,1.16918
2026-05-05 12:00,1.16918,1.171646,1.168907,1.171097
2026-05-05 16:00,1.17096,1.171097,1.169727,1.169864
2026-05-05 20:00,1.169864,1.172745,1.168907,1.171783
2026-05-06 00:00,1.171783,1.172883,1.171509,1.172058
2026-05-06 04:00,1.172058,1.174674,1.171921,1.173847
2026-05-06 08:00,1.17426,1.179941,1.173709,1.177302
2026-05-06 12:00,1.177302,1.177302,1.17495,1.175641
2026-05-06 16:00,1.175641,1.175917,1.174674,1.175226
2026-05-06 20:00,1.17495,1.175641,1.174812,1.175088
2026-05-07 00:00,1.175226,1.176609,1.17495,1.175226
2026-05-07 04:00,1.175226,1.177163,1.17495,1.177024
2026-05-07 08:00,1.177024,1.178134,1.176609,1.177302
2026-05-07 12:00,1.17744,1.178134,1.176747,1.176747
2026-05-07 16:00,1.176609,1.176886,1.173847,1.173847
2026-05-07 20:00,1.173709,1.174674,1.172745,1.173434
2026-05-08 00:00,1.173571,1.173847,1.172883,1.173296
2026-05-08 04:00,1.173434,1.175088,1.173158,1.174674
2026-05-08 08:00,1.174674,1.177718,1.174674,1.176886
2026-05-08 12:00,1.176886,1.178967,1.176332,1.177718
2026-05-08 16:00,1.177718,1.178689,1.17744,1.178411
2026-05-08 20:00,1.178273,1.179106,1.178273,1.178967
2026-05-10 20:00,1.176747,1.177302,1.176747,1.177024
2026-05-11 00:00,1.177163,1.177579,1.176055,1.176055
2026-05-11 04:00,1.176055,1.177718,1.175226,1.17744
2026-05-11 08:00,1.17744,1.17855,1.176886,1.177024
2026-05-11 12:00,1.177163,1.179106,1.176886,1.178411
2026-05-11 16:00,1.178411,1.178411,1.177579,1.177995
2026-05-11 20:00,1.178134,1.179106,1.177856,1.178134
2026-05-12 00:00,1.177995,1.177995,1.175917,1.175917
2026-05-12 04:00,1.176055,1.176747,1.174674,1.175088
2026-05-12 08:00,1.175088,1.175364,1.173847,1.174812
2026-05-12 12:00,1.174674,1.175364,1.172745,1.173709
2026-05-12 16:00,1.173571,1.17495,1.173158,1.174398
2026-05-12 20:00,1.17426,1.174536,1.173847,1.173847
2026-05-13 00:00,1.173847,1.174536,1.173571,1.173847
2026-05-13 04:00,1.173847,1.173985,1.171097,1.171097
2026-05-13 08:00,1.171097,1.172058,1.170001,1.171509
2026-05-13 12:00,1.171646,1.171921,1.170138,1.171509
2026-05-13 16:00,1.171372,1.172058,1.170823,1.171372
2026-05-13 20:00,1.171372,1.172196,1.171234,1.171921
2026-05-14 00:00,1.171921,1.172196,1.171372,1.171509
2026-05-14 04:00,1.171509,1.17247,1.171097,1.171097
2026-05-14 08:00,1.171097,1.171646,1.170275,1.170549
2026-05-14 12:00,1.170549,1.170823,1.167542,1.168088
2026-05-14 16:00,1.168088,1.168361,1.16727,1.167406
2026-05-14 20:00,1.167542,1.167679,1.166453,1.166453
2026-05-15 00:00,1.166453,1.166589,1.164958,1.165637
2026-05-15 04:00,1.165501,1.165637,1.163603,1.163873
