time,open,high,low,close
2025-12-23 03:00,1.178134,1.178273,1.177718,1.177856
2025-12-23 04:00,1.178134,1.178273,1.177718,1.177856
2025-12-23 05:00,1.177856,1.178273,1.177856,1.177856
2025-12-23 06:00,1.177995,1.177995,1.177302,1.17744
2025-12-23 07:00,1.17744,1.178411,1.177302,1.178411
2025-12-23 08:00,1.178273,1.178689,1.177995,1.17855
2025-12-23 09:00,1.178828,1.179523,1.17855,1.179523
2025-12-23 10:00,1.179663,1.180359,1.179663,1.18022
2025-12-23 11:00,1.18022,1.18022,1.179663,1.179941
2025-12-23 12:00,1.179941,1.180498,1.179245,1.179245
2025-12-23 13:00,1.179384,1.179663,1.177856,1.177856
2025-12-23 14:00,1.177856,1.178273,1.177163,1.177163
2025-12-23 15:00,1.177163,1.178134,1.176747,1.177856
2025-12-23 16:00,1.177856,1.178411,1.177718,1.177995
2025-12-23 17:00,1.177856,1.178134,1.177302,1.177302
2025-12-23 18:00,1.177302,1.17855,1.177302,1.17855
2025-12-23 19:00,1.178689,1.179384,1.178689,1.179384
2025-12-23 20:00,1.179384,1.179663,1.179106,1.179384
2025-12-23 21:00,1.179384,1.18008,1.179245,1.179802
2025-12-23 22:00,1.180498,1.181614,1.179523,1.179941
2025-12-23 23:00,1.179663,1.18008,1.179663,1.179802
2025-12-24 00:00,1.179941,1.18022,1.179384,1.18008
2025-12-24 01:00,1.18022,1.180916,1.18008,1.180916
2025-12-24 02:00,1.180916,1.181195,1.180359,1.180359
2025-12-24 03:00,1.18008,1.18008,1.179106,1.179106
2025-12-24 04:00,1.179106,1.179663,1.178967,1.179523
2025-12-24 05:00,1.179523,1.180498,1.179523,1.180359
2025-12-24 06:00,1.180359,1.180777,1.18022,1.180359
2025-12-24 07:00,1.180359,1.180498,1.178967,1.179245
2025-12-24 08:00,1.179523,1.18022,1.178411,1.18022
2025-12-24 09:00,1.18022,1.180359,1.179802,1.180359
2025-12-24 10:00,1.180359,1.180359,1.179523,1.179941
2025-12-24 11:00,1.179941,1.18022,1.179384,1.179663
2025-12-24 12:00,1.179663,1.179663,1.178828,1.178828
2025-12-24 13:00,1.178828,1.179384,1.178828,1.178967
2025-12-24 14:00,1.178828,1.179106,1.178273,1.178411
2025-12-24 15:00,1.178273,1.17855,1.177856,1.178273
2025-12-24 16:00,1.178134,1.178411,1.177856,1.178273
2025-12-24 17:00,1.178273,1.178689,1.177718,1.177718
2025-12-24 18:00,1.177856,1.178273,1.177718,1.178273
2025-12-24 19:00,1.178273,1.17855,1.178273,1.17855
2025-12-24 20:00,1.17855,1.17855,1.178134,1.17855
2025-12-24 21:00,1.178273,1.178411,1.177995,1.178273
2025-12-24 22:00,1.17855,1.17855,1.17855,1.17855
2025-12-24 23:00,1.178828,1.179106,1.178134,1.178134
2025-12-25 00:00,1.17744,1.179523,1.177163,1.179523
2025-12-25 01:00,1.178828,1.179106,1.17744,1.17855
2025-12-25 02:00,1.178134,1.178828,1.177856,1.17855
2025-12-25 03:00,1.17855,1.178967,1.177856,1.178411
2025-12-25 04:00,1.178411,1.17855,1.177995,1.178273
2025-12-25 05:00,1.178411,1.178689,1.177995,1.178273
2025-12-25 06:00,1.178273,1.178689,1.177995,1.178134
2025-12-25 07:00,1.178273,1.179802,1.177995,1.17855
2025-12-25 08:00,1.17855,1.178689,1.17855,1.178689
2025-12-25 22:00,1.177995,1.179245,1.177995,1.17855
2025-12-25 23:00,1.178134,1.178967,1.178134,1.178828
2025-12-26 00:00,1.178689,1.179523,1.178134,1.178967
2025-12-26 01:00,1.178828,1.179523,1.17855,1.179106
2025-12-26 02:00,1.179106,1.179663,1.178689,1.179663
2025-12-26 03:00,1.179523,1.179523,1.178828,1.178828
2025-12-26 04:00,1.178689,1.179106,1.178411,1.17855
2025-12-26 05:00,1.178689,1.179106,1.178411,1.178967
2025-12-26 06:00,1.178967,1.179106,1.177579,1.177995
2025-12-26 07:00,1.177856,1.177995,1.17744,1.177579
2025-12-26 08:00,1.177579,1.177995,1.177024,1.177995
2025-12-26 09:00,1.177995,1.178134,1.177163,1.17744
2025-12-26 10:00,1.177302,1.178273,1.177302,1.177718
2025-12-26 11:00,1.177718,1.17855,1.177718,1.177995
2025-12-26 12:00,1.178134,1.17855,1.177718,1.17855
2025-12-26 13:00,1.178689,1.179941,1.178689,1.179523
2025-12-26 14:00,1.179663,1.179802,1.17855,1.178828
2025-12-26 15:00,1.178689,1.179523,1.177718,1.177995
2025-12-26 16:00,1.178134,1.178273,1.176609,1.176886
2025-12-26 17:00,1.176747,1.17744,1.176471,1.177302
2025-12-26 18:00,1.17744,1.177718,1.177302,1.177579
2025-12-26 19:00,1.177579,1.177995,1.177302,1.177995
2025-12-26 20:00,1.178134,1.178411,1.177718,1.177856
2025-12-26 21:00,1.177856,1.177995,1.176886,1.17744
2025-12-26 22:00,1.177718,1.177718,1.177718,1.177718
2025-12-29 00:00,1.177856,1.178689,1.177579,1.178411
2025-12-29 01:00,1.178273,1.178967,1.178273,1.178828
2025-12-29 02:00,1.178828,1.178828,1.177995,1.177995
2025-12-29 03:00,1.177856,1.177995,1.177579,1.177718
2025-12-29 04:00,1.177579,1.177579,1.176747,1.176747
2025-12-29 05:00,1.176609,1.176609,1.175779,1.175917
2025-12-29 06:00,1.176055,1.177302,1.175779,1.177302
2025-12-29 07:00,1.17744,1.178273,1.176886,1.177995
2025-12-29 08:00,1.178134,1.179245,1.177579,1.178828
2025-12-29 09:00,1.178967,1.179106,1.177579,1.177995
2025-12-29 10:00,1.177995,1.178411,1.177024,1.177024
2025-12-29 11:00,1.176886,1.17744,1.176194,1.176886
2025-12-29 12:00,1.176886,1.177163,1.176055,1.176471
2025-12-29 13:00,1.176609,1.177579,1.176471,1.17744
2025-12-29 14:00,1.177302,1.179245,1.177163,1.178689
2025-12-29 15:00,1.178828,1.178967,1.177163,1.177163
2025-12-29 16:00,1.177024,1.177163,1.175779,1.176194
2025-12-29 17:00,1.175917,1.175917,1.175364,1.175641
2025-12-29 18:00,1.175503,1.176194,1.175503,1.176055
2025-12-29 19:00,1.176055,1.177024,1.176055,1.177024
2025-12-29 20:00,1.177163,1.17744,1.176886,1.17744
2025-12-29 21:00,1.17744,1.177856,1.17744,1.177718
2025-12-29 22:00,1.177579,1.177718,1.177163,1.177302
2025-12-29 23:00,1.177718,1.177856,1.177579,1.177579
2025-12-30 00:00,1.177718,1.177856,1.177579,1.177579
2025-12-30 01:00,1.177579,1.177856,1.177302,1.177856
2025-12-30 02:00,1.177856,1.177995,1.177579,1.177718
2025-12-30 03:00,1.177718,1.177856,1.17744,1.177579
2025-12-30 04:00,1.177579,1.178134,1.177579,1.177995
2025-12-30 05:00,1.177995,1.178273,1.177579,1.177856
2025-12-30 06:00,1.177995,1.178273,1.177718,1.178134
2025-12-30 07:00,1.177995,1.177995,1.177024,1.177302
2025-12-30 08:00,1.17744,1.177856,1.177024,1.177163
2025-12-30 09:00,1.177024,1.178134,1.176747,1.177163
2025-12-30 10:00,1.177302,1.177995,1.177302,1.177718
2025-12-30 11:00,1.177718,1.177995,1.177024,1.177024
2025-12-30 12:00,1.176886,1.177163,1.176471,1.176471
2025-12-30 13:00,1.176471,1.177024,1.175917,1.176609
2025-12-30 14:00,1.176471,1.176747,1.176055,1.176747
2025-12-30 15:00,1.176747,1.176886,1.17495,1.176332
2025-12-30 16:00,1.176194,1.177024,1.175779,1.176886
2025-12-30 17:00,1.176886,1.176886,1.175917,1.175917
2025-12-30 18:00,1.176055,1.176332,1.175226,1.175364
2025-12-30 19:00,1.175364,1.175641,1.17495,1.175088
2025-12-30 20:00,1.175088,1.175364,1.174674,1.174674
2025-12-30 21:00,1.174812,1.175088,1.174812,1.175088
2025-12-30 22:00,1.175088,1.175226,1.174674,1.17495
2025-12-30 23:00,1.17495,1.175226,1.17495,1.17495
2025-12-31 00:00,1.17495,1.175088,1.174812,1.175088
2025-12-31 01:00,1.175088,1.175226,1.174674,1.174674
2025-12-31 02:00,1.174536,1.174536,1.17426,1.174398
2025-12-31 03:00,1.174398,1.174674,1.174398,1.174674
2025-12-31 04:00,1.174674,1.174674,1.173709,1.173709
2025-12-31 05:00,1.173847,1.17426,1.173847,1.17426
2025-12-31 06:00,1.173985,1.17426,1.173709,1.174122
2025-12-31 07:00,1.173985,1.174122,1.173296,1.173985
2025-12-31 08:00,1.173985,1.17426,1.172333,1.172608
2025-12-31 09:00,1.172608,1.17426,1.172333,1.173847
2025-12-31 10:00,1.173847,1.174674,1.173158,1.17426
2025-12-31 11:00,1.17426,1.175088,1.173985,1.175088
2025-12-31 12:00,1.175226,1.176194,1.175226,1.175917
2025-12-31 13:00,1.175917,1.176055,1.174536,1.174536
2025-12-31 14:00,1.174536,1.174536,1.173158,1.173296
2025-12-31 15:00,1.17302,1.17495,1.17247,1.174812
2025-12-31 16:00,1.174674,1.175088,1.173296,1.173847
2025-12-31 17:00,1.173709,1.17426,1.173571,1.173847
2025-12-31 18:00,1.173985,1.17426,1.173434,1.173985
2025-12-31 19:00,1.174122,1.174674,1.174122,1.174398
2025-12-31 20:00,1.174536,1.175641,1.174536,1.175503
2025-12-31 21:00,1.175641,1.175641,1.17495,1.17495
2025-12-31 22:00,1.174536,1.17495,1.174398,1.17495
2025-12-31 23:00,1.17495,1.17495,1.17495,1.17495
2026-01-01 00:00,1.17495,1.17495,1.17495,1.17495
2026-01-01 01:00,1.17495,1.17495,1.17495,1.17495
2026-01-01 04:00,1.17495,1.17495,1.17495,1.17495
2026-01-01 05:00,1.17495,1.17495,1.17495,1.17495
2026-01-01 10:00,1.17495,1.17495,1.17495,1.17495
2026-01-01 22:00,1.174812,1.175779,1.17426,1.175364
2026-01-01 23:00,1.175088,1.175364,1.17495,1.175364
2026-01-02 00:00,1.175364,1.176055,1.175364,1.176055
2026-01-02 01:00,1.176194,1.176609,1.176055,1.176471
2026-01-02 02:00,1.176471,1.176747,1.176194,1.176332
2026-01-02 03:00,1.176471,1.176886,1.176471,1.176886
2026-01-02 04:00,1.176747,1.176886,1.175917,1.175917
2026-01-02 05:00,1.175917,1.176055,1.175503,1.175503
2026-01-02 06:00,1.175364,1.175364,1.174536,1.174812
2026-01-02 07:00,1.174674,1.17495,1.173709,1.174122
2026-01-02 08:00,1.173709,1.173985,1.172883,1.173296
2026-01-02 09:00,1.173296,1.173985,1.17247,1.17247
2026-01-02 10:00,1.17247,1.172745,1.171646,1.17247
2026-01-02 11:00,1.17247,1.172608,1.171921,1.17247
2026-01-02 12:00,1.17247,1.17302,1.17247,1.172745
2026-01-02 13:00,1.172608,1.173296,1.172196,1.172608
2026-01-02 14:00,1.17247,1.173296,1.171921,1.173158
2026-01-02 15:00,1.173434,1.175503,1.173296,1.175364
2026-01-02 16:00,1.175503,1.175503,1.173847,1.174122
2026-01-02 17:00,1.174122,1.174122,1.173296,1.173434
2026-01-02 18:00,1.173434,1.173434,1.171921,1.172196
2026-01-02 19:00,1.172196,1.172745,1.171783,1.172745
2026-01-02 20:00,1.172745,1.172745,1.171921,1.172058
2026-01-02 21:00,1.172196,1.172745,1.172058,1.172333
2026-01-02 22:00,1.172333,1.172333,1.172333,1.172333
2026-01-05 00:00,1.171097,1.171372,1.170823,1.170823
2026-01-05 01:00,1.170686,1.171097,1.170275,1.170412
2026-01-05 02:00,1.170412,1.170549,1.16877,1.16918
2026-01-05 03:00,1.169317,1.169317,1.167542,1.167951
2026-01-05 04:00,1.167815,1.168634,1.167679,1.168497
2026-01-05 05:00,1.168361,1.168907,1.168361,1.168907
2026-01-05 06:00,1.168907,1.169454,1.168361,1.169454
2026-01-05 07:00,1.169317,1.169591,1.16877,1.169044
2026-01-05 08:00,1.168907,1.169727,1.168497,1.168634
2026-01-05 09:00,1.16877,1.169044,1.167815,1.168634
2026-01-05 10:00,1.168634,1.169317,1.168361,1.169317
2026-01-05 11:00,1.169317,1.169454,1.168361,1.168497
2026-01-05 12:00,1.168497,1.16877,1.167406,1.167406
2026-01-05 13:00,1.167406,1.167815,1.166317,1.167815
2026-01-05 14:00,1.167815,1.168907,1.167815,1.168907
2026-01-05 15:00,1.16918,1.170686,1.16918,1.170686
2026-01-05 16:00,1.170823,1.172196,1.170823,1.171783
2026-01-05 17:00,1.171783,1.172333,1.171509,1.171783
2026-01-05 18:00,1.171783,1.172883,1.171783,1.172883
2026-01-05 19:00,1.17302,1.173158,1.172608,1.17302
2026-01-05 20:00,1.17302,1.173158,1.172745,1.172745
2026-01-05 21:00,1.172745,1.17302,1.172333,1.17247
2026-01-05 22:00,1.17247,1.172608,1.172196,1.172196
2026-01-05 23:00,1.17247,1.17247,1.171646,1.171783
2026-01-06 00:00,1.171921,1.172058,1.171372,1.172058
2026-01-06 01:00,1.172196,1.172883,1.171646,1.172883
2026-01-06 02:00,1.172883,1.174122,1.172608,1.174122
2026-01-06 03:00,1.173985,1.174122,1.173571,1.173847
2026-01-06 04:00,1.173847,1.173847,1.173571,1.173709
2026-01-06 05:00,1.173709,1.174122,1.173158,1.173296
2026-01-06 06:00,1.173296,1.174122,1.173296,1.173985
2026-01-06 07:00,1.174122,1.174812,1.172883,1.173158
2026-01-06 08:00,1.173296,1.174122,1.17302,1.173296
2026-01-06 09:00,1.173158,1.173158,1.171234,1.171783
2026-01-06 10:00,1.171646,1.172058,1.171234,1.171646
2026-01-06 11:00,1.171372,1.171509,1.170823,1.17096
2026-01-06 12:00,1.171234,1.171509,1.170138,1.170412
2026-01-06 13:00,1.170138,1.171646,1.170138,1.171509
2026-01-06 14:00,1.171646,1.172058,1.170412,1.171372
2026-01-06 15:00,1.171097,1.171097,1.16877,1.169864
2026-01-06 16:00,1.170138,1.170138,1.169044,1.16918
2026-01-06 17:00,1.169317,1.170412,1.16918,1.170412
2026-01-06 18:00,1.170549,1.170549,1.16918,1.16918
2026-01-06 19:00,1.16918,1.169317,1.16877,1.169317
2026-01-06 20:00,1.169591,1.169727,1.169317,1.169454
2026-01-06 21:00,1.168907,1.16918,1.168907,1.16918
2026-01-06 22:00,1.168634,1.169317,1.168634,1.169317
2026-01-06 23:00,1.169317,1.169317,1.169044,1.16918
2026-01-07 00:00,1.16918,1.169727,1.168907,1.169454
2026-01-07 01:00,1.169454,1.170412,1.169317,1.169864
2026-01-07 02:00,1.170001,1.170549,1.169864,1.170001
2026-01-07 03:00,1.170138,1.170275,1.170138,1.170275
2026-01-07 04:00,1.170275,1.170549,1.169454,1.169454
2026-01-07 05:00,1.169454,1.169727,1.169454,1.169727
2026-01-07 06:00,1.169727,1.170275,1.169591,1.170138
2026-01-07 07:00,1.170001,1.170138,1.168361,1.168634
2026-01-07 08:00,1.168497,1.169044,1.167679,1.16877
2026-01-07 09:00,1.168907,1.169044,1.168497,1.16877
2026-01-07 10:00,1.168907,1.169864,1.168907,1.16918
2026-01-07 11:00,1.16918,1.169591,1.168907,1.16918
2026-01-07 12:00,1.169317,1.169454,1.168497,1.16918
2026-01-07 13:00,1.168907,1.169864,1.168634,1.169454
2026-01-07 14:00,1.169591,1.170138,1.169044,1.170138
2026-01-07 15:00,1.16918,1.170138,1.168361,1.169454
2026-01-07 16:00,1.169454,1.169591,1.168634,1.169317
2026-01-07 17:00,1.169454,1.169864,1.169044,1.169044
2026-01-07 18:00,1.169044,1.169317,1.168634,1.168634
2026-01-07 19:00,1.16877,1.168907,1.168224,1.168634
2026-01-07 20:00,1.168497,1.16877,1.168224,1.168224
2026-01-07 21:00,1.168088,1.168224,1.167815,1.167815
2026-01-07 22:00,1.167679,1.168224,1.167542,1.167951
2026-01-07 23:00,1.167951,1.168088,1.167951,1.167951
2026-01-08 00:00,1.168088,1.168088,1.167951,1.167951
2026-01-08 01:00,1.167815,1.168088,1.167679,1.167815
2026-01-08 02:00,1.167951,1.168361,1.167542,1.168361
2026-01-08 03:00,1.168361,1.168634,1.168224,1.168361
2026-01-08 04:00,1.168224,1.168497,1.168088,1.168361
2026-01-08 05:00,1.168361,1.168634,1.168088,1.168634
2026-01-08 06:00,1.168497,1.168634,1.167815,1.168497
2026-01-08 07:00,1.168497,1.168634,1.168088,1.168224
2026-01-08 08:00,1.168088,1.168224,1.16727,1.167542
2026-01-08 09:00,1.16727,1.168088,1.16727,1.168088
2026-01-08 10:00,1.168224,1.168361,1.167951,1.168361
2026-01-08 11:00,1.168224,1.168361,1.167951,1.168088
2026-01-08 12:00,1.167951,1.167951,1.167406,1.167542
2026-01-08 13:00,1.167815,1.168088,1.166181,1.166589
2026-01-08 14:00,1.166589,1.166997,1.166045,1.166861
2026-01-08 15:00,1.166725,1.167679,1.166589,1.166997
2026-01-08 16:00,1.166997,1.167133,1.165637,1.165909
2026-01-08 17:00,1.165637,1.165909,1.164822,1.165501
2026-01-08 18:00,1.165501,1.165501,1.164822,1.164822
2026-01-08 19:00,1.164687,1.165365,1.164551,1.165365
2026-01-08 20:00,1.165365,1.165773,1.165365,1.165501
2026-01-08 21:00,1.165501,1.166589,1.165365,1.166317
2026-01-08 22:00,1.166453,1.166861,1.165637,1.166181
2026-01-08 23:00,1.166317,1.166589,1.166045,1.166045
2026-01-09 00:00,1.166045,1.166045,1.165773,1.165773
2026-01-09 01:00,1.165773,1.166045,1.165094,1.16523
2026-01-09 02:00,1.165365,1.165773,1.164958,1.165773
2026-01-09 03:00,1.165909,1.166181,1.165773,1.165909
2026-01-09 04:00,1.166181,1.166181,1.165637,1.165773
2026-01-09 05:00,1.165773,1.166045,1.165365,1.165501
2026-01-09 06:00,1.165365,1.165637,1.16523,1.16523
2026-01-09 07:00,1.165094,1.165365,1.164415,1.165365
2026-01-09 08:00,1.165501,1.165501,1.164551,1.165094
2026-01-09 09:00,1.165365,1.165365,1.164551,1.164551
2026-01-09 10:00,1.164551,1.164958,1.16428,1.164958
2026-01-09 11:00,1.164958,1.164958,1.164551,1.164958
2026-01-09 12:00,1.164822,1.164958,1.164415,1.164415
2026-01-09 13:00,1.164415,1.166317,1.164144,1.164822
2026-01-09 14:00,1.16523,1.165365,1.163332,1.164009
2026-01-09 15:00,1.163738,1.164415,1.16225,1.16428
2026-01-09 16:00,1.164551,1.164551,1.163196,1.163738
2026-01-09 17:00,1.163603,1.163603,1.163196,1.163467
2026-01-09 18:00,1.163467,1.16428,1.163467,1.163738
2026-01-09 19:00,1.163603,1.164144,1.163603,1.163873
2026-01-09 20:00,1.163738,1.164144,1.163738,1.163873
2026-01-09 21:00,1.163738,1.164009,1.163332,1.163873
2026-01-09 22:00,1.163873,1.163873,1.163873,1.163873
2026-01-12 00:00,1.162791,1.166725,1.162656,1.166725
2026-01-12 01:00,1.166861,1.167406,1.165909,1.166045
2026-01-12 02:00,1.165909,1.166725,1.165909,1.165909
2026-01-12 03:00,1.165909,1.166181,1.165909,1.165909
2026-01-12 04:00,1.165909,1.166181,1.165637,1.165909
2026-01-12 05:00,1.165909,1.167406,1.165909,1.16727
2026-01-12 06:00,1.16727,1.167679,1.166725,1.16727
2026-01-12 07:00,1.16727,1.168907,1.16727,1.168907
2026-01-12 08:00,1.16877,1.169454,1.167951,1.16918
2026-01-12 09:00,1.169044,1.169864,1.168634,1.168634
2026-01-12 10:00,1.168634,1.168907,1.167951,1.168907
2026-01-12 11:00,1.168907,1.169317,1.167951,1.168224
2026-01-12 12:00,1.168224,1.169044,1.168088,1.168497
2026-01-12 13:00,1.168497,1.170138,1.168088,1.169591
2026-01-12 14:00,1.169591,1.169591,1.167951,1.168088
2026-01-12 15:00,1.168088,1.168907,1.167679,1.168497
2026-01-12 16:00,1.168497,1.168497,1.167542,1.167542
2026-01-12 17:00,1.167542,1.167815,1.166997,1.167406
2026-01-12 18:00,1.16727,1.167406,1.166861,1.16727
2026-01-12 19:00,1.16727,1.167679,1.167133,1.167542
2026-01-12 20:00,1.167542,1.167542,1.166725,1.166725
2026-01-12 21:00,1.166861,1.16727,1.166725,1.166997
2026-01-12 22:00,1.166997,1.167406,1.166997,1.16727
2026-01-12 23:00,1.166997,1.16727,1.166861,1.166997
2026-01-13 00:00,1.167133,1.167133,1.166453,1.166589
2026-01-13 01:00,1.166725,1.166861,1.166181,1.166181
2026-01-13 02:00,1.166181,1.166453,1.166045,1.166181
2026-01-13 03:00,1.166181,1.166589,1.166045,1.166181
2026-01-13 04:00,1.166181,1.166861,1.166181,1.166861
2026-01-13 05:00,1.166861,1.167133,1.166589,1.166589
2026-01-13 06:00,1.166589,1.166589,1.165773,1.166181
2026-01-13 07:00,1.166181,1.166861,1.165909,1.166861
2026-01-13 08:00,1.166725,1.167133,1.166181,1.166997
2026-01-13 09:00,1.16727,1.167679,1.166725,1.167406
2026-01-13 10:00,1.167542,1.167679,1.166861,1.166997
2026-01-13 11:00,1.166997,1.167406,1.166861,1.167133
2026-01-13 12:00,1.16727,1.16727,1.165773,1.165909
2026-01-13 13:00,1.165773,1.168088,1.165365,1.167133
2026-01-13 14:00,1.167133,1.167542,1.166181,1.166725
2026-01-13 15:00,1.166725,1.166725,1.164822,1.165365
2026-01-13 16:00,1.165501,1.165637,1.163873,1.164958
2026-01-13 17:00,1.164958,1.16523,1.164551,1.164822
2026-01-13 18:00,1.165094,1.165773,1.164551,1.165773
2026-01-13 19:00,1.165637,1.165637,1.164958,1.165365
2026-01-13 20:00,1.16523,1.165365,1.164822,1.164958
2026-01-13 21:00,1.164822,1.164958,1.164551,1.164551
2026-01-13 22:00,1.164822,1.164958,1.164415,1.164551
2026-01-13 23:00,1.164687,1.164958,1.164551,1.164551
2026-01-14 00:00,1.164551,1.164687,1.164144,1.164687
2026-01-14 01:00,1.164687,1.164687,1.164009,1.164144
2026-01-14 02:00,1.164144,1.164822,1.164009,1.164822
2026-01-14 03:00,1.164822,1.16523,1.164822,1.165094
2026-01-14 04:00,1.164958,1.16523,1.164687,1.164687
2026-01-14 05:00,1.164687,1.164958,1.164551,1.164551
2026-01-14 06:00,1.164551,1.16523,1.164551,1.16523
2026-01-14 07:00,1.16523,1.165501,1.164822,1.164958
2026-01-14 08:00,1.164958,1.165365,1.164551,1.164958
2026-01-14 09:00,1.165094,1.165637,1.164958,1.165637
2026-01-14 10:00,1.165501,1.166181,1.165094,1.165909
2026-01-14 11:00,1.165773,1.165773,1.164822,1.164958
2026-01-14 12:00,1.165094,1.166317,1.164822,1.166317
2026-01-14 13:00,1.166317,1.166317,1.164958,1.165365
2026-01-14 14:00,1.165365,1.166317,1.165365,1.165909
2026-01-14 15:00,1.165773,1.166317,1.165365,1.166317
2026-01-14 16:00,1.166317,1.166453,1.165637,1.165909
2026-01-14 17:00,1.165773,1.165909,1.164958,1.164958
2026-01-14 18:00,1.164958,1.165094,1.16428,1.164415
2026-01-14 19:00,1.164144,1.16428,1.163873,1.164144
2026-01-14 20:00,1.164009,1.165094,1.164009,1.164551
2026-01-14 21:00,1.164687,1.164958,1.164551,1.164822
2026-01-14 22:00,1.165094,1.16523,1.164687,1.164958
2026-01-14 23:00,1.16523,1.16523,1.164687,1.164958
2026-01-15 00:00,1.164822,1.164958,1.163873,1.164009
2026-01-15 01:00,1.164144,1.164551,1.163738,1.16428
2026-01-15 02:00,1.164144,1.164415,1.164009,1.164415
2026-01-15 03:00,1.164415,1.164415,1.164009,1.16428
2026-01-15 04:00,1.16428,1.16428,1.163738,1.163873
2026-01-15 05:00,1.163738,1.164144,1.163738,1.163873
2026-01-15 06:00,1.163873,1.164144,1.163332,1.163738
2026-01-15 07:00,1.163738,1.163873,1.163061,1.163196
2026-01-15 08:00,1.163196,1.163873,1.163061,1.163467
2026-01-15 09:00,1.163467,1.16428,1.163467,1.164009
2026-01-15 10:00,1.164009,1.164415,1.163738,1.164009
2026-01-15 11:00,1.164009,1.164144,1.163467,1.163467
2026-01-15 12:00,1.163467,1.163873,1.16252,1.16252
2026-01-15 13:00,1.162656,1.162791,1.160227,1.160227
2026-01-15 14:00,1.160497,1.161305,1.159689,1.160362
2026-01-15 15:00,1.160497,1.16117,1.160093,1.160497
2026-01-15 16:00,1.160631,1.16144,1.160227,1.160901
2026-01-15 17:00,1.160766,1.16171,1.160766,1.161036
2026-01-15 18:00,1.161305,1.161845,1.161305,1.16171
2026-01-15 19:00,1.161845,1.162115,1.161575,1.16171
2026-01-15 20:00,1.16171,1.161845,1.160631,1.160766
2026-01-15 21:00,1.160766,1.16144,1.160631,1.16144
2026-01-15 22:00,1.16117,1.16144,1.161036,1.161036
2026-01-15 23:00,1.160901,1.161305,1.160901,1.161305
2026-01-16 00:00,1.161305,1.161305,1.160631,1.160766
2026-01-16 01:00,1.160766,1.16117,1.160631,1.161036
2026-01-16 02:00,1.161036,1.16171,1.161036,1.16117
2026-01-16 03:00,1.161305,1.161575,1.161036,1.161575
2026-01-16 04:00,1.161575,1.16171,1.16144,1.16144
2026-01-16 05:00,1.16144,1.16144,1.160901,1.161036
2026-01-16 06:00,1.161036,1.161305,1.160766,1.161305
2026-01-16 07:00,1.16117,1.16171,1.16117,1.161575
2026-01-16 08:00,1.161575,1.16171,1.16117,1.161305
2026-01-16 09:00,1.161305,1.161845,1.16117,1.16117
2026-01-16 10:00,1.16117,1.16225,1.16117,1.161845
2026-01-16 11:00,1.16171,1.162656,1.16171,1.16225
2026-01-16 12:00,1.16225,1.16252,1.16171,1.16225
2026-01-16 13:00,1.16225,1.162385,1.16144,1.16225
2026-01-16 14:00,1.16225,1.162385,1.16171,1.16198
2026-01-16 15:00,1.162115,1.162926,1.159017,1.159689
2026-01-16 16:00,1.159824,1.160901,1.159824,1.160093
2026-01-16 17:00,1.160227,1.160631,1.159824,1.159958
2026-01-16 18:00,1.159824,1.160227,1.159286,1.159958
2026-01-16 19:00,1.159824,1.160093,1.159555,1.159958
2026-01-16 20:00,1.159958,1.160631,1.159958,1.160362
2026-01-16 21:00,1.160227,1.160631,1.160093,1.160227
2026-01-16 22:00,1.160362,1.160362,1.160362,1.160362
2026-01-19 00:00,1.162791,1.164144,1.16117,1.163603
2026-01-19 01:00,1.163467,1.163603,1.16252,1.16252
2026-01-19 02:00,1.16252,1.162656,1.16198,1.162115
2026-01-19 03:00,1.16225,1.162926,1.16198,1.162791
2026-01-19 04:00,1.162926,1.163603,1.162926,1.163603
2026-01-19 05:00,1.163738,1.164009,1.163061,1.163061
2026-01-19 06:00,1.163196,1.163467,1.162926,1.163196
2026-01-19 07:00,1.163061,1.164415,1.162656,1.162926
2026-01-19 08:00,1.163061,1.163196,1.16225,1.162791
2026-01-19 09:00,1.162791,1.163332,1.16144,1.162656
2026-01-19 10:00,1.162791,1.163196,1.16252,1.162926
2026-01-19 11:00,1.162791,1.163196,1.162385,1.163196
2026-01-19 12:00,1.163061,1.163603,1.162926,1.162926
2026-01-19 13:00,1.163061,1.163873,1.163061,1.163467
2026-01-19 14:00,1.163467,1.164551,1.163332,1.164415
2026-01-19 15:00,1.16428,1.164687,1.163603,1.16428
2026-01-19 16:00,1.16428,1.165094,1.164144,1.164551
2026-01-19 17:00,1.164551,1.164958,1.164415,1.164958
2026-01-19 18:00,1.164958,1.16523,1.164687,1.164687
2026-01-19 19:00,1.164687,1.165094,1.164551,1.164687
2026-01-19 20:00,1.164687,1.164822,1.164551,1.164822
2026-01-19 21:00,1.164822,1.164958,1.164687,1.164958
2026-01-19 22:00,1.165637,1.165637,1.16428,1.164687
2026-01-19 23:00,1.164958,1.164958,1.16428,1.16428
2026-01-20 00:00,1.16428,1.164415,1.163603,1.164415
2026-01-20 01:00,1.164415,1.164687,1.16428,1.164687
2026-01-20 02:00,1.164822,1.164958,1.164415,1.164822
2026-01-20 03:00,1.164822,1.166181,1.164687,1.166045
2026-01-20 04:00,1.165909,1.166997,1.165909,1.166861
2026-01-20 05:00,1.166997,1.167542,1.166725,1.166725
2026-01-20 06:00,1.166589,1.16727,1.166589,1.16727
2026-01-20 07:00,1.167133,1.169727,1.166725,1.169317
