time,open,high,low,close
2025-10-29 20:00,3958.7,3967.8,3925.1,3963.9
2025-10-30 00:00,3964.1,3978.2,3927.6,3947.3
2025-10-30 04:00,3949.5,3996.0,3946.7,3972.8
2025-10-30 08:00,3973.0,4024.2,3971.4,3985.7
2025-10-30 12:00,3985.8,4028.3,3970.9,4015.3
2025-10-30 16:00,4015.3,4038.5,4004.6,4035.2
2025-10-30 20:00,4035.2,4059.9,4029.3,4048.6
2025-10-31 00:00,4048.7,4051.4,4003.6,4009.0
2025-10-31 04:00,4009.5,4036.6,4001.9,4032.6
2025-10-31 08:00,4032.4,4038.5,4010.0,4022.3
2025-10-31 12:00,4022.4,4049.2,4020.8,4025.0
2025-10-31 16:00,4024.8,4027.5,3982.3,4012.9
2025-10-31 20:00,4012.7,4018.9,4007.6,4014.2
2025-11-02 20:00,4001.9,4009.0,3988.1,3989.7
2025-11-03 00:00,3990.0,4025.4,3971.3,4021.3
2025-11-03 04:00,4021.4,4036.7,4007.0,4035.9
2025-11-03 08:00,4036.2,4038.7,4003.3,4019.6
2025-11-03 12:00,4019.6,4043.1,4012.4,4019.3
2025-11-03 16:00,4019.2,4024.6,4006.0,4016.3
2025-11-03 20:00,4016.6,4027.4,3989.1,4008.1
2025-11-04 00:00,4008.4,4010.0,3984.2,4003.7
2025-11-04 04:00,4003.8,4006.6,3975.0,4004.0
2025-11-04 08:00,4004.3,4011.6,3995.4,4005.7
2025-11-04 12:00,4005.8,4008.0,3937.1,3966.4
2025-11-04 16:00,3966.5,3986.3,3941.7,3947.2
2025-11-04 20:00,3947.1,3951.6,3938.4,3942.5
2025-11-05 00:00,3942.4,3974.1,3935.7,3969.2
2025-11-05 04:00,3969.2,3987.2,3968.3,3982.2
2025-11-05 08:00,3982.2,3997.0,3965.1,3975.5
2025-11-05 12:00,3975.5,3995.6,3970.8,3987.9
2025-11-05 16:00,3988.5,4000.7,3983.8,3997.9
2025-11-05 20:00,3997.8,4000.3,3973.9,3982.8
2025-11-06 00:00,3982.7,3998.7,3973.2,3995.7
2025-11-06 04:00,3995.5,4018.5,3990.7,4014.8
2025-11-06 08:00,4014.8,4028.6,4013.5,4027.2
2025-11-06 12:00,4027.0,4028.7,3983.5,3988.3
2025-11-06 16:00,3988.2,4003.7,3973.2,3993.2
2025-11-06 20:00,3993.3,3996.8,3981.6,3996.0
2025-11-07 00:00,3996.0,4011.3,3991.6,3997.7
2025-11-07 04:00,3997.4,4017.3,3992.6,4015.2
2025-11-07 08:00,4015.4,4022.6,4001.2,4011.0
2025-11-07 12:00,4010.9,4016.9,3991.0,3998.0
2025-11-07 16:00,3998.3,4035.8,3997.0,4014.2
2025-11-07 20:00,4014.0,4014.4,4002.4,4008.4
2025-11-09 20:00,4017.8,4020.4,4009.8,4019.5
2025-11-10 00:00,4019.7,4062.0,4019.2,4058.7
2025-11-10 04:00,4058.5,4087.6,4058.5,4083.6
2025-11-10 08:00,4083.4,4095.1,4079.5,4093.8
2025-11-10 12:00,4094.0,4115.0,4082.4,4091.4
2025-11-10 16:00,4091.2,4123.9,4089.2,4120.9
2025-11-10 20:00,4121.0,4129.7,4113.8,4126.6
2025-11-11 00:00,4126.9,4154.0,4123.1,4152.7
2025-11-11 04:00,4152.4,4155.0,4131.2,4136.1
2025-11-11 08:00,4135.9,4152.4,4135.1,4149.6
2025-11-11 12:00,4149.7,4153.4,4102.8,4112.6
2025-11-11 16:00,4112.4,4131.7,4110.7,4128.4
2025-11-11 20:00,4128.6,4151.0,4127.7,4148.7
2025-11-12 00:00,4148.4,4151.5,4117.5,4117.7
2025-11-12 04:00,4117.6,4130.7,4104.4,4122.3
2025-11-12 08:00,4122.6,4139.6,4117.4,4131.7
2025-11-12 12:00,4131.4,4192.3,4128.7,4187.9
2025-11-12 16:00,4187.7,4218.5,4186.5,4203.3
2025-11-12 20:00,4203.4,4210.0,4190.3,4195.6
2025-11-13 00:00,4195.5,4217.2,4183.2,4216.8
2025-11-13 04:00,4216.9,4224.9,4206.9,4224.6
2025-11-13 08:00,4224.7,4245.6,4223.4,4235.0
2025-11-13 12:00,4234.7,4250.0,4188.6,4206.6
2025-11-13 16:00,4206.6,4215.8,4148.5,4167.8
2025-11-13 20:00,4167.8,4189.6,4164.2,4188.9
2025-11-14 00:00,4189.0,4215.1,4176.2,4207.7
2025-11-14 04:00,4207.6,4209.0,4162.1,4184.4
2025-11-14 08:00,4184.5,4190.7,4133.3,4135.6
2025-11-14 12:00,4135.1,4143.4,4032.6,4095.5
2025-11-14 16:00,4095.7,4113.2,4082.6,4091.8
2025-11-14 20:00,4092.2,4094.2,4077.5,4094.2
2025-11-16 20:00,4100.0,4107.6,4094.0,4097.0
2025-11-17 00:00,4097.6,4103.6,4070.5,4084.0
2025-11-17 04:00,4084.2,4089.9,4051.1,4088.9
2025-11-17 08:00,4088.9,4097.1,4062.3,4080.1
2025-11-17 12:00,4080.0,4093.5,4059.8,4065.6
2025-11-17 16:00,4065.2,4082.5,4010.1,4011.3
2025-11-17 20:00,4011.4,4055.4,4006.8,4036.3
2025-11-18 00:00,4036.5,4044.8,4008.0,4012.3
2025-11-18 04:00,4012.2,4024.8,3997.4,4013.4
2025-11-18 08:00,4013.7,4050.2,4010.2,4039.0
2025-11-18 12:00,4039.0,4082.3,4028.1,4053.2
2025-11-18 16:00,4053.4,4083.3,4040.1,4082.3
2025-11-18 20:00,4082.2,4083.7,4064.9,4076.5
2025-11-19 00:00,4076.1,4081.3,4056.1,4066.8
2025-11-19 04:00,4066.7,4100.0,4064.1,4087.3
2025-11-19 08:00,4086.8,4120.0,4078.2,4113.6
2025-11-19 12:00,4113.6,4134.3,4090.5,4097.4
2025-11-19 16:00,4097.0,4099.4,4055.6,4073.8
2025-11-19 20:00,4073.4,4108.1,4065.0,4104.3
2025-11-20 00:00,4104.3,4109.6,4034.0,4070.3
2025-11-20 04:00,4070.4,4079.1,4052.8,4058.9
2025-11-20 08:00,4058.3,4071.5,4037.4,4059.6
2025-11-20 12:00,4059.6,4106.9,4059.0,4069.5
2025-11-20 16:00,4069.3,4087.3,4042.6,4084.4
2025-11-20 20:00,4084.2,4089.4,4072.1,4079.7
2025-11-21 00:00,4079.2,4081.1,4048.0,4054.5
2025-11-21 04:00,4054.0,4063.4,4021.6,4029.0
2025-11-21 08:00,4028.7,4060.5,4018.1,4034.1
2025-11-21 12:00,4034.3,4082.9,4032.3,4068.7
2025-11-21 16:00,4068.5,4101.0,4061.8,4087.2
2025-11-21 20:00,4087.0,4088.2,4052.2,4079.5
2025-11-23 20:00,4068.5,4074.8,4062.5,4071.6
2025-11-24 00:00,4071.7,4072.7,4037.2,4047.5
2025-11-24 04:00,4047.2,4064.5,4036.4,4057.0
2025-11-24 08:00,4056.5,4074.0,4056.2,4066.5
2025-11-24 12:00,4066.4,4092.6,4062.6,4089.8
2025-11-24 16:00,4090.0,4126.4,4086.5,4117.4
2025-11-24 20:00,4117.4,4142.2,4117.0,4141.9
2025-11-25 00:00,4141.9,4152.0,4120.5,4140.1
2025-11-25 04:00,4139.7,4150.0,4126.3,4129.4
2025-11-25 08:00,4129.7,4172.9,4106.7,4167.6
2025-11-25 12:00,4130.6,4185.6,4106.8,4156.8
2025-11-25 16:00,4118.6,4194.0,4118.1,4131.7
2025-11-25 20:00,4131.9,4177.3,4124.4,4167.6
2025-11-26 00:00,4167.9,4204.9,4129.4,4201.2
2025-11-26 04:00,4201.0,4204.0,4144.1,4191.9
2025-11-26 08:00,4191.9,4208.6,4151.7,4206.7
2025-11-26 12:00,4206.8,4209.0,4132.9,4200.3
2025-11-26 16:00,4200.4,4206.6,4155.6,4197.0
2025-11-26 20:00,4196.6,4201.3,4157.2,4196.6
2025-11-27 00:00,4196.5,4199.5,4144.5,4179.5
2025-11-27 04:00,4179.3,4186.9,4140.0,4182.7
2025-11-28 12:00,4217.6,4246.6,4185.1,4239.3
2025-11-28 16:00,4239.3,4257.5,4200.7,4254.9
2025-11-30 20:00,4245.1,4261.0,4214.9,4257.3
2025-12-01 00:00,4257.5,4291.8,4222.8,4273.8
2025-12-01 04:00,4274.1,4281.9,4220.3,4278.9
2025-12-01 08:00,4278.7,4297.8,4245.8,4290.0
2025-12-01 12:00,4289.7,4299.6,4219.3,4265.2
2025-12-01 16:00,4265.4,4278.8,4222.9,4270.8
2025-12-01 20:00,4270.9,4276.0,4230.5,4260.1
2025-12-02 00:00,4260.4,4262.9,4199.7,4247.7
2025-12-02 04:00,4247.9,4258.1,4234.4,4244.5
2025-12-02 08:00,4244.7,4248.9,4182.1,4236.0
2025-12-02 12:00,4236.1,4262.2,4181.5,4200.8
2025-12-02 16:00,4200.9,4232.0,4167.0,4227.6
2025-12-02 20:00,4227.6,4248.0,4195.4,4244.0
2025-12-03 00:00,4244.1,4260.1,4215.7,4252.4
2025-12-03 04:00,4252.5,4256.3,4231.1,4236.1
2025-12-03 08:00,4236.5,4241.3,4195.7,4239.0
2025-12-03 12:00,4239.1,4273.3,4209.0,4247.8
2025-12-03 16:00,4247.6,4256.9,4199.2,4239.4
2025-12-03 20:00,4239.3,4244.5,4232.3,4237.0
2025-12-04 00:00,4237.1,4246.9,4211.0,4224.4
2025-12-04 04:00,4224.4,4227.8,4175.0,4222.9
2025-12-04 08:00,4222.7,4236.4,4184.3,4228.2
2025-12-04 12:00,4228.4,4244.0,4191.9,4237.6
2025-12-04 16:00,4237.8,4251.1,4202.0,4239.7
2025-12-04 20:00,4239.3,4240.9,4207.0,4236.2
2025-12-05 00:00,4236.2,4240.6,4204.1,4238.9
2025-12-05 04:00,4238.5,4261.1,4237.1,4254.3
2025-12-05 08:00,4254.6,4257.7,4245.8,4253.5
2025-12-05 12:00,4253.6,4290.5,4245.5,4274.9
2025-12-05 16:00,4275.0,4276.9,4205.1,4237.3
2025-12-05 20:00,4237.6,4237.6,4194.5,4227.7
2025-12-07 20:00,4228.1,4236.5,4224.5,4230.6
2025-12-08 00:00,4231.2,4241.8,4204.8,4238.7
2025-12-08 04:00,4238.8,4247.9,4208.5,4235.7
2025-12-08 08:00,4235.8,4246.0,4203.4,4237.7
2025-12-08 12:00,4237.6,4245.1,4195.3,4211.8
2025-12-08 16:00,4211.5,4227.0,4205.4,4216.1
2025-12-08 20:00,4216.2,4224.8,4214.0,4223.8
2025-12-09 00:00,4223.8,4227.6,4214.4,4223.8
2025-12-09 04:00,4223.7,4224.7,4197.8,4209.7
2025-12-09 08:00,4209.9,4242.3,4209.9,4232.1
2025-12-09 12:00,4232.4,4246.0,4218.0,4242.0
2025-12-09 16:00,4242.3,4251.7,4230.1,4241.4
2025-12-09 20:00,4241.1,4245.1,4235.3,4238.7
2025-12-10 00:00,4239.0,4247.9,4232.5,4235.0
2025-12-10 04:00,4234.9,4242.6,4229.7,4231.2
2025-12-10 08:00,4231.1,4234.8,4215.3,4225.6
2025-12-10 12:00,4225.5,4235.3,4216.6,4222.1
2025-12-10 16:00,4222.1,4249.0,4207.8,4245.7
2025-12-10 20:00,4245.6,4268.8,4240.4,4261.6
2025-12-11 00:00,4261.7,4277.7,4236.2,4244.6
2025-12-11 04:00,4244.1,4246.2,4231.2,4243.5
2025-12-11 08:00,4243.7,4253.9,4236.6,4238.1
2025-12-11 12:00,4238.1,4291.2,4231.9,4285.3
2025-12-11 16:00,4285.4,4317.3,4278.9,4302.6
2025-12-11 20:00,4302.4,4313.5,4293.2,4305.9
2025-12-12 00:00,4305.7,4310.0,4295.5,4301.3
2025-12-12 04:00,4301.3,4321.1,4297.0,4317.6
2025-12-12 08:00,4317.5,4376.5,4317.5,4374.2
2025-12-12 12:00,4374.4,4387.8,4312.7,4320.1
2025-12-12 16:00,4320.3,4336.1,4286.0,4328.4
2025-12-12 20:00,4328.3,4335.0,4319.2,4329.8
2025-12-14 20:00,4337.3,4339.3,4332.6,4333.9
2025-12-15 00:00,4334.0,4361.8,4331.8,4359.9
2025-12-15 04:00,4359.5,4380.5,4356.2,4372.4
2025-12-15 08:00,4372.2,4384.3,4369.4,4376.6
2025-12-15 12:00,4376.9,4382.6,4342.8,4349.9
2025-12-15 16:00,4350.0,4350.5,4315.9,4342.9
2025-12-15 20:00,4342.8,4343.3,4327.9,4333.1
2025-12-16 00:00,4333.2,4345.3,4307.2,4317.2
2025-12-16 04:00,4317.3,4318.9,4297.4,4313.4
2025-12-16 08:00,4313.3,4315.1,4301.0,4306.8
2025-12-16 12:00,4306.7,4367.9,4304.9,4351.8
2025-12-16 16:00,4352.1,4355.7,4322.9,4341.4
2025-12-16 20:00,4341.1,4344.8,4329.7,4336.9
2025-12-17 00:00,4336.7,4356.4,4336.3,4353.2
2025-12-17 04:00,4353.5,4373.6,4345.5,4348.1
2025-12-17 08:00,4347.8,4352.6,4335.7,4345.9
2025-12-17 12:00,4346.1,4383.6,4344.7,4361.5
2025-12-17 16:00,4361.7,4378.5,4351.0,4369.3
2025-12-17 20:00,4369.3,4379.4,4366.9,4371.0
2025-12-18 00:00,4371.0,4375.1,4355.2,4363.4
2025-12-18 04:00,4363.6,4368.7,4358.5,4362.6
2025-12-18 08:00,4362.5,4363.7,4351.0,4357.6
2025-12-18 12:00,4357.6,4375.7,4338.0,4370.2
2025-12-18 16:00,4370.0,4409.5,4352.6,4357.2
2025-12-18 20:00,4357.8,4370.4,4356.8,4366.5
2025-12-19 00:00,4366.7,4367.2,4336.3,4345.8
2025-12-19 04:00,4346.0,4358.0,4344.3,4350.4
2025-12-19 08:00,4350.5,4362.4,4349.2,4357.1
2025-12-19 12:00,4357.3,4382.5,4349.8,4381.3
2025-12-19 16:00,4381.3,4389.0,4374.6,4376.2
2025-12-19 20:00,4376.4,4387.3,4367.8,4387.3
2025-12-21 20:00,4373.3,4386.2,4372.8,4385.3
2025-12-22 00:00,4385.3,4427.3,4385.2,4425.1
2025-12-22 04:00,4425.1,4453.0,4423.7,4447.1
2025-12-22 08:00,4446.9,4449.6,4439.1,4443.8
2025-12-22 12:00,4443.7,4471.1,4439.5,4467.2
2025-12-22 16:00,4467.2,4477.7,4463.5,4469.0
2025-12-22 20:00,4468.9,4494.2,4467.0,4492.3
2025-12-23 00:00,4492.1,4530.8,4490.6,4519.9
2025-12-23 04:00,4519.8,4522.2,4502.6,4519.1
2025-12-23 08:00,4519.1,4526.3,4510.0,4525.8
2025-12-23 12:00,4525.5,4529.3,4457.7,4485.8
2025-12-23 16:00,4485.9,4524.6,4482.5,4519.1
2025-12-23 20:00,4519.2,4540.6,4512.2,4533.9
2025-12-24 00:00,4534.1,4555.1,4496.5,4521.1
2025-12-24 04:00,4521.3,4528.7,4518.8,4524.9
2025-12-24 12:00,4516.1,4518.2,4474.3,4484.8
2025-12-24 16:00,4484.6,4513.4,4482.2,4502.8
2025-12-26 04:00,4538.8,4549.8,4535.7,4540.6
2025-12-26 08:00,4540.3,4554.0,4531.2,4538.2
2025-12-26 12:00,4538.0,4581.1,4533.1,4580.1
2025-12-26 16:00,4580.3,4584.0,4543.4,4554.9
2025-12-26 20:00,4554.8,4566.4,4552.5,4552.7
2025-12-28 20:00,4570.5,4571.8,4549.5,4550.9
2025-12-29 00:00,4551.0,4551.9,4490.3,4541.1
2025-12-29 04:00,4540.8,4542.5,4463.3,4496.1
2025-12-29 08:00,4495.7,4510.5,4454.4,4466.2
2025-12-29 12:00,4466.4,4488.7,4316.0,4343.1
2025-12-29 16:00,4343.0,4365.6,4332.8,4354.2
2025-12-29 20:00,4354.4,4363.2,4338.8,4361.2
2025-12-30 00:00,4361.1,4383.0,4339.0,4373.8
2025-12-30 04:00,4373.8,4398.5,4371.7,4388.3
2025-12-30 08:00,4388.6,4407.5,4366.6,4399.6
2025-12-30 12:00,4399.8,4420.5,4370.5,4381.9
2025-12-30 16:00,4381.7,4397.8,4352.4,4364.0
2025-12-30 20:00,4364.0,4370.6,4338.1,4350.9
2025-12-31 00:00,4351.3,4384.9,4344.7,4360.4
2025-12-31 04:00,4360.8,4363.5,4284.3,4342.7
2025-12-31 08:00,4343.0,4349.0,4315.5,4323.8
2025-12-31 12:00,4323.9,4367.8,4315.0,4350.9
2025-12-31 16:00,4351.1,4353.4,4320.4,4323.9
2025-12-31 20:00,4324.2,4338.1,4316.8,4332.1
2026-01-02 04:00,4386.0,4395.5,4383.5,4394.7
2026-01-02 08:00,4394.6,4411.8,4392.6,4405.5
2026-01-02 12:00,4405.2,4414.8,4341.4,4346.5
2026-01-02 16:00,4346.7,4348.6,4319.7,4328.1
2026-01-02 20:00,4328.3,4342.7,4327.4,4329.6
2026-01-04 20:00,4368.8,4385.4,4363.3,4381.4
2026-01-05 00:00,4381.9,4430.7,4379.3,4408.8
2026-01-05 04:00,4408.6,4436.1,4406.1,4431.2
2026-01-05 08:00,4431.4,4451.7,4422.2,4430.7
2026-01-05 12:00,4430.5,4467.6,4407.0,4459.0
2026-01-05 16:00,4458.8,4465.8,4443.2,4450.9
2026-01-05 20:00,4450.7,4471.6,4447.0,4450.7
2026-01-06 00:00,4450.6,4478.9,4437.9,4478.3
2026-01-06 04:00,4478.3,4485.2,4460.2,4469.3
2026-01-06 08:00,4468.5,4486.0,4452.5,4474.1
2026-01-06 12:00,4474.1,4501.8,4464.1,4488.5
2026-01-06 16:00,4488.4,4503.7,4481.7,4492.2
2026-01-06 20:00,4492.1,4512.4,4491.6,4504.6
2026-01-07 00:00,4504.8,4506.9,4470.1,4485.7
2026-01-07 04:00,4485.6,4487.0,4451.5,4470.8
2026-01-07 08:00,4470.7,4485.0,4456.2,4456.9
2026-01-07 12:00,4457.3,4464.2,4432.9,4453.6
2026-01-07 16:00,4457.1,4478.4,4453.8,4466.8
2026-01-07 20:00,4466.8,4473.2,4459.9,4472.2
2026-01-08 00:00,4472.0,4475.2,4441.7,4448.2
2026-01-08 04:00,4448.3,4448.7,4423.6,4438.6
2026-01-08 08:00,4438.5,4443.3,4427.4,4431.0
2026-01-08 12:00,4430.9,4465.7,4415.0,4463.5
2026-01-08 16:00,4463.6,4475.8,4453.7,4460.9
2026-01-08 20:00,4460.8,4493.7,4460.3,4485.3
2026-01-09 00:00,4485.6,4486.9,4461.8,4472.8
2026-01-09 04:00,4473.1,4486.0,4466.6,4479.3
2026-01-09 08:00,4478.8,4486.4,4472.8,4484.3
2026-01-09 12:00,4484.2,4527.0,4467.0,4521.5
2026-01-09 16:00,4521.8,4523.8,4491.4,4508.3
2026-01-09 20:00,4508.0,4520.3,4500.9,4500.9
2026-01-11 20:00,4538.1,4555.0,4531.4,4550.1
2026-01-12 00:00,4550.0,4612.7,4546.3,4582.6
2026-01-12 04:00,4582.8,4599.8,4574.8,4597.8
2026-01-12 08:00,4597.7,4609.6,4589.6,4594.8
2026-01-12 12:00,4595.0,4638.2,4587.6,4630.9
2026-01-12 16:00,4630.9,4640.5,4609.8,4620.6
2026-01-12 20:00,4620.5,4621.2,4586.4,4607.6
2026-01-13 00:00,4607.5,4608.7,4584.3,4603.1
2026-01-13 04:00,4603.4,4611.2,4582.8,4589.1
2026-01-13 08:00,4588.9,4605.4,4587.8,4596.9
2026-01-13 12:00,4597.0,4644.0,4586.2,4627.6
2026-01-13 16:00,4627.7,4629.5,4589.5,4605.3
2026-01-13 20:00,4605.3,4606.5,4576.7,4603.9
2026-01-14 00:00,4604.4,4638.9,4604.4,4636.5
2026-01-14 04:00,4636.6,4647.6,4624.7,4639.7
2026-01-14 08:00,4639.9,4646.7,4628.4,4638.5
2026-01-14 12:00,4638.6,4650.1,4605.9,4624.8
2026-01-14 16:00,4624.9,4650.5,4607.7,4646.7
2026-01-14 20:00,4646.7,4649.2,4607.2,4619.6
2026-01-15 00:00,4619.4,4622.9,4584.5,4596.1
2026-01-15 04:00,4595.8,4618.0,4584.6,4606.1
2026-01-15 08:00,4606.4,4627.0,4602.2,4623.4
2026-01-15 12:00,4623.3,4624.9,4584.0,4620.2
2026-01-15 16:00,4620.0,4630.1,4605.7,4620.0
2026-01-15 20:00,4620.2,4625.5,4604.2,4614.6
2026-01-16 00:00,4614.2,4615.1,4594.6,4599.4
2026-01-16 04:00,4599.4,4620.2,4597.1,4611.5
2026-01-16 08:00,4611.2,4620.5,4602.3,4616.5
2026-01-16 12:00,4616.4,4624.6,4539.1,4574.8
2026-01-16 16:00,4574.6,4603.9,4570.8,4595.2
2026-01-16 20:00,4595.3,4602.1,4585.0,4601.1
2026-01-19 04:00,4595.4,4672.3,4595.4,4671.2
2026-01-20 04:00,4700.9,4728.0,4700.0,4721.4
2026-01-20 08:00,4721.4,4742.9,4720.4,4738.6
2026-01-20 12:00,4738.6,4756.6,4720.0,4742.0
2026-01-20 16:00,4742.1,4771.5,4733.4,4765.9
2026-01-20 20:00,4765.8,4784.9,4752.6,4779.8
2026-01-21 00:00,4779.6,4852.6,4774.5,4847.6
2026-01-21 04:00,4847.3,4891.1,4835.2,4857.5
2026-01-21 08:00,4856.9,4879.4,4853.7,4869.1
2026-01-21 12:00,4869.3,4884.5,4813.8,4850.0
2026-01-21 16:00,4850.0,4858.7,4757.1,4783.4
2026-01-21 20:00,4783.0,4842.8,4774.5,4779.6
2026-01-22 00:00,4779.9,4810.6,4772.7,4797.4
2026-01-22 04:00,4797.9,4841.1,4794.7,4833.5
2026-01-22 08:00,4833.4,4839.5,4815.3,4833.2
2026-01-22 12:00,4832.9,4876.8,4809.6,4874.0
2026-01-22 16:00,4874.2,4927.6,4870.1,4915.2
2026-01-22 20:00,4915.5,4964.0,4914.8,4960.8
2026-01-23 00:00,4961.2,4970.0,4938.0,4953.0
2026-01-23 04:00,4952.7,4969.0,4944.3,4945.5
2026-01-23 08:00,4945.2,4948.7,4901.2,4923.3
2026-01-23 12:00,4923.7,4964.0,4918.8,4961.9
2026-01-23 16:00,4961.9,4991.4,4959.5,4985.2
2026-01-23 20:00,4985.1,4990.2,4971.7,4988.3
2026-01-25 20:00,5023.3,5039.4,5010.9,5038.7
2026-01-26 00:00,5039.4,5091.5,5028.0,5073.9
2026-01-26 04:00,5074.1,5107.9,5049.7,5086.4
2026-01-26 08:00,5086.3,5097.4,5073.1,5089.8
2026-01-26 12:00,5089.6,5095.4,5052.0,5088.4
2026-01-26 16:00,5088.4,5103.0,5002.7,5023.6
2026-01-26 20:00,5023.6,5058.3,4983.6,5037.7
2026-01-27 00:00,5037.7,5074.8,5008.3,5071.9
2026-01-27 04:00,5071.7,5097.3,5051.9,5081.6
2026-01-27 08:00,5081.5,5096.3,5062.2,5073.1
2026-01-27 12:00,5072.9,5089.4,5042.0,5087.6
2026-01-27 16:00,5087.5,5100.3,5074.0,5097.3
2026-01-27 20:00,5097.1,5190.8,5096.2,5169.2
2026-01-28 00:00,5169.3,5242.2,5154.8,5229.2
2026-01-28 04:00,5228.8,5288.0,5227.4,5286.2
2026-01-28 08:00,5285.4,5345.0,5271.0,5294.2
2026-01-28 12:00,5294.4,5331.0,5266.5,5311.3
2026-01-28 16:00,5311.6,5365.9,5301.0,5359.1
2026-01-28 20:00,5358.6,5626.8,5353.4,5539.4
2026-01-29 00:00,5539.9,5580.5,5472.4,5575.8
2026-01-29 04:00,5576.0,5625.9,5544.5,5578.4
2026-01-29 08:00,5578.4,5584.8,5501.0,5553.5
2026-01-29 12:00,5553.2,5581.3,5126.0,5212.9
2026-01-29 16:00,5210.7,5404.2,5201.5,5334.1
2026-01-29 20:00,5334.8,5478.6,5311.0,5467.6
2026-01-30 00:00,5467.5,5480.2,5145.8,5225.1
2026-01-30 04:00,5224.2,5269.2,5143.7,5209.2
2026-01-30 08:00,5208.8,5208.8,4962.7,5164.7
2026-01-30 12:00,5165.3,5175.6,5006.3,5067.5
2026-02-02 16:00,4677.4,4736.0,4653.5,4707.4
2026-02-02 20:00,4707.4,4799.9,4667.0,4798.5
2026-02-03 00:00,4798.7,4882.0,4768.5,4831.6
2026-02-03 04:00,4831.0,4956.0,4822.6,4940.0
2026-02-03 08:00,4940.2,4975.5,4905.2,4938.9
2026-02-03 12:00,4939.6,4977.7,4915.0,4957.7
2026-02-03 16:00,4957.2,5018.1,4900.5,4949.3
2026-02-03 20:00,4949.9,4997.8,4924.5,4968.7
2026-02-04 00:00,4969.9,5094.0,4966.9,5090.3
2026-02-04 04:00,5090.7,5113.5,5071.0,5106.8
2026-02-04 08:00,5106.3,5113.9,5036.0,5071.3
2026-02-04 12:00,5070.6,5088.1,4909.0,4943.1
2026-02-04 16:00,4943.1,4979.4,4867.7,4963.5
2026-02-04 20:00,4963.6,5045.0,4936.0,5033.4
2026-02-05 00:00,5033.2,5041.9,4805.0,4898.5
2026-02-05 04:00,4898.4,4960.2,4842.0,4934.3
2026-02-05 08:00,4934.1,4962.0,4868.0,4889.1
2026-02-05 12:00,4889.3,4899.9,4820.8,4838.6
2026-02-05 16:00,4837.8,4930.0,4833.5,4852.5
2026-02-05 20:00,4853.0,4866.2,4721.2,4722.0
2026-02-06 00:00,4722.0,4863.5,4670.0,4841.1
2026-02-06 04:00,4842.0,4921.6,4823.9,4862.3
2026-02-06 08:00,4861.6,4918.7,4849.5,4909.1
2026-02-06 12:00,4910.1,4988.8,4892.0,4966.3
2026-02-06 16:00,4972.4,4995.6,4945.0,4980.7
2026-02-06 20:00,4980.4,4992.1,4960.4,4988.6
2026-02-08 20:00,5000.0,5069.0,4991.3,5057.4
2026-02-09 00:00,5057.5,5068.0,4989.3,5037.1
2026-02-09 04:00,5036.5,5067.6,5015.2,5027.2
2026-02-09 08:00,5026.8,5062.6,5002.6,5031.1
2026-02-09 12:00,5032.0,5084.4,5016.9,5082.2
2026-02-09 16:00,5082.6,5106.8,5064.4,5098.4
2026-02-09 20:00,5098.3,5111.1,5011.0,5055.3
2026-02-10 00:00,5056.4,5079.0,5031.0,5051.5
2026-02-10 04:00,5052.4,5068.4,5032.8,5055.3
2026-02-10 08:00,5054.5,5085.3,5049.6,5079.0
2026-02-10 12:00,5079.7,5102.7,5021.3,5041.6
2026-02-10 16:00,5042.7,5064.0,5026.7,5050.8
2026-02-10 20:00,5050.5,5077.4,5042.9,5064.1
2026-02-11 00:00,5064.7,5085.0,5050.9,5079.0
2026-02-11 04:00,5078.6,5093.3,5067.6,5078.7
2026-02-11 08:00,5078.9,5141.8,5068.8,5136.8
2026-02-11 12:00,5137.4,5144.5,5036.3,5084.2
2026-02-11 16:00,5083.1,5123.4,5065.5,5106.5
2026-02-11 20:00,5106.2,5122.8,5074.0,5083.5
2026-02-12 00:00,5083.5,5096.0,5065.0,5078.2
2026-02-12 04:00,5077.7,5099.3,5068.9,5085.3
2026-02-12 08:00,5085.7,5102.5,5073.5,5085.6
2026-02-12 12:00,5086.5,5106.7,5061.3,5083.9
2026-02-12 16:00,5083.5,5091.6,4900.0,4965.0
2026-02-12 20:00,4965.3,4968.4,4907.1,4939.7
2026-02-13 00:00,4938.5,5011.0,4932.1,5001.6
2026-02-13 04:00,5000.0,5016.4,4963.2,4994.6
2026-02-13 08:00,4995.0,5009.5,4952.8,4973.4
2026-02-13 12:00,4973.1,5043.3,4971.8,4998.7
2026-02-13 16:00,4999.0,5069.1,4997.4,5046.4
2026-02-13 20:00,5046.2,5067.4,5043.3,5046.3
2026-02-15 20:00,5046.3,5051.6,5031.6,5038.5
2026-02-16 00:00,5038.4,5051.4,4986.0,5007.2
2026-02-16 04:00,5006.2,5012.2,4988.0,4994.7
2026-02-17 04:00,4970.8,4972.3,4875.2,4935.8
2026-02-17 08:00,4936.0,4959.5,4926.3,4948.7
2026-02-17 12:00,4948.4,4964.0,4854.2,4897.2
2026-02-17 16:00,4897.1,4931.0,4868.0,4899.3
2026-02-17 20:00,4899.2,4905.2,4868.5,4876.9
2026-02-18 00:00,4876.0,4940.6,4875.8,4939.5
2026-02-18 04:00,4939.1,4962.2,4937.0,4949.5
2026-02-18 08:00,4950.2,4953.2,4925.9,4933.4
