time,open,high,low,close
2026-06-06 12:00,60774.68,61150.0,60607.07,60997.95
2026-06-06 13:00,60997.96,61070.43,60669.0,60774.3
2026-06-06 14:00,60774.32,60986.6,60737.01,60763.52
2026-06-06 15:00,60763.53,60899.1,60356.84,60748.13
2026-06-06 16:00,60748.14,60939.35,60433.11,60750.32
2026-06-06 17:00,60754.12,60818.66,60466.61,60548.84
2026-06-06 18:00,60547.99,60717.08,60364.01,60603.98
2026-06-06 19:00,60602.1,60755.84,60500.0,60562.06
2026-06-06 20:00,60562.05,60728.26,60485.0,60682.68
2026-06-06 21:00,60682.67,60973.04,60669.39,60718.89
2026-06-06 22:00,60718.91,60787.73,60400.0,60511.01
2026-06-06 23:00,60509.99,60919.5,60509.17,60850.48
2026-06-07 00:00,60850.48,60959.87,60706.4,60750.0
2026-06-07 01:00,60750.0,61633.33,60725.13,61441.93
2026-06-07 02:00,61441.91,61536.89,61151.91,61470.95
2026-06-07 03:00,61469.99,61747.73,61377.68,61670.73
2026-06-07 04:00,61670.73,61880.97,61454.43,61855.48
2026-06-07 05:00,61855.48,62120.92,61614.05,61715.21
2026-06-07 06:00,61715.14,62242.61,61586.01,62076.26
2026-06-07 07:00,62076.26,62389.17,61960.66,62374.5
2026-06-07 08:00,62374.5,62937.69,62227.53,62824.21
2026-06-07 09:00,62824.22,62886.0,62371.83,62504.83
2026-06-07 10:00,62504.84,62544.61,62263.22,62345.37
2026-06-07 11:00,62345.37,62734.88,62334.0,62600.04
2026-06-07 12:00,62600.03,62622.96,61544.84,61870.71
2026-06-07 13:00,61870.71,61880.09,61626.57,61673.52
2026-06-07 14:00,61673.53,62286.0,61670.86,61870.71
2026-06-07 15:00,61870.71,62189.97,61639.1,62068.82
2026-06-07 16:00,62071.01,62300.57,61932.0,62054.07
2026-06-07 17:00,62054.07,62299.9,62011.56,62128.02
2026-06-07 18:00,62128.02,62267.81,61982.77,61998.25
2026-06-07 19:00,61998.26,62008.42,61146.42,61297.99
2026-06-07 20:00,61297.99,61939.61,61182.42,61838.92
2026-06-07 21:00,61838.9,61981.44,61621.13,61748.63
2026-06-07 22:00,61748.63,64234.45,61690.6,62834.46
2026-06-07 23:00,62833.6,63426.55,62759.0,63302.73
2026-06-08 00:00,63302.03,63836.0,63114.23,63605.95
2026-06-08 01:00,63605.94,63623.39,62685.54,63182.45
2026-06-08 02:00,63186.01,63234.0,62878.43,63093.02
2026-06-08 03:00,63093.01,63418.0,62939.24,63090.02
2026-06-08 04:00,63091.59,63135.22,62617.63,62645.99
2026-06-08 05:00,62646.0,62793.98,62365.43,62725.0
2026-06-08 06:00,62725.0,63107.05,62690.77,62953.68
2026-06-08 07:00,62953.68,63298.0,62762.81,63240.0
2026-06-08 08:00,63240.25,63240.25,62939.58,63086.0
2026-06-08 09:00,63086.0,63523.66,63069.56,63448.33
2026-06-08 10:00,63448.34,63505.42,63024.65,63108.69
2026-06-08 11:00,63106.31,63827.35,62995.26,63429.85
2026-06-08 12:00,63429.84,63893.24,62650.78,63825.0
2026-06-08 13:00,63829.57,63901.78,63303.55,63709.98
2026-06-08 14:00,63709.98,64060.0,63523.68,63943.28
2026-06-08 15:00,63943.31,64200.02,63668.99,63742.93
2026-06-08 16:00,63742.94,64013.4,63428.46,63488.72
2026-06-08 17:00,63488.71,63625.57,63237.0,63520.5
2026-06-08 18:00,63520.5,63667.9,63304.26,63442.06
2026-06-08 19:00,63442.06,63567.86,63329.17,63352.53
2026-06-08 20:00,63352.99,63466.73,62711.03,63466.73
2026-06-08 21:00,63466.73,63835.79,63453.66,63701.76
2026-06-08 22:00,63701.76,63701.76,63188.68,63426.02
2026-06-08 23:00,63426.01,63575.7,62950.28,63062.98
2026-06-09 00:00,63062.97,63163.78,62391.6,62529.99
2026-06-09 01:00,62529.99,62857.1,62520.42,62740.0
2026-06-09 02:00,62740.0,62848.82,62512.95,62846.56
2026-06-09 03:00,62846.57,62949.5,62674.02,62842.08
2026-06-09 04:00,62842.86,63396.66,62714.49,63199.32
2026-06-09 05:00,63199.32,63490.49,63077.0,63306.18
2026-06-09 06:00,63306.18,63472.8,63189.8,63263.98
2026-06-09 07:00,63263.99,63408.0,62948.88,63158.51
2026-06-09 08:00,63158.51,63176.99,62714.7,62808.18
2026-06-09 09:00,62808.18,62920.55,62551.08,62681.91
2026-06-09 10:00,62681.91,62800.36,62553.79,62748.74
2026-06-09 11:00,62748.74,62776.37,62455.96,62673.3
2026-06-09 12:00,62673.29,62862.87,62387.01,62599.92
2026-06-09 13:00,62605.97,62701.29,62100.0,62232.22
2026-06-09 14:00,62232.18,62355.37,61090.87,61502.36
2026-06-09 15:00,61503.96,61666.36,60970.02,61069.07
2026-06-09 16:00,61073.68,61434.92,60713.5,61338.0
2026-06-09 17:00,61337.51,61838.27,61337.51,61637.72
2026-06-09 18:00,61637.76,61899.99,61535.81,61729.36
2026-06-09 19:00,61729.36,62055.89,61658.18,62044.83
2026-06-09 20:00,62044.84,62227.59,61900.0,62117.95
2026-06-09 21:00,62117.95,62130.14,61637.9,61714.0
2026-06-09 22:00,61716.58,61932.87,61614.19,61682.05
2026-06-09 23:00,61682.05,61843.05,61489.5,61685.8
2026-06-10 00:00,61685.81,61891.89,61400.0,61877.93
2026-06-10 01:00,61877.94,61936.64,61542.45,61670.6
2026-06-10 02:00,61670.61,61798.64,61190.65,61258.68
2026-06-10 03:00,61258.67,61550.0,61235.41,61503.97
2026-06-10 04:00,61503.97,61520.97,61140.0,61250.32
2026-06-10 05:00,61250.32,61350.0,61030.09,61306.28
2026-06-10 06:00,61306.28,61470.93,61094.65,61418.18
2026-06-10 07:00,61418.18,61750.69,61378.87,61641.08
2026-06-10 08:00,61641.08,61684.89,61112.32,61213.04
2026-06-10 09:00,61214.56,61379.4,60708.92,61289.11
2026-06-10 10:00,61289.1,61409.76,61097.03,61329.49
2026-06-10 11:00,61338.76,61388.0,60799.82,60977.48
2026-06-10 12:00,60977.47,61900.7,60900.9,61512.99
2026-06-10 13:00,61512.99,62427.42,61380.65,62091.92
2026-06-10 14:00,62094.55,62201.21,61750.0,62146.02
2026-06-10 15:00,62146.06,62809.04,61786.41,62580.66
2026-06-10 16:00,62580.66,62594.28,61868.84,62169.99
2026-06-10 17:00,62169.99,62310.63,61589.75,61914.59
2026-06-10 18:00,61914.6,62115.0,61528.79,61818.11
2026-06-10 19:00,61818.9,62007.64,61606.52,61882.0
2026-06-10 20:00,61882.62,61892.18,61620.01,61738.38
2026-06-10 21:00,61738.38,61740.81,61113.3,61293.47
2026-06-10 22:00,61293.99,61516.0,61028.22,61320.0
2026-06-10 23:00,61319.2,61550.0,61100.0,61449.46
2026-06-11 00:00,61449.47,61922.01,61449.47,61762.03
2026-06-11 01:00,61762.03,62301.58,61756.93,62147.95
2026-06-11 02:00,62147.94,62243.48,61869.0,62066.99
2026-06-11 03:00,62066.99,62761.33,61929.8,62601.0
2026-06-11 04:00,62600.0,62778.96,62466.14,62649.94
2026-06-11 05:00,62649.95,62649.96,62479.68,62543.33
2026-06-11 06:00,62543.33,62924.0,62466.84,62686.01
2026-06-11 07:00,62686.02,62768.59,62525.54,62639.88
2026-06-11 08:00,62639.87,62971.17,62634.3,62886.41
2026-06-11 09:00,62886.4,62919.19,62715.29,62850.0
2026-06-11 10:00,62849.99,63143.17,62721.5,63067.15
2026-06-11 11:00,63067.14,63200.0,62965.95,63043.98
2026-06-11 12:00,63043.99,63126.56,62437.51,62939.17
2026-06-11 13:00,62939.15,63200.93,62595.9,63019.97
2026-06-11 14:00,63019.97,63040.09,62657.0,62657.76
2026-06-11 15:00,62657.76,62819.99,62467.14,62680.49
2026-06-11 16:00,62680.48,62767.77,62455.71,62493.8
2026-06-11 17:00,62493.79,63586.7,62255.87,63562.0
2026-06-11 18:00,63561.98,63721.98,63230.15,63384.92
2026-06-11 19:00,63384.92,63866.82,63320.0,63548.0
2026-06-11 20:00,63541.49,63604.28,63202.84,63332.0
2026-06-11 21:00,63332.01,63539.39,63329.0,63464.01
2026-06-11 22:00,63464.01,63617.75,63395.58,63436.7
2026-06-11 23:00,63436.69,63634.1,63249.51,63563.42
2026-06-12 00:00,63563.44,63727.4,63455.16,63574.68
2026-06-12 01:00,63574.69,63579.46,63216.55,63350.46
2026-06-12 02:00,63350.45,63704.36,63350.09,63534.84
2026-06-12 03:00,63534.84,63564.71,63257.98,63430.5
2026-06-12 04:00,63430.5,63775.99,63332.32,63613.93
2026-06-12 05:00,63613.92,63635.38,63216.13,63268.0
2026-06-12 06:00,63268.0,63328.99,62739.81,62898.71
2026-06-12 07:00,62898.72,63127.67,62864.24,63014.82
2026-06-12 08:00,63016.91,63544.3,63012.02,63391.68
2026-06-12 09:00,63391.69,63882.85,63354.01,63678.78
2026-06-12 10:00,63678.78,63776.35,63504.43,63617.69
2026-06-12 11:00,63617.69,63812.75,63605.02,63685.17
2026-06-12 12:00,63685.17,63697.91,63291.99,63388.3
2026-06-12 13:00,63388.3,63457.58,62964.0,63151.96
2026-06-12 14:00,63150.79,63957.13,63110.96,63950.72
2026-06-12 15:00,63950.71,64347.32,63501.11,63550.46
2026-06-12 16:00,63552.0,63964.72,63460.13,63942.77
2026-06-12 17:00,63942.81,64082.8,63692.34,63823.2
2026-06-12 18:00,63823.21,63900.0,63630.93,63648.0
2026-06-12 19:00,63647.98,63789.0,63550.0,63552.05
2026-06-12 20:00,63552.05,63667.54,63342.03,63408.07
2026-06-12 21:00,63409.66,63597.86,63401.25,63435.97
2026-06-12 22:00,63435.97,63629.22,63430.0,63472.34
2026-06-12 23:00,63472.34,63546.07,63385.51,63538.43
2026-06-13 00:00,63538.44,63608.6,63466.32,63557.9
2026-06-13 01:00,63559.82,63804.99,63559.82,63796.97
2026-06-13 02:00,63796.97,63796.98,63525.66,63605.25
2026-06-13 03:00,63605.26,63685.16,63400.92,63494.14
2026-06-13 04:00,63494.14,63613.54,63445.63,63472.43
2026-06-13 05:00,63472.44,63567.06,63452.3,63551.17
2026-06-13 06:00,63551.17,63706.0,63510.63,63705.56
2026-06-13 07:00,63705.56,63849.74,63634.19,63806.37
2026-06-13 08:00,63806.37,63876.62,63723.46,63764.92
2026-06-13 09:00,63764.92,63825.52,63700.02,63705.45
2026-06-13 10:00,63709.24,63870.44,63681.83,63803.18
2026-06-13 11:00,63803.19,63937.47,63796.82,63923.41
2026-06-13 12:00,63923.41,64170.03,63877.6,64091.98
2026-06-13 13:00,64091.97,64211.5,64011.52,64061.62
2026-06-13 14:00,64062.0,64198.76,64042.79,64183.93
2026-06-13 15:00,64185.98,64310.0,64146.01,64258.02
2026-06-13 16:00,64258.02,64268.93,63871.78,63985.03
2026-06-13 17:00,63985.03,64084.97,63901.51,63932.63
2026-06-13 18:00,63933.39,64259.01,63933.39,64124.32
2026-06-13 19:00,64124.32,64300.0,64112.63,64268.92
2026-06-13 20:00,64264.51,64267.76,64192.21,64254.0
2026-06-13 21:00,64254.97,64727.27,64189.19,64438.02
2026-06-13 22:00,64438.01,64535.68,64350.0,64426.58
2026-06-13 23:00,64426.62,64571.1,64357.09,64429.99
2026-06-14 00:00,64424.98,64558.23,64345.5,64532.28
2026-06-14 01:00,64532.28,64682.0,64474.75,64545.59
2026-06-14 02:00,64545.58,64609.43,64448.8,64456.28
2026-06-14 03:00,64456.28,64517.37,64427.38,64513.58
2026-06-14 04:00,64513.59,64536.58,64296.94,64307.56
2026-06-14 05:00,64310.39,64390.15,64261.4,64334.0
2026-06-14 06:00,64334.23,64457.25,64211.67,64258.25
2026-06-14 07:00,64258.24,64412.48,64190.0,64396.52
2026-06-14 08:00,64396.53,64496.95,64350.34,64422.06
2026-06-14 09:00,64422.07,64580.63,64279.5,64577.99
2026-06-14 10:00,64577.99,64627.34,64455.94,64486.44
2026-06-14 11:00,64486.45,64610.0,64420.84,64513.83
2026-06-14 12:00,64513.84,64530.08,64257.98,64294.22
2026-06-14 13:00,64294.22,64365.15,64212.39,64285.06
2026-06-14 14:00,64285.64,64312.29,63829.65,63950.24
2026-06-14 15:00,63948.81,64112.49,63943.24,63986.18
2026-06-14 16:00,63986.19,64179.09,63893.01,63905.28
2026-06-14 17:00,63905.28,63988.52,63652.97,63696.58
2026-06-14 18:00,63696.58,63779.41,63640.0,63775.71
2026-06-14 19:00,63775.7,63822.29,63694.01,63768.28
2026-06-14 20:00,63768.27,64062.23,63750.0,63971.99
2026-06-14 21:00,63971.99,65608.0,63965.98,65280.67
2026-06-14 22:00,65280.67,65526.98,64908.36,65381.84
2026-06-14 23:00,65381.85,65764.16,65222.0,65706.62
2026-06-15 00:00,65704.23,65882.25,65439.84,65590.0
2026-06-15 01:00,65590.0,65698.4,65302.08,65484.45
2026-06-15 02:00,65484.44,65740.86,65375.5,65427.46
2026-06-15 03:00,65427.47,65960.0,65387.88,65894.03
2026-06-15 04:00,65894.03,65894.04,65594.34,65604.96
2026-06-15 05:00,65604.97,65837.43,65574.36,65825.05
2026-06-15 06:00,65825.05,65923.63,65717.55,65770.83
2026-06-15 07:00,65770.83,65970.26,65581.02,65633.83
2026-06-15 08:00,65633.83,65760.83,65576.99,65614.81
2026-06-15 09:00,65614.81,65752.33,65464.2,65550.46
2026-06-15 10:00,65550.45,65931.14,65535.54,65879.95
2026-06-15 11:00,65879.95,66348.4,65797.49,66190.01
2026-06-15 12:00,66190.0,66575.56,66058.06,66527.51
2026-06-15 13:00,66533.31,66908.0,66343.76,66394.34
2026-06-15 14:00,66394.34,66640.74,66240.54,66543.2
2026-06-15 15:00,66543.2,67264.0,66533.7,67252.01
2026-06-15 16:00,67252.0,67255.54,67048.02,67123.03
2026-06-15 17:00,67123.04,67123.04,66645.95,66813.93
2026-06-15 18:00,66813.97,66914.47,66678.84,66734.81
2026-06-15 19:00,66734.8,66867.9,66322.6,66577.42
2026-06-15 20:00,66582.95,66657.26,66453.0,66487.44
2026-06-15 21:00,66487.44,66531.55,66289.68,66335.42
2026-06-15 22:00,66335.44,66438.36,66053.75,66155.99
2026-06-15 23:00,66156.0,66321.62,66075.16,66276.8
2026-06-16 00:00,66276.79,66424.92,66193.21,66211.09
2026-06-16 01:00,66211.07,66381.03,66203.34,66304.16
2026-06-16 02:00,66304.17,66329.4,65650.0,65704.98
2026-06-16 03:00,65704.97,66134.1,65607.54,66111.75
2026-06-16 04:00,66111.76,66237.69,65761.91,65800.0
2026-06-16 05:00,65800.01,66129.24,65800.01,66020.16
2026-06-16 06:00,66020.15,66522.4,66020.15,66408.46
2026-06-16 07:00,66408.46,66490.39,66263.24,66334.18
2026-06-16 08:00,66334.19,66944.0,66295.93,66858.7
2026-06-16 09:00,66855.23,66885.68,66425.1,66461.65
2026-06-16 10:00,66461.65,66735.11,66434.99,66456.9
2026-06-16 11:00,66456.9,66597.99,66316.75,66440.49
2026-06-16 12:00,66440.49,66774.05,66312.66,66367.98
2026-06-16 13:00,66367.99,66417.43,65873.37,65985.0
2026-06-16 14:00,65989.47,66214.99,65300.03,65601.16
2026-06-16 15:00,65601.17,65951.72,65550.0,65807.01
2026-06-16 16:00,65807.97,65899.3,65636.9,65698.37
2026-06-16 17:00,65698.37,65959.0,65642.93,65917.35
2026-06-16 18:00,65917.36,66202.79,65735.5,65781.87
2026-06-16 19:00,65781.86,65781.86,65487.74,65622.49
2026-06-16 20:00,65618.89,65816.92,65523.9,65792.7
2026-06-16 21:00,65792.71,65882.44,65583.6,65703.71
2026-06-16 22:00,65703.71,65820.95,65607.22,65710.11
2026-06-16 23:00,65710.22,65766.45,65557.01,65616.64
2026-06-17 00:00,65616.64,65800.0,65616.64,65644.68
2026-06-17 01:00,65644.68,65899.3,65417.05,65870.61
2026-06-17 02:00,65870.61,66073.34,65720.24,65847.99
2026-06-17 03:00,65847.99,65848.0,65637.58,65794.05
2026-06-17 04:00,65794.06,65990.71,65727.11,65824.01
2026-06-17 05:00,65824.0,65922.43,65682.01,65768.1
2026-06-17 06:00,65768.11,65832.44,65511.01,65550.84
2026-06-17 07:00,65550.94,65649.2,65179.71,65463.42
2026-06-17 08:00,65463.42,65505.32,64773.81,64861.97
2026-06-17 09:00,64861.97,65017.98,64779.04,64849.92
2026-06-17 10:00,64849.93,64943.87,64698.44,64739.51
2026-06-17 11:00,64739.51,64820.82,64491.88,64749.51
2026-06-17 12:00,64749.52,65050.47,64529.74,64979.56
2026-06-17 13:00,64979.55,65318.63,64781.43,65219.59
2026-06-17 14:00,65219.59,65408.78,64710.76,65047.01
2026-06-17 15:00,65047.02,65802.01,64926.22,65696.96
2026-06-17 16:00,65696.96,66384.01,65661.98,65807.19
2026-06-17 17:00,65807.19,66144.0,65730.95,66055.58
2026-06-17 18:00,66054.0,66054.0,64754.35,65453.18
2026-06-17 19:00,65454.8,65612.01,63985.0,64241.65
2026-06-17 20:00,64241.65,64432.0,64101.52,64370.66
2026-06-17 21:00,64370.66,64400.44,64080.62,64196.47
2026-06-17 22:00,64196.48,64370.55,63851.02,64233.99
2026-06-17 23:00,64233.99,64470.99,64187.47,64446.04
2026-06-18 00:00,64446.05,64648.76,64395.99,64399.99
2026-06-18 01:00,64399.99,64752.51,64399.99,64488.05
2026-06-18 02:00,64488.06,64714.51,64417.11,64617.61
2026-06-18 03:00,64617.61,64617.61,64191.85,64215.05
2026-06-18 04:00,64215.05,64276.83,63757.07,63809.28
2026-06-18 05:00,63806.07,63953.99,63619.96,63920.54
2026-06-18 06:00,63920.53,64057.92,63775.98,64011.38
2026-06-18 07:00,64019.43,64448.79,63940.0,64438.53
2026-06-18 08:00,64438.54,64586.15,64312.47,64336.01
2026-06-18 09:00,64336.03,64424.51,64132.0,64144.89
2026-06-18 10:00,64144.89,64166.46,63853.69,64024.0
2026-06-18 11:00,64024.0,64142.73,63816.1,63901.92
2026-06-18 12:00,63901.93,64340.09,63853.68,64309.22
2026-06-18 13:00,64309.22,64382.31,63721.0,63906.47
2026-06-18 14:00,63906.48,64118.98,63510.0,63732.62
2026-06-18 15:00,63730.42,63745.13,62212.88,62290.58
2026-06-18 16:00,62283.58,62736.0,62265.78,62603.71
2026-06-18 17:00,62605.56,62654.77,62159.76,62512.66
2026-06-18 18:00,62512.67,62880.94,62486.88,62618.64
2026-06-18 19:00,62618.64,62931.99,62540.56,62872.8
2026-06-18 20:00,62872.01,63205.11,62871.41,63012.28
2026-06-18 21:00,63012.28,63052.52,62788.98,62889.73
2026-06-18 22:00,62889.73,62926.33,62671.8,62815.7
2026-06-18 23:00,62815.69,62917.02,62683.86,62879.01
2026-06-19 00:00,62879.01,63021.53,62772.3,62949.87
2026-06-19 01:00,62949.87,63030.55,62774.8,62951.98
2026-06-19 02:00,62951.98,63045.2,62816.01,62930.0
2026-06-19 03:00,62929.99,62962.78,62303.37,62702.08
2026-06-19 04:00,62702.07,62852.76,62346.18,62390.39
2026-06-19 05:00,62391.98,62681.39,62389.0,62675.81
2026-06-19 06:00,62675.82,62855.0,62661.99,62829.32
2026-06-19 07:00,62829.33,62856.47,62433.01,62561.21
2026-06-19 08:00,62561.21,62716.0,62456.7,62537.18
2026-06-19 09:00,62539.34,62587.08,62246.24,62317.11
2026-06-19 10:00,62317.12,62535.0,62313.38,62466.31
2026-06-19 11:00,62466.31,62626.7,62384.25,62570.52
2026-06-19 12:00,62570.52,62808.74,62288.5,62765.91
2026-06-19 13:00,62765.91,63341.21,62604.33,63147.18
2026-06-19 14:00,63147.04,63351.3,62950.0,63145.39
2026-06-19 15:00,63145.39,63226.2,62958.3,63150.22
2026-06-19 16:00,63153.12,63325.07,62868.16,62909.99
2026-06-19 17:00,62910.0,63167.85,62807.41,63135.45
2026-06-19 18:00,63135.45,63143.07,62923.92,63049.55
2026-06-19 19:00,63049.54,63081.42,62874.4,62969.39
2026-06-19 20:00,62969.4,63216.45,62895.15,63188.75
2026-06-19 21:00,63188.75,63221.56,62988.5,63015.11
2026-06-19 22:00,63015.11,63313.18,62989.0,63256.94
2026-06-19 23:00,63256.95,63595.93,63207.92,63475.2
2026-06-20 00:00,63475.08,63718.8,63406.8,63464.0
2026-06-20 01:00,63465.13,63560.0,63347.0,63524.86
2026-06-20 02:00,63524.87,63524.87,63269.55,63279.62
2026-06-20 03:00,63279.63,63457.15,63250.0,63418.16
2026-06-20 04:00,63418.16,63548.55,63336.35,63522.37
2026-06-20 05:00,63522.37,63840.0,63476.01,63613.05
2026-06-20 06:00,63613.04,63700.0,63572.85,63678.42
2026-06-20 07:00,63678.42,63738.18,63535.3,63593.09
2026-06-20 08:00,63593.1,63606.92,63323.7,63358.49
2026-06-20 09:00,63358.49,63726.75,63354.17,63667.07
2026-06-20 10:00,63667.08,63710.55,63524.77,63609.6
2026-06-20 11:00,63609.59,63734.85,63549.76,63617.41
2026-06-20 12:00,63617.41,63726.74,63482.01,63594.45
2026-06-20 13:00,63594.45,63594.45,63214.96,63336.34
2026-06-20 14:00,63334.05,64080.0,63131.38,63881.93
2026-06-20 15:00,63881.94,64312.73,63776.63,64086.07
2026-06-20 16:00,64091.25,64103.39,63840.15,63967.89
2026-06-20 17:00,63964.49,63970.09,63670.01,63751.18
2026-06-20 18:00,63751.18,63862.08,63705.37,63734.81
2026-06-20 19:00,63734.8,63900.0,63718.01,63867.36
2026-06-20 20:00,63867.37,63907.6,63777.15,63858.68
2026-06-20 21:00,63858.67,64017.16,63840.59,63937.01
2026-06-20 22:00,63937.01,64279.63,63899.99,64196.99
2026-06-20 23:00,64196.99,64265.4,64172.25,64222.99
2026-06-21 00:00,64223.0,64248.0,64158.78,64212.8
2026-06-21 01:00,64212.81,64241.53,64120.0,64150.01
2026-06-21 02:00,64154.97,64194.0,64140.07,64157.98
2026-06-21 03:00,64157.98,64397.1,64146.06,64339.42
2026-06-21 04:00,64342.97,64508.4,64173.86,64199.05
2026-06-21 05:00,64199.05,64286.6,64141.1,64178.01
2026-06-21 06:00,64178.01,64243.98,64112.0,64219.96
2026-06-21 07:00,64219.97,64220.13,64089.7,64102.01
2026-06-21 08:00,64109.72,64147.95,63820.91,63935.35
2026-06-21 09:00,63935.36,64169.36,63880.65,64126.0
2026-06-21 10:00,64126.01,64331.82,64109.74,64286.71
2026-06-21 11:00,64288.65,64398.98,64025.94,64095.3
2026-06-21 12:00,64095.29,64153.45,63872.56,64107.67
2026-06-21 13:00,64107.67,64107.67,63932.45,64068.7
2026-06-21 14:00,64068.69,64075.05,63920.93,64061.29
2026-06-21 15:00,64061.29,64273.5,64030.85,64143.98
2026-06-21 16:00,64143.99,64172.24,63961.6,64065.58
2026-06-21 17:00,64065.58,64140.0,63986.99,64065.3
2026-06-21 18:00,64065.31,64159.98,63866.94,64140.0
2026-06-21 19:00,64130.53,64220.85,64082.12,64119.97
2026-06-21 20:00,64119.98,64192.5,63620.43,63770.33
2026-06-21 21:00,63770.24,63882.01,63427.05,63724.0
2026-06-21 22:00,63721.49,63781.71,63490.01,63724.92
2026-06-21 23:00,63724.91,63724.91,63171.19,63235.63
2026-06-22 00:00,63235.63,64010.24,63235.61,63811.8
2026-06-22 01:00,63811.81,64733.0,63767.25,64524.01
2026-06-22 02:00,64522.59,64590.01,64164.15,64176.94
2026-06-22 03:00,64176.93,64378.8,63823.47,63886.56
2026-06-22 04:00,63886.56,64034.55,63783.87,64012.15
2026-06-22 05:00,64012.15,64261.21,64002.12,64164.81
2026-06-22 06:00,64164.81,64245.14,63863.92,63910.01
2026-06-22 07:00,63910.01,64314.96,63884.7,64131.4
2026-06-22 08:00,64131.4,64270.08,63959.99,64089.6
2026-06-22 09:00,64089.6,64181.75,63978.26,64070.41
2026-06-22 10:00,64070.41,64204.68,64002.01,64066.37
2026-06-22 11:00,64066.37,64699.99,64025.01,64583.24
2026-06-22 12:00,64583.24,65150.0,64501.99,65077.58
2026-06-22 13:00,65077.59,65518.07,64869.97,65511.99
2026-06-22 14:00,65511.99,65553.39,64756.16,64900.01
2026-06-22 15:00,64901.11,65075.98,64675.53,64764.02
2026-06-22 16:00,64765.38,64788.46,64432.98,64641.09
2026-06-22 17:00,64641.09,64692.48,64315.0,64529.2
2026-06-22 18:00,64529.21,64665.98,64234.95,64268.67
2026-06-22 19:00,64268.68,64434.74,64187.25,64408.02
2026-06-22 20:00,64401.49,64603.78,64288.0,64359.17
2026-06-22 21:00,64359.03,64417.85,64076.44,64246.41
2026-06-22 22:00,64246.41,64327.63,63726.78,63889.99
2026-06-22 23:00,63889.99,63980.32,63798.76,63950.61
2026-06-23 00:00,63950.61,64086.74,63755.0,64080.59
2026-06-23 01:00,64080.59,64211.95,63819.69,64078.72
2026-06-23 02:00,64078.72,64198.97,63966.08,64122.72
2026-06-23 03:00,64122.72,64125.29,63884.2,63987.82
2026-06-23 04:00,63987.83,64017.96,63524.78,63541.99
2026-06-23 05:00,63541.99,63654.99,63276.33,63321.01
2026-06-23 06:00,63321.0,63321.0,62500.0,62863.9
2026-06-23 07:00,62864.27,63019.3,62787.72,62805.5
2026-06-23 08:00,62805.51,62869.59,61862.27,62308.15
2026-06-23 09:00,62308.16,62437.79,62267.96,62298.0
2026-06-23 10:00,62298.01,62500.01,62158.31,62237.25
2026-06-23 11:00,62237.26,62561.25,62234.05,62432.78
2026-06-23 12:00,62432.78,62485.6,62111.01,62182.51
2026-06-23 13:00,62179.09,62462.41,61871.56,62400.15
2026-06-23 14:00,62400.15,62778.89,62325.88,62415.89
2026-06-23 15:00,62415.89,62434.05,62115.7,62404.01
2026-06-23 16:00,62404.01,62745.13,62343.51,62463.02
2026-06-23 17:00,62463.65,62606.05,62250.0,62271.41
2026-06-23 18:00,62271.42,62370.3,62005.0,62150.89
2026-06-23 19:00,62150.9,62398.25,62140.58,62310.83
2026-06-23 20:00,62311.32,62454.03,62300.0,62388.98
2026-06-23 21:00,62388.98,62580.71,62388.98,62515.05
2026-06-23 22:00,62515.06,62699.99,62436.24,62509.96
2026-06-23 23:00,62509.96,62715.35,62413.85,62644.86
2026-06-24 00:00,62644.86,62946.54,62644.86,62933.09
2026-06-24 01:00,62933.1,63040.99,62682.86,62849.39
2026-06-24 02:00,62849.39,62930.22,62519.14,62546.33
2026-06-24 03:00,62544.96,62750.32,62374.5,62649.71
2026-06-24 04:00,62649.71,62711.99,62437.68,62661.75
2026-06-24 05:00,62661.75,62982.01,62620.0,62802.0
2026-06-24 06:00,62801.99,62825.9,62638.3,62691.85
2026-06-24 07:00,62691.85,62755.55,62518.5,62561.4
2026-06-24 08:00,62564.7,62715.98,62504.01,62707.51
2026-06-24 09:00,62707.51,62707.51,62545.62,62594.41
2026-06-24 10:00,62594.41,62599.9,62319.92,62354.94
2026-06-24 11:00,62354.94,63156.34,62218.9,62835.29
2026-06-24 12:00,62835.29,62891.39,62490.14,62522.46
2026-06-24 13:00,62522.47,62543.55,61140.69,61227.64
2026-06-24 14:00,61227.64,61357.62,60789.67,61017.98
2026-06-24 15:00,61017.97,61049.36,60156.01,60176.73
2026-06-24 16:00,60176.73,60585.38,59541.17,59759.15
2026-06-24 17:00,59761.19,59970.0,59010.74,59304.9
2026-06-24 18:00,59309.31,59837.98,59218.2,59513.9
2026-06-24 19:00,59513.92,59902.14,59428.01,59858.28
2026-06-24 20:00,59860.58,61112.72,59756.13,60869.51
2026-06-24 21:00,60869.52,61047.21,60566.15,61014.85
2026-06-24 22:00,61014.84,61175.42,60707.18,60778.43
2026-06-24 23:00,60778.43,61014.07,60726.27,60983.13
2026-06-25 00:00,60983.14,61064.0,60630.65,60717.47
2026-06-25 01:00,60717.47,60896.7,60620.85,60822.57
2026-06-25 02:00,60822.57,60869.05,60600.0,60696.97
2026-06-25 03:00,60696.97,60804.0,60581.44,60782.25
2026-06-25 04:00,60782.25,61316.43,60682.0,61251.25
2026-06-25 05:00,61251.24,61713.01,61200.02,61498.83
2026-06-25 06:00,61498.83,61756.72,61494.76,61624.92
